56,MiaoAlgo,I_CIRC40_30,1,100
NrSuccesfullMatchings,276431,NrInfeasibleMatchings,11187
Time,Value 
1980,6268
1950,6268
1920,6268
1890,6268
1860,6268
1830,6268
1800,6268
1770,6268
840,6314
810,6318
780,6318
750,6318
720,6318
690,6318
660,6318
630,6318
600,6318
570,6318
540,6322
510,6322
480,6336
450,6336
420,6336
390,6352
0,7648
30,6426
60,6392
90,6384
120,6384
150,6382
180,6358
210,6358
240,6356
270,6356
300,6352
330,6352
360,6352
870,6314
900,6312
930,6284
960,6284
990,6284
1020,6284
1050,6284
1080,6282
1110,6280
1140,6270
1170,6270
1200,6270
1230,6270
1260,6270
1290,6270
1320,6268
1350,6268
1380,6268
1410,6268
1440,6268
1470,6268
1500,6268
1530,6268
1560,6268
1590,6268
1620,6268
1650,6268
1680,6268
1710,6268
1740,6268
Final, 6268,1987

Round,H_team,A_team 
0,0,35
0,1,2
0,3,6
0,4,5
0,7,8
0,10,9
0,11,14
0,12,13
0,28,15
0,17,16
0,21,18
0,20,19
0,24,22
0,25,23
0,27,26
0,29,34
0,30,31
0,32,33
0,39,36
0,38,37
1,5,0
1,1,38
1,2,39
1,4,3
1,6,7
1,8,9
1,13,10
1,12,11
1,14,21
1,15,17
1,16,20
1,18,19
1,22,27
1,23,26
1,24,25
1,36,28
1,31,29
1,33,30
1,34,32
1,37,35
2,0,1
2,2,3
2,4,8
2,6,5
2,9,7
2,12,10
2,13,11
2,14,15
2,19,16
2,17,18
2,20,23
2,21,22
2,26,24
2,25,30
2,27,32
2,28,29
2,33,31
2,34,35
2,36,37
2,39,38
3,2,0
3,1,34
3,3,39
3,6,4
3,5,37
3,7,20
3,8,13
3,9,12
3,10,14
3,11,17
3,15,19
3,16,21
3,18,23
3,22,25
3,27,24
3,29,26
3,30,28
3,31,32
3,35,33
3,38,36
4,0,38
4,1,11
4,37,2
4,3,9
4,4,10
4,5,7
4,39,6
4,8,12
4,13,14
4,21,15
4,23,16
4,25,17
4,24,18
4,22,19
4,33,20
4,28,26
4,27,31
4,29,30
4,32,35
4,34,36
5,6,0
5,4,1
5,2,10
5,5,3
5,7,39
5,11,8
5,9,15
5,12,17
5,13,22
5,14,23
5,16,18
5,19,24
5,20,21
5,31,25
5,30,26
5,28,27
5,32,29
5,33,37
5,38,34
5,35,36
6,0,34
6,1,3
6,36,2
6,12,4
6,9,5
6,8,6
6,13,7
6,10,39
6,15,11
6,14,16
6,17,22
6,18,20
6,19,21
6,23,24
6,25,27
6,26,37
6,28,31
6,29,35
6,30,32
6,33,38
7,37,0
7,39,1
7,2,14
7,3,36
7,4,13
7,5,8
7,6,9
7,7,12
7,11,10
7,15,16
7,20,17
7,22,18
7,27,19
7,21,23
7,24,28
7,32,25
7,31,26
7,38,29
7,35,30
7,34,33
8,0,39
8,7,1
8,2,5
8,3,38
8,4,36
8,6,12
8,8,14
8,9,13
8,10,15
8,11,16
8,19,17
8,26,18
8,20,22
8,21,24
8,23,27
8,25,28
8,29,33
8,34,30
8,35,31
8,37,32
9,33,0
9,1,6
9,38,2
9,13,3
9,39,4
9,5,12
9,15,7
9,10,8
9,16,9
9,18,11
9,14,19
9,17,26
9,24,20
9,21,25
9,22,23
9,27,29
9,28,35
9,30,37
9,31,34
9,36,32
10,4,0
10,5,1
10,2,6
10,12,3
10,7,10
10,15,8
10,9,11
10,13,21
10,14,17
10,16,22
10,18,25
10,19,23
10,20,29
10,31,24
10,26,35
10,34,27
10,28,33
10,36,30
10,38,32
10,37,39
11,0,9
11,1,37
11,8,2
11,3,7
11,11,4
11,10,5
11,6,13
11,14,12
11,23,15
11,24,16
11,17,21
11,31,18
11,29,19
11,27,20
11,30,22
11,25,26
11,32,28
11,33,36
11,39,34
11,35,38
12,0,8
12,1,9
12,7,2
12,3,10
12,4,38
12,13,5
12,15,6
12,20,11
12,16,12
12,18,14
12,23,17
12,28,19
12,26,21
12,32,22
12,24,30
12,25,29
12,33,27
12,36,31
12,37,34
12,39,35
13,32,0
13,10,1
13,2,35
13,34,3
13,4,7
13,5,39
13,11,6
13,38,8
13,9,18
13,12,15
13,13,16
13,14,20
13,27,17
13,19,25
13,21,28
13,22,26
13,30,23
13,24,33
13,29,36
13,31,37
14,0,30
14,1,35
14,4,2
14,3,37
14,5,38
14,6,18
14,11,7
14,33,8
14,9,19
14,10,16
14,21,12
14,15,13
14,14,22
14,17,24
14,20,25
14,23,29
14,26,32
14,36,27
14,34,28
14,39,31
15,7,0
15,36,1
15,2,9
15,8,3
15,35,4
15,5,11
15,6,16
15,10,19
15,25,12
15,13,17
15,14,24
15,18,15
15,30,20
15,27,21
15,22,29
15,34,23
15,26,33
15,37,28
15,38,31
15,32,39
16,0,36
16,1,31
16,2,34
16,11,3
16,4,37
16,16,5
16,6,10
16,7,38
16,8,35
16,9,14
16,22,12
16,13,24
16,15,20
16,17,29
16,18,27
16,19,26
16,21,30
16,32,23
16,25,33
16,28,39
17,31,0
17,8,1
17,30,2
17,14,3
17,33,4
17,5,34
17,37,6
17,7,35
17,17,9
17,38,10
17,23,11
17,12,19
17,20,13
17,24,15
17,26,16
17,29,18
17,21,32
17,28,22
17,36,25
17,27,39
18,3,0
18,1,25
18,2,31
18,17,4
18,14,5
18,38,6
18,16,7
18,39,8
18,9,35
18,37,10
18,11,34
18,12,20
18,18,13
18,26,15
18,19,32
18,21,29
18,33,22
18,23,28
18,24,36
18,30,27
19,10,0
19,32,1
19,11,2
19,3,30
19,16,4
19,15,5
19,6,17
19,7,14
19,8,18
19,22,9
19,36,12
19,19,13
19,20,28
19,31,21
19,35,23
19,24,29
19,25,37
19,34,26
19,27,38
19,33,39
20,0,12
20,1,33
20,13,2
20,35,3
20,4,30
20,18,5
20,6,14
20,37,7
20,8,23
20,9,20
20,17,10
20,11,19
20,27,15
20,16,25
20,34,21
20,22,31
20,32,24
20,36,26
20,28,38
20,29,39
21,24,0
21,30,1
21,2,12
21,3,33
21,14,4
21,5,36
21,35,6
21,32,7
21,17,8
21,38,9
21,20,10
21,21,11
21,23,13
21,22,15
21,27,16
21,18,28
21,19,31
21,25,34
21,26,39
21,37,29
22,23,0
22,29,1
22,16,2
22,3,32
22,9,4
22,5,35
22,36,6
22,33,7
22,8,22
22,10,21
22,24,11
22,12,18
22,26,13
22,39,14
22,25,15
22,17,28
22,19,34
22,20,31
22,37,27
22,38,30
23,0,14
23,28,1
23,15,2
23,29,3
23,4,32
23,5,33
23,6,21
23,7,36
23,8,37
23,39,9
23,10,18
23,22,11
23,23,12
23,27,13
23,16,34
23,31,17
23,30,19
23,26,20
23,35,24
23,25,38
24,0,17
24,1,14
24,2,32
24,28,3
24,15,4
24,20,5
24,6,33
24,19,7
24,8,21
24,34,9
24,10,36
24,11,37
24,12,26
24,13,25
24,16,29
24,18,30
24,22,38
24,31,23
24,39,24
24,35,27
25,13,0
25,1,27
25,33,2
25,31,3
25,18,4
25,21,5
25,32,6
25,7,34
25,20,8
25,36,9
25,22,10
25,11,26
25,12,39
25,14,25
25,29,15
25,28,16
25,17,30
25,35,19
25,23,38
25,37,24
26,0,28
26,1,15
26,29,2
26,3,27
26,4,31
26,17,5
26,6,34
26,7,18
26,24,8
26,9,25
26,23,10
26,11,36
26,12,30
26,13,39
26,14,26
26,38,16
26,33,19
26,20,32
26,21,35
26,37,22
27,0,29
27,17,1
27,26,2
27,3,18
27,34,4
27,5,28
27,19,6
27,7,31
27,8,36
27,21,9
27,25,10
27,39,11
27,24,12
27,38,13
27,27,14
27,15,32
27,30,16
27,37,20
27,35,22
27,23,33
28,15,0
28,19,1
28,2,28
28,3,17
28,26,4
28,32,5
28,25,6
28,30,7
28,16,8
28,9,37
28,10,24
28,38,11
28,12,27
28,31,13
28,29,14
28,18,33
28,35,20
28,36,21
28,34,22
28,39,23
29,0,11
29,18,1
29,2,17
29,15,3
29,28,4
29,31,5
29,22,6
29,29,7
29,19,8
29,9,24
29,10,27
29,12,37
29,32,13
29,30,14
29,16,33
29,34,20
29,39,21
29,36,23
29,35,25
29,26,38
