32,MiaoAlgo,I_CIRC40_30,1,100
NrSuccesfullMatchings,122959,NrInfeasibleMatchings,10499
Time,Value 
1110,6292
1080,6292
1050,6292
1020,6292
990,6292
960,6292
930,6292
900,6292
870,6292
360,6292
330,6292
300,6292
270,6294
240,6294
210,6302
180,6302
150,6308
120,6342
90,6366
60,6410
30,6452
0,7604
390,6292
420,6292
450,6292
480,6292
510,6292
540,6292
570,6292
600,6292
630,6292
660,6292
690,6292
720,6292
750,6292
780,6292
810,6292
840,6292
Final, 6292,1131

Round,H_team,A_team 
0,0,39
0,1,38
0,2,9
0,3,4
0,5,6
0,7,8
0,15,10
0,14,11
0,13,12
0,16,19
0,17,18
0,21,20
0,31,22
0,28,23
0,27,24
0,26,25
0,30,29
0,32,33
0,34,35
0,37,36
1,38,0
1,39,1
1,11,2
1,9,3
1,6,4
1,8,5
1,10,7
1,12,14
1,18,13
1,16,15
1,19,17
1,20,23
1,22,21
1,24,28
1,25,30
1,26,27
1,29,32
1,33,31
1,36,34
1,35,37
2,0,34
2,2,1
2,8,3
2,4,5
2,9,6
2,12,7
2,10,14
2,11,13
2,15,17
2,16,18
2,19,20
2,21,23
2,24,22
2,25,28
2,29,26
2,27,30
2,31,32
2,35,33
2,38,36
2,39,37
3,1,0
3,3,2
3,4,39
3,5,9
3,6,8
3,7,11
3,13,10
3,17,12
3,14,15
3,20,16
3,18,19
3,26,21
3,22,25
3,23,24
3,28,27
3,34,29
3,30,31
3,32,35
3,33,36
3,37,38
4,0,4
4,3,1
4,5,2
4,7,6
4,8,9
4,10,17
4,11,18
4,12,16
4,13,14
4,15,19
4,20,24
4,25,21
4,22,23
4,26,28
4,33,27
4,36,29
4,32,30
4,35,31
4,37,34
4,38,39
5,2,0
5,1,5
5,39,3
5,4,7
5,6,12
5,14,8
5,9,10
5,17,11
5,16,13
5,21,15
5,18,20
5,19,23
5,28,22
5,24,26
5,27,25
5,29,33
5,30,35
5,31,36
5,32,37
5,34,38
6,0,5
6,4,1
6,2,7
6,38,3
6,6,39
6,16,8
6,12,9
6,11,10
6,17,13
6,14,18
6,20,15
6,19,21
6,26,22
6,23,27
6,24,29
6,25,31
6,28,30
6,34,32
6,37,33
6,35,36
7,36,0
7,1,37
7,39,2
7,3,6
7,8,4
7,5,12
7,7,14
7,9,11
7,10,16
7,13,19
7,15,23
7,22,17
7,18,21
7,27,20
7,31,24
7,29,25
7,30,26
7,32,28
7,33,34
7,35,38
8,37,0
8,1,35
8,38,2
8,3,12
8,9,4
8,5,13
8,6,11
8,7,15
8,8,10
8,14,19
8,16,23
8,21,17
8,22,18
8,26,20
8,25,24
8,29,27
8,28,31
8,33,30
8,36,32
8,34,39
9,35,0
9,8,1
9,2,6
9,11,3
9,12,4
9,10,5
9,13,7
9,15,9
9,20,14
9,17,16
9,18,25
9,19,22
9,24,21
9,23,26
9,27,34
9,33,28
9,29,31
9,37,30
9,32,38
9,39,36
10,0,33
10,1,6
10,2,8
10,3,5
10,4,10
10,7,9
10,11,12
10,13,20
10,14,22
10,15,25
10,21,16
10,24,17
10,18,23
10,26,19
10,35,27
10,34,28
10,37,29
10,36,30
10,31,38
10,39,32
11,0,32
11,34,1
11,4,2
11,10,3
11,5,7
11,6,37
11,8,11
11,9,13
11,12,15
11,17,14
11,16,24
11,26,18
11,25,19
11,20,36
11,30,21
11,22,27
11,23,31
11,28,35
11,38,29
11,33,39
12,0,10
12,1,32
12,2,34
12,3,7
12,37,4
12,39,5
12,6,13
12,8,12
12,9,17
12,11,15
12,21,14
12,22,16
12,28,18
12,24,19
12,20,25
12,30,23
12,36,26
12,27,31
12,29,35
12,38,33
13,9,0
13,7,1
13,36,2
13,32,3
13,33,4
13,5,11
13,14,6
13,13,8
13,10,12
13,15,22
13,25,16
13,17,20
13,18,24
13,19,28
13,27,21
13,23,29
13,26,38
13,34,30
13,31,37
13,35,39
14,0,7
14,1,36
14,2,12
14,3,34
14,4,32
14,5,37
14,6,10
14,8,24
14,35,9
14,11,19
14,13,15
14,16,14
14,17,23
14,18,27
14,20,22
14,21,29
14,33,25
14,26,31
14,28,38
14,39,30
15,0,3
15,10,1
15,2,37
15,36,4
15,14,5
15,15,6
15,38,7
15,22,8
15,34,9
15,20,11
15,12,18
15,21,13
15,30,16
15,25,17
15,19,27
15,23,33
15,24,35
15,32,26
15,29,28
15,31,39
16,0,29
16,14,1
16,35,2
16,37,3
16,34,4
16,15,5
16,16,6
16,39,7
16,23,8
16,38,9
16,10,18
16,26,11
16,12,19
16,13,22
16,17,27
16,30,20
16,31,21
16,33,24
16,25,32
16,28,36
17,6,0
17,30,1
17,2,33
17,3,31
17,4,13
17,5,35
17,7,16
17,8,39
17,9,14
17,19,10
17,23,11
17,22,12
17,18,15
17,17,26
17,29,20
17,38,21
17,24,32
17,25,34
17,27,36
17,37,28
18,12,0
18,1,9
18,2,31
18,3,13
18,4,38
18,5,33
18,36,6
18,7,17
18,15,8
18,21,10
18,11,22
18,14,23
18,16,26
18,18,34
18,19,32
18,28,20
18,24,30
18,35,25
18,37,27
18,39,29
19,13,0
19,31,1
19,10,2
19,36,3
19,4,11
19,5,16
19,6,33
19,34,7
19,17,8
19,32,9
19,20,12
19,14,24
19,26,15
19,29,18
19,30,19
19,28,21
19,22,35
19,23,37
19,38,25
19,27,39
20,0,28
20,1,11
20,14,2
20,3,16
20,31,4
20,34,5
20,17,6
20,33,7
20,18,8
20,9,36
20,10,20
20,12,38
20,23,13
20,24,15
20,29,19
20,21,35
20,22,30
20,25,37
20,26,39
20,27,32
21,30,0
21,1,33
21,13,2
21,28,3
21,4,16
21,36,5
21,19,6
21,7,18
21,8,20
21,39,9
21,10,26
21,11,38
21,21,12
21,25,14
21,27,15
21,17,29
21,32,22
21,23,35
21,24,37
21,31,34
22,0,31
22,15,1
22,2,32
22,35,3
22,4,18
22,38,5
22,20,6
22,7,36
22,19,8
22,9,33
22,37,10
22,11,24
22,12,23
22,30,13
22,14,26
22,16,27
22,28,17
22,21,34
22,22,29
22,39,25
23,0,25
23,18,1
23,2,15
23,3,33
23,4,14
23,5,24
23,6,23
23,19,7
23,27,8
23,9,37
23,35,10
23,16,11
23,12,26
23,29,13
23,31,17
23,20,34
23,32,21
23,36,22
23,39,28
23,30,38
24,8,0
24,22,1
24,2,30
24,3,14
24,15,4
24,5,23
24,6,24
24,7,37
24,18,9
24,34,10
24,11,39
24,29,12
24,26,13
24,28,16
24,32,17
24,35,19
24,20,31
24,33,21
24,25,36
24,27,38
25,0,14
25,1,29
25,25,2
25,3,15
25,17,4
25,5,28
25,18,6
25,22,7
25,8,35
25,9,20
25,10,39
25,37,11
25,30,12
25,13,27
25,32,16
25,19,31
25,36,21
25,23,38
25,24,34
25,33,26
26,0,11
26,1,13
26,29,2
26,30,3
26,19,4
26,17,5
26,22,6
26,21,7
26,38,8
26,9,28
26,10,32
26,35,12
26,14,27
26,39,15
26,33,16
26,31,18
26,37,20
26,25,23
26,36,24
26,26,34
27,16,0
27,12,1
27,2,17
27,29,3
27,4,35
27,19,5
27,6,30
27,7,32
27,31,8
27,9,27
27,23,10
27,11,21
27,13,25
27,14,28
27,15,33
27,36,18
27,38,20
27,34,22
27,24,39
27,37,26
28,21,0
28,1,17
28,28,2
28,27,3
28,4,26
28,20,5
28,6,35
28,7,30
28,8,37
28,16,9
28,24,10
28,11,36
28,12,25
28,13,33
28,31,14
28,15,29
28,32,18
28,34,19
28,38,22
28,23,39
29,18,0
29,1,26
29,27,2
29,3,17
29,20,4
29,5,31
29,6,38
29,7,35
29,8,30
29,21,9
29,10,36
29,11,25
29,12,37
29,13,24
29,32,14
29,15,28
29,16,29
29,33,19
29,39,22
29,23,34
