28,MiaoAlgo,I_CIRC40_30,1,100
NrSuccesfullMatchings,160877,NrInfeasibleMatchings,18069
Time,Value 
1170,6328
1140,6328
1110,6328
1080,6328
1050,6328
1020,6328
990,6328
960,6328
930,6328
900,6328
870,6328
360,6340
330,6340
300,6340
270,6340
240,6342
210,6360
180,6360
150,6364
120,6364
90,6372
60,6420
30,6428
0,7726
390,6340
420,6340
450,6340
480,6336
510,6336
540,6328
570,6328
600,6328
630,6328
660,6328
690,6328
720,6328
750,6328
780,6328
810,6328
840,6328
Final, 6328,1179

Round,H_team,A_team 
0,0,39
0,1,4
0,2,3
0,8,5
0,7,6
0,9,10
0,11,16
0,12,15
0,13,14
0,20,17
0,19,18
0,23,21
0,24,22
0,26,25
0,28,27
0,29,30
0,34,31
0,36,32
0,35,33
0,38,37
1,37,0
1,39,1
1,6,2
1,4,3
1,5,7
1,10,8
1,17,9
1,14,11
1,16,12
1,15,13
1,18,20
1,21,19
1,22,23
1,25,24
1,27,26
1,30,28
1,31,29
1,32,33
1,34,38
1,35,36
2,0,1
2,2,4
2,3,7
2,6,5
2,8,11
2,9,16
2,10,14
2,12,13
2,15,17
2,24,18
2,19,20
2,21,22
2,23,25
2,28,26
2,30,27
2,32,29
2,35,31
2,34,33
2,37,36
2,38,39
3,33,0
3,1,2
3,5,3
3,4,6
3,7,8
3,11,9
3,13,10
3,12,14
3,16,15
3,17,19
3,18,23
3,20,22
3,21,25
3,27,24
3,26,30
3,28,34
3,29,35
3,31,32
3,36,38
3,39,37
4,0,36
4,1,3
4,38,2
4,4,39
4,5,10
4,6,8
4,7,13
4,9,14
4,12,11
4,18,15
4,16,17
4,23,19
4,20,21
4,22,25
4,24,26
4,29,27
4,28,35
4,30,31
4,32,34
4,37,33
5,2,0
5,36,1
5,3,6
5,8,4
5,39,5
5,11,7
5,13,9
5,10,12
5,14,16
5,15,21
5,17,18
5,19,24
5,20,23
5,22,26
5,25,29
5,27,32
5,31,28
5,33,30
5,34,37
5,35,38
6,38,0
6,1,6
6,39,2
6,3,10
6,4,11
6,33,5
6,9,7
6,8,12
6,16,13
6,18,14
6,23,15
6,21,17
6,22,19
6,24,20
6,28,25
6,26,29
6,31,27
6,32,30
6,36,34
6,37,35
7,10,0
7,7,1
7,2,37
7,11,3
7,4,38
7,5,35
7,6,39
7,13,8
7,12,9
7,14,21
7,15,22
7,18,16
7,17,24
7,19,28
7,20,29
7,27,23
7,25,32
7,26,31
7,30,34
7,33,36
8,0,3
8,37,1
8,2,10
8,4,5
8,38,6
