95,MiaoAlgo,I_CIRC40_30,1,100
NrSuccesfullMatchings,154617,NrInfeasibleMatchings,8078
Time,Value 
1110,6290
1080,6290
1050,6290
1020,6290
990,6290
960,6290
930,6290
900,6290
870,6290
360,6318
330,6318
300,6332
270,6334
240,6346
210,6346
180,6346
150,6346
120,6346
90,6358
60,6390
30,6516
0,7684
390,6304
420,6300
450,6290
480,6290
510,6290
540,6290
570,6290
600,6290
630,6290
660,6290
690,6290
720,6290
750,6290
780,6290
810,6290
840,6290
Final, 6290,1117

Round,H_team,A_team 
0,0,11
0,1,10
0,2,3
0,4,5
0,6,9
0,7,8
0,13,12
0,17,14
0,16,15
0,18,19
0,20,21
0,33,22
0,24,23
0,27,25
0,30,26
0,29,28
0,32,31
0,35,34
0,37,36
0,39,38
1,38,0
1,3,1
1,5,2
1,9,4
1,8,6
1,10,7
1,11,12
1,14,13
1,15,17
1,16,18
1,19,20
1,23,21
1,26,22
1,25,24
1,27,28
1,32,29
1,31,30
1,34,33
1,35,36
1,37,39
2,0,36
2,11,1
2,2,38
2,7,3
2,10,4
2,6,5
2,8,37
2,9,39
2,14,12
2,15,13
2,16,32
2,17,20
2,18,29
2,19,21
2,22,25
2,23,30
2,24,28
2,26,27
2,31,34
2,35,33
3,39,0
3,1,2
3,3,11
3,4,7
3,5,8
3,36,6
3,38,9
3,12,10
3,13,16
3,14,15
3,21,17
3,20,18
3,22,19
3,25,23
3,27,24
3,28,26
3,29,30
3,33,31
3,34,32
3,37,35
4,37,0
4,1,39
4,10,2
4,5,3
4,8,4
4,38,6
4,9,7
4,13,11
4,12,16
4,19,14
4,15,20
4,17,18
4,24,21
4,23,22
4,26,25
4,27,36
4,28,31
4,29,34
4,30,35
4,32,33
5,2,0
5,4,1
5,3,9
5,5,10
5,6,12
5,7,13
5,39,8
5,11,16
5,18,14
5,15,19
5,25,17
5,20,23
5,21,26
5,22,24
5,31,27
5,35,28
5,33,29
5,32,30
5,34,37
5,36,38
6,0,8
6,1,5
6,2,9
6,3,4
6,6,10
6,12,7
6,15,11
6,17,13
6,21,14
6,16,19
6,18,23
6,22,20
6,26,24
6,25,31
6,27,29
6,33,28
6,30,34
6,36,32
6,39,35
6,37,38
7,5,0
7,9,1
7,34,2
7,8,3
7,11,4
7,7,6
7,10,17
7,12,15
7,13,21
7,14,16
7,24,18
7,19,23
7,20,25
7,28,22
7,29,26
7,30,27
7,31,37
7,39,32
7,36,33
7,38,35
8,0,35
8,1,8
8,2,39
8,3,10
8,4,6
8,38,5
8,7,11
8,14,9
8,18,12
8,23,13
8,21,15
8,16,17
8,25,19
8,24,20
8,27,22
8,32,26
8,28,30
8,29,31
8,37,33
8,34,36
9,9,0
9,13,1
9,11,2
9,6,3
9,12,4
9,5,7
9,8,38
9,10,16
9,14,25
9,15,18
9,17,24
9,26,19
9,20,29
9,22,21
9,23,28
9,33,27
9,30,37
9,31,36
9,35,32
9,39,34
10,0,1
10,4,2
10,37,3
10,39,5
10,11,6
10,34,7
10,10,8
10,9,12
10,18,13
10,20,14
10,26,15
10,16,24
10,19,17
10,21,29
10,32,22
10,27,23
10,25,28
10,30,36
10,35,31
10,38,33
11,7,0
11,1,34
11,2,37
11,3,38
11,4,31
11,5,9
11,6,35
11,8,11
11,13,10
11,12,19
11,23,14
11,15,24
11,16,21
11,17,27
11,22,18
11,26,20
11,29,25
11,28,32
11,33,30
11,36,39
12,0,6
12,37,1
12,8,2
12,36,3
12,4,39
12,5,31
12,7,35
12,9,16
12,10,11
12,12,17
12,13,19
12,22,14
12,15,27
12,18,21
12,28,20
12,29,23
12,24,32
12,25,33
12,34,26
12,38,30
13,33,0
13,1,35
13,2,7
13,39,3
13,36,4
13,14,5
13,6,16
13,17,8
13,11,9
13,19,10
13,20,12
13,24,13
13,23,15
13,26,18
13,21,28
13,29,22
13,30,25
13,27,34
13,31,38
13,32,37
14,0,32
14,1,30
14,2,6
14,3,31
14,37,4
14,5,36
14,7,38
14,8,9
14,15,10
14,11,14
14,12,21
14,22,13
14,16,26
14,17,23
14,18,28
14,19,24
14,20,27
14,25,34
14,35,29
14,39,33
15,34,0
15,1,33
15,32,2
15,3,12
15,38,4
15,5,11
15,6,21
15,14,7
15,13,8
15,10,9
15,15,22
15,23,16
15,26,17
15,25,18
15,19,27
15,30,20
15,24,35
15,28,37
15,36,29
15,31,39
16,0,10
16,6,1
16,2,36
16,3,33
16,4,21
16,5,12
16,7,15
16,14,8
16,9,13
16,11,19
16,16,22
16,30,17
16,18,27
16,31,20
16,23,35
16,24,29
16,25,37
16,26,39
16,34,28
16,32,38
17,0,4
17,1,32
17,2,31
17,35,3
17,17,5
17,13,6
17,7,24
17,8,15
17,19,9
17,10,14
17,18,11
17,12,23
17,20,16
17,21,25
17,22,30
17,33,26
17,27,37
17,36,28
17,29,39
17,38,34
18,0,29
18,36,1
18,33,2
18,32,3
18,4,34
18,15,5
18,6,31
18,39,7
18,16,8
18,17,9
18,18,10
18,11,23
18,22,12
18,13,20
18,14,24
18,19,30
18,27,21
18,25,35
18,37,26
18,28,38
19,3,0
19,1,29
19,30,2
19,4,13
19,5,34
19,39,6
19,7,16
19,8,18
19,20,9
19,10,37
19,11,17
19,12,24
19,28,14
19,25,15
19,19,32
19,21,36
19,31,22
19,23,33
19,38,26
19,35,27
20,0,31
20,15,1
20,35,2
20,3,29
20,33,4
20,5,16
20,37,6
20,17,7
20,8,12
20,9,18
20,10,38
20,11,20
20,13,25
20,27,14
20,28,19
20,21,32
20,34,22
