45,MiaoAlgo,I_CIRC40_10,1,100
NrSuccesfullMatchings,185332,NrInfeasibleMatchings,0
Time,Value 
360,926
330,926
300,926
270,926
240,926
210,926
180,926
150,936
120,936
90,936
60,940
30,944
0,1052
Final, 926,389

Round,H_team,A_team 
0,39,0
0,4,1
0,3,2
0,6,5
0,7,8
0,10,9
0,12,11
0,22,13
0,21,14
0,16,15
0,18,17
0,20,19
0,23,26
0,24,25
0,27,34
0,28,29
0,30,33
0,31,32
0,35,36
0,38,37
1,37,0
1,2,1
1,39,3
1,11,4
1,10,5
1,8,6
1,9,7
1,12,15
1,25,13
1,20,14
1,17,16
1,19,18
1,24,21
1,23,22
1,26,28
1,29,27
1,30,31
1,33,32
1,34,35
1,36,38
2,38,0
2,1,5
2,39,2
2,37,3
2,12,4
2,7,6
2,9,8
2,10,11
2,21,13
2,16,14
2,17,15
2,20,18
2,22,19
2,23,24
2,25,28
2,26,29
2,27,30
2,31,33
2,32,35
2,36,34
3,0,2
3,1,3
3,4,6
3,5,7
3,8,10
3,9,11
3,13,12
3,14,17
3,15,18
3,19,16
3,24,20
3,22,21
3,29,23
3,31,25
3,33,26
3,28,27
3,35,30
3,34,32
3,37,36
3,38,39
4,0,4
4,1,39
4,2,9
4,3,7
4,5,8
4,6,10
4,11,15
4,14,12
4,13,17
4,18,16
4,26,19
4,20,21
4,25,22
4,28,23
4,27,24
4,29,31
4,34,30
4,36,32
4,33,37
4,38,35
5,0,1
5,2,7
5,8,3
5,4,5
5,9,6
5,10,17
5,13,11
5,16,12
5,15,14
5,21,18
5,23,19
5,22,20
5,26,24
5,27,25
5,28,31
5,30,29
5,32,38
5,34,33
5,37,35
5,39,36
6,5,0
6,1,37
6,2,36
6,6,3
6,7,4
6,8,11
6,12,9
6,10,16
6,14,13
6,19,15
6,17,21
6,22,18
6,20,23
6,24,28
6,25,30
6,27,26
6,29,32
6,31,34
6,33,38
6,35,39
7,6,0
7,38,1
7,5,2
7,3,36
7,8,4
7,7,10
7,14,9
7,11,16
7,12,20
7,15,13
7,17,22
7,18,23
7,19,24
7,21,28
7,26,25
7,33,27
7,29,34
7,32,30
7,35,31
7,39,37
8,0,8
8,36,1
8,4,2
8,3,38
8,5,39
8,6,12
8,11,7
8,13,9
8,14,10
8,15,20
8,16,22
8,17,19
8,18,24
8,21,23
8,25,29
8,30,26
8,32,27
8,28,34
8,37,31
8,35,33
9,0,35
9,1,8
9,2,38
9,3,5
9,4,39
9,11,6
9,7,12
9,9,17
9,13,10
9,18,14
9,15,22
9,16,20
9,19,21
9,23,25
9,24,29
9,32,26
9,31,27
9,30,28
9,36,33
9,34,37
