14,MiaoAlgo,I_LINE40_30,1,100
NrSuccesfullMatchings,181324,NrInfeasibleMatchings,1783
Time,Value 
1260,8894
1230,8894
1200,8894
1170,8894
1140,8894
1110,8894
1080,8894
1050,8894
1020,8894
990,8894
960,8894
930,8894
900,8894
870,8894
360,8956
330,8958
300,8958
270,8958
240,9000
210,9010
180,9020
150,9020
120,9020
90,9020
60,9076
30,9300
0,11140
390,8956
420,8952
450,8952
480,8952
510,8934
540,8932
570,8914
600,8894
630,8894
660,8894
690,8894
720,8894
750,8894
780,8894
810,8894
840,8894
Final, 8894,1274

Round,H_team,A_team 
0,0,1
0,2,5
0,3,4
0,6,7
0,9,8
0,10,15
0,11,12
0,13,14
0,16,17
0,19,18
0,29,20
0,28,21
0,27,22
0,26,23
0,25,24
0,30,31
0,32,33
0,35,34
0,37,36
0,39,38
1,4,0
1,1,2
1,5,3
1,8,6
1,7,9
1,12,10
1,14,11
1,15,13
1,18,16
1,17,19
1,20,30
1,21,25
1,22,28
1,23,27
1,24,26
1,31,29
1,34,32
1,33,35
1,36,39
1,38,37
2,0,3
2,1,5
2,2,7
2,4,6
2,8,15
2,9,13
2,10,11
2,12,14
2,16,19
2,18,17
2,20,25
2,21,22
2,23,28
2,24,27
2,26,29
2,30,39
2,31,33
2,32,38
2,34,37
2,35,36
3,7,0
3,6,1
3,3,2
3,5,4
3,13,8
3,11,9
3,14,10
3,17,12
3,15,16
3,22,18
3,19,20
3,27,21
3,25,23
3,29,24
3,28,26
3,30,32
3,39,31
3,33,34
3,37,35
3,36,38
4,0,6
4,1,31
4,2,4
4,3,20
4,5,8
4,7,11
4,9,14
4,10,13
4,12,15
4,16,26
4,17,22
4,18,21
4,19,25
4,23,29
4,24,28
4,27,32
4,30,33
4,34,36
4,35,38
4,37,39
5,20,0
5,4,1
5,8,2
5,11,3
5,6,5
5,14,7
5,15,9
5,29,10
5,13,12
5,22,16
5,21,17
5,25,18
5,26,19
5,31,23
5,32,24
5,28,27
5,36,30
5,33,37
5,38,34
5,39,35
6,0,2
6,1,12
6,3,6
6,8,4
6,7,5
6,10,9
6,13,11
6,15,14
6,16,20
6,25,17
6,26,18
6,19,21
6,22,23
6,31,24
6,27,38
6,29,28
6,35,30
6,32,37
6,36,33
6,34,39
7,5,0
7,9,1
7,2,10
7,12,3
7,4,7
7,6,13
7,11,8
7,14,16
7,17,15
7,18,32
7,23,19
7,20,22
7,21,26
7,24,35
7,27,25
7,28,36
7,38,29
7,30,34
7,37,31
7,33,39
8,0,10
8,1,7
8,6,2
8,3,9
8,4,13
8,15,5
8,12,8
8,11,16
8,18,14
8,20,17
8,22,19
8,21,23
8,36,24
8,28,25
8,34,26
8,29,27
8,30,37
8,31,35
8,32,39
8,38,33
9,8,0
9,10,1
9,2,12
9,7,3
9,14,4
9,5,11
9,9,6
9,13,18
9,19,15
9,16,21
9,17,38
9,23,20
9,39,22
9,24,30
9,25,35
9,26,32
9,27,36
9,37,28
9,33,29
9,34,31
10,0,12
10,1,13
10,2,11
10,3,10
10,15,4
10,9,5
10,18,6
10,7,17
10,8,16
10,19,14
10,20,21
10,37,22
10,23,24
10,26,25
10,27,39
10,28,33
10,29,34
10,30,38
10,36,31
10,35,32
11,0,9
11,11,1
11,16,2
11,13,3
11,4,12
11,5,18
11,6,15
11,10,7
11,14,8
11,17,23
11,24,19
11,31,20
11,21,37
11,22,35
11,25,30
11,38,26
11,33,27
11,34,28
11,39,29
11,32,36
12,0,11
12,1,3
12,2,15
12,9,4
12,5,16
12,12,6
12,13,7
12,10,8
12,14,17
12,18,23
12,19,35
12,20,24
12,30,21
12,33,22
12,25,34
12,26,39
12,37,27
12,38,28
12,36,29
12,31,32
13,15,0
13,8,1
13,21,2
13,3,14
13,4,11
13,17,5
13,6,10
13,7,18
13,12,9
13,16,13
13,39,19
13,35,20
13,22,34
13,23,38
13,24,33
13,32,25
13,36,26
13,27,31
13,28,30
13,29,37
14,0,16
14,14,1
14,9,2
14,3,8
14,4,18
14,5,38
14,6,34
14,12,7
14,10,21
14,11,15
14,13,17
14,36,19
14,33,20
14,22,24
14,32,23
14,25,31
14,26,37
14,27,35
14,28,39
14,30,29
15,39,0
15,1,38
15,2,13
15,15,3
15,20,4
15,19,5
15,11,6
15,7,22
15,8,36
15,17,9
15,16,10
15,18,12
15,24,14
15,21,33
15,23,30
15,37,25
15,31,26
15,34,27
15,35,28
15,29,32
16,37,0
16,1,15
16,29,2
16,21,3
16,4,22
16,10,5
16,6,36
16,8,7
16,35,9
16,11,17
16,12,16
16,33,13
16,25,14
16,30,18
16,27,19
16,26,20
16,23,34
16,39,24
16,32,28
16,38,31
17,31,0
17,17,1
17,2,38
17,3,24
17,16,4
17,5,13
17,6,33
17,7,30
17,21,8
17,9,39
17,19,10
17,18,11
17,12,34
17,14,27
17,15,32
17,28,20
17,22,26
17,23,37
17,36,25
17,35,29
18,0,38
18,1,24
18,2,32
18,3,34
18,4,10
18,5,33
18,6,30
18,15,7
18,8,18
18,9,16
18,20,11
18,12,27
18,13,19
18,14,21
18,17,37
18,29,22
18,36,23
18,39,25
18,26,35
18,31,28
19,0,13
19,34,1
19,19,2
19,38,3
19,32,4
19,28,5
19,16,6
19,7,33
19,8,30
19,9,18
19,10,17
19,11,21
19,37,12
19,35,14
19,24,15
19,36,20
19,22,31
19,23,39
19,25,29
19,27,26
20,0,18
20,32,1
20,22,2
20,39,3
20,31,4
20,27,5
20,14,6
20,7,19
20,8,17
20,21,9
20,10,36
20,28,11
20,33,12
20,13,23
20,15,35
20,16,29
20,34,20
20,24,37
20,25,38
20,30,26
21,14,0
21,1,16
21,17,2
21,37,3
21,4,21
21,5,31
21,6,28
21,35,7
21,19,8
21,9,36
21,18,10
21,11,32
21,12,23
21,26,13
21,29,15
21,39,20
21,38,22
21,34,24
21,33,25
21,30,27
22,0,21
22,1,39
22,2,14
22,3,16
22,4,36
22,5,12
22,38,6
22,37,7
22,20,8
22,9,31
22,10,25
22,24,11
22,27,13
22,30,15
22,28,17
22,18,34
22,19,29
22,32,22
22,23,35
22,33,26
23,17,0
23,25,1
23,2,27
23,3,32
23,4,34
23,14,5
23,39,6
23,7,16
23,31,8
23,29,9
23,35,10
23,11,26
23,12,21
23,13,28
23,15,23
23,36,18
23,19,33
23,37,20
23,22,30
23,24,38
24,0,32
24,1,27
24,33,2
24,23,3
24,25,4
24,5,34
24,31,6
24,7,29
24,8,26
24,30,9
24,38,10
24,11,19
24,12,28
24,13,35
24,20,14
24,21,15
24,16,37
24,24,17
24,39,18
24,36,22
25,25,0
25,1,29
25,34,2
25,3,27
25,38,4
25,5,32
25,6,19
25,7,39
25,8,28
25,33,9
25,37,10
25,11,35
25,20,12
25,13,30
25,23,14
25,22,15
25,16,36
25,26,17
25,18,24
25,31,21
26,26,0
26,18,1
26,37,2
26,3,29
26,33,4
26,5,39
26,32,6
26,38,7
26,8,35
26,9,20
26,10,31
26,23,11
26,12,30
26,21,13
26,14,36
26,28,15
26,24,16
26,27,17
26,19,34
26,22,25
27,0,23
27,19,1
27,2,39
27,3,31
27,4,37
27,25,5
27,35,6
27,36,7
27,34,8
27,9,26
27,10,30
27,29,11
27,32,12
27,24,13
27,22,14
27,15,18
27,28,16
27,17,33
27,20,27
27,21,38
28,28,0
28,20,1
28,2,31
28,17,3
28,4,23
28,29,5
28,6,37
28,34,7
28,39,8
28,38,9
28,10,24
28,30,11
28,35,12
28,13,22
28,26,14
28,15,33
28,16,25
28,18,27
28,32,19
28,21,36
29,27,0
29,1,37
29,2,23
29,18,3
29,17,4
29,35,5
