25,MiaoAlgo,I_CIRC40_30,1,100
NrSuccesfullMatchings,141916,NrInfeasibleMatchings,2270
Time,Value 
930,6264
900,6264
870,6264
360,6264
330,6264
300,6264
270,6296
240,6296
210,6322
180,6342
150,6352
120,6360
90,6364
60,6378
30,6460
0,7890
390,6264
420,6264
450,6264
480,6264
510,6264
540,6264
570,6264
600,6264
630,6264
660,6264
690,6264
720,6264
750,6264
780,6264
810,6264
840,6264
Final, 6264,953

Round,H_team,A_team 
0,0,29
0,2,1
0,4,3
0,5,8
0,6,7
0,10,9
0,11,12
0,16,13
0,15,14
0,17,18
0,20,19
0,22,21
0,23,24
0,25,28
0,26,27
0,31,30
0,39,32
0,38,33
0,35,34
0,37,36
1,32,0
1,1,4
1,29,2
1,3,5
1,16,6
1,8,7
1,13,9
1,12,10
1,14,11
1,18,15
1,19,17
1,21,20
1,22,23
1,24,26
1,27,25
1,28,31
1,30,39
1,33,35
1,34,37
1,36,38
2,0,2
2,3,1
2,4,5
2,11,6
2,10,7
2,9,8
2,13,12
2,14,17
2,19,15
2,18,16
2,20,22
2,21,24
2,23,26
2,29,25
2,27,28
2,32,30
2,33,31
2,39,34
2,35,36
2,38,37
3,1,0
3,2,3
3,6,4
3,5,9
3,7,11
3,8,10
3,12,14
3,15,13
3,16,19
3,17,20
3,22,18
3,26,21
3,25,23
3,24,27
3,28,29
3,30,33
3,31,32
3,34,38
3,37,35
3,36,39
4,0,39
4,1,38
4,2,36
4,3,11
4,4,7
4,6,5
4,8,15
4,9,12
4,10,18
4,13,17
4,14,19
4,16,20
4,23,21
4,27,22
4,31,24
4,26,25
4,34,28
4,33,29
4,35,30
4,37,32
5,38,0
5,39,1
5,5,2
5,7,3
5,11,4
5,10,6
5,12,8
5,15,9
5,24,13
5,18,14
5,17,16
5,21,19
5,20,23
5,22,26
5,25,35
5,27,37
5,28,36
5,29,31
5,30,34
5,32,33
6,0,5
6,37,1
6,2,7
6,3,6
6,8,4
6,14,9
6,10,11
6,16,12
6,21,13
6,17,15
6,19,18
6,20,26
6,22,29
6,23,27
6,25,24
6,28,30
6,31,34
6,36,32
6,33,39
6,35,38
7,4,0
7,1,7
7,38,2
7,12,3
7,5,10
7,6,8
7,9,11
7,13,14
7,15,16
7,17,22
7,18,21
7,19,23
7,20,25
7,24,28
7,26,31
7,29,27
7,30,36
7,32,35
7,34,33
7,39,37
8,0,37
8,1,34
8,2,39
8,3,8
8,4,38
8,5,11
8,6,9
8,7,12
8,10,13
8,14,16
8,15,21
8,23,17
8,18,20
8,24,19
8,22,25
8,33,26
8,27,30
8,28,32
8,35,29
8,31,36
9,34,0
9,1,10
9,37,2
9,39,3
9,9,4
9,7,5
9,38,6
9,8,14
9,11,16
9,12,15
9,13,18
9,21,17
9,19,22
9,20,24
9,29,23
9,25,30
9,26,28
9,32,27
9,31,35
9,36,33
10,36,0
10,5,1
10,32,2
10,38,3
10,12,4
10,6,14
10,7,9
10,18,8
10,39,10
10,13,11
10,15,20
10,16,22
10,24,17
10,26,19
10,21,25
10,23,30
10,33,27
10,28,35
10,29,34
10,37,31
11,0,7
11,1,33
11,2,6
11,3,37
11,4,10
11,14,5
11,19,8
11,9,16
11,11,15
11,17,12
11,20,13
11,25,18
11,27,21
11,22,24
11,23,28
11,32,26
11,30,29
11,31,38
11,34,36
11,35,39
12,3,0
12,1,35
12,2,34
12,4,37
12,12,5
12,6,15
12,33,7
12,8,11
12,19,9
12,10,16
12,13,22
12,14,20
12,25,17
12,23,18
12,28,21
12,24,30
12,36,26
12,31,27
12,29,32
12,38,39
13,35,0
13,36,1
13,11,2
13,9,3
13,39,4
13,5,38
13,17,6
13,34,7
13,8,13
13,10,14
13,18,12
13,15,23
13,16,24
13,27,19
13,20,30
13,21,31
13,22,28
13,32,25
13,26,29
13,37,33
14,0,6
14,1,13
14,9,2
14,35,3
14,4,36
14,39,5
14,7,14
14,8,38
14,10,15
14,11,17
14,24,12
14,21,16
14,18,28
14,29,19
14,27,20
14,22,31
14,37,23
14,33,25
14,30,26
14,34,32
15,12,0
15,32,1
15,2,8
15,3,10
15,4,35
15,5,37
15,13,6
15,7,39
15,17,9
15,19,11
15,14,22
15,15,24
15,16,27
15,26,18
15,20,31
15,21,29
15,36,23
15,25,34
15,28,33
15,38,30
16,0,10
16,28,1
16,33,2
16,34,3
16,16,4
16,5,36
16,6,35
16,37,7
16,39,8
16,9,22
16,20,11
16,19,12
16,13,27
16,23,14
16,25,15
16,26,17
16,31,18
16,30,21
16,24,29
16,32,38
17,8,0
17,1,6
17,2,31
17,3,36
17,4,33
17,15,5
17,7,13
17,18,9
17,10,20
17,11,39
17,22,12
17,14,27
17,16,23
17,17,30
17,19,25
17,35,21
17,24,32
17,34,26
17,38,28
17,29,37
18,0,14
18,8,1
18,4,2
18,31,3
18,5,13
18,6,39
18,38,7
18,9,23
18,17,10
18,11,18
18,20,12
18,26,15
18,25,16
18,28,19
18,33,21
18,22,32
18,35,24
18,27,34
18,36,29
18,30,37
19,9,0
19,1,11
19,2,14
19,3,33
19,13,4
19,32,5
19,6,20
19,7,17
19,16,8
19,10,23
19,12,25
19,15,22
19,18,27
19,19,30
19,21,34
19,36,24
19,26,35
19,37,28
19,38,29
19,39,31
20,0,11
20,1,31
20,35,2
20,3,14
20,29,4
20,5,20
20,6,37
20,7,22
20,8,17
20,39,9
20,34,10
20,12,21
20,25,13
20,15,30
20,28,16
20,24,18
20,33,19
20,23,32
20,26,38
20,27,36
21,33,0
21,15,1
21,30,2
21,3,26
21,4,17
21,5,22
21,18,6
21,7,20
21,34,8
21,36,9
21,35,10
21,11,37
21,27,12
21,13,23
21,14,21
21,29,16
21,32,19
21,24,38
21,31,25
21,28,39
22,0,26
22,14,1
22,2,15
22,13,3
22,4,34
22,31,5
22,19,6
22,18,7
22,36,8
22,9,35
22,10,37
22,22,11
22,23,12
22,30,16
22,17,27
22,20,28
22,21,32
22,24,33
22,25,38
22,29,39
23,0,13
23,12,1
23,2,26
23,3,15
23,31,4
23,5,34
23,21,6
23,25,7
23,37,8
23,38,9
23,10,19
23,11,35
23,14,24
23,16,32
23,17,28
23,18,29
23,36,20
23,22,30
23,23,33
23,27,39
24,0,31
24,1,9
24,2,10
24,30,3
24,28,4
24,5,19
24,6,34
24,23,7
24,8,22
24,11,24
24,12,38
24,39,13
24,25,14
24,15,32
24,26,16
24,17,29
24,33,18
24,37,20
24,21,36
24,35,27
25,30,0
25,1,27
25,16,2
25,32,3
25,14,4
25,35,5
25,6,12
25,7,19
25,24,8
25,9,25
25,10,38
25,11,21
25,37,13
25,15,28
25,33,17
25,34,18
25,29,20
25,22,36
25,31,23
25,26,39
26,24,0
26,1,30
26,19,2
26,3,27
26,4,15
26,5,29
26,6,33
26,16,7
26,20,8
26,9,21
26,22,10
26,34,11
26,36,12
