31,MiaoAlgo,I_CIRC40_20,1,100
NrSuccesfullMatchings,129666,NrInfeasibleMatchings,24
Time,Value 
600,3340
570,3340
540,3340
510,3340
480,3340
450,3340
420,3340
390,3340
0,4314
30,3430
60,3372
90,3372
120,3344
150,3340
180,3340
210,3340
240,3340
270,3340
300,3340
330,3340
360,3340
Final, 3340,614

Round,H_team,A_team 
0,30,0
0,38,1
0,2,9
0,37,3
0,39,4
0,36,5
0,35,6
0,34,7
0,33,8
0,13,10
0,12,11
0,29,14
0,28,15
0,25,16
0,24,17
0,21,18
0,20,19
0,23,22
0,27,26
0,31,32
1,0,37
1,4,1
1,5,2
1,3,31
1,6,7
1,8,9
1,10,12
1,11,13
1,14,24
1,15,16
1,17,23
1,18,20
1,19,21
1,22,25
1,26,28
1,27,29
1,32,30
1,36,33
1,35,34
1,39,38
2,0,33
2,7,1
2,2,37
2,5,3
2,4,38
2,6,34
2,8,31
2,9,12
2,10,39
2,11,24
2,13,23
2,14,25
2,15,17
2,16,21
2,18,19
2,20,22
2,26,29
2,27,30
2,28,32
2,36,35
3,1,0
3,2,36
3,3,38
3,4,37
3,5,34
3,6,31
3,7,8
3,9,39
3,10,24
3,11,23
3,12,13
3,14,21
3,15,25
3,16,22
3,17,20
3,18,27
3,19,26
3,33,28
3,30,29
3,35,32
4,31,0
4,37,1
4,38,2
4,35,3
4,34,4
4,33,5
4,36,6
4,39,7
4,32,8
4,9,10
4,25,11
4,24,12
4,21,13
4,20,14
4,26,15
4,27,16
4,30,17
4,28,18
4,23,19
4,29,22
5,0,2
5,1,6
5,39,3
5,33,4
5,32,5
5,7,10
5,34,8
5,13,9
5,26,11
5,12,14
5,27,15
5,28,16
5,29,17
5,25,18
5,22,19
5,20,21
5,24,23
5,31,30
5,35,37
5,36,38
6,4,0
6,1,34
6,2,39
6,7,3
6,5,35
6,6,37
6,8,12
6,9,38
6,10,36
6,11,17
6,14,13
6,15,20
6,16,24
6,18,23
6,19,25
6,21,26
6,22,27
6,30,28
6,31,29
6,32,33
7,0,34
7,1,5
7,2,4
7,3,6
7,12,7
7,8,10
7,11,9
7,13,15
7,19,14
7,20,16
7,17,18
7,22,21
7,23,27
7,24,28
7,25,29
7,30,26
7,33,31
7,37,32
7,38,35
7,39,36
8,39,0
8,2,1
8,3,8
8,4,6
8,5,7
8,14,9
8,11,10
8,12,15
8,17,13
8,19,16
8,18,22
8,29,20
8,21,23
8,24,25
8,31,26
8,28,27
8,36,30
8,38,32
8,35,33
8,37,34
9,0,38
9,1,39
9,7,2
9,4,3
9,10,5
9,6,8
9,9,37
9,15,11
9,12,21
9,13,19
9,18,14
9,16,17
9,20,23
9,22,24
9,26,25
9,27,31
9,29,28
9,30,35
9,32,36
9,34,33
10,0,35
10,36,1
10,2,3
10,8,4
10,5,12
10,6,10
10,7,9
10,11,19
10,13,18
10,14,16
10,22,15
10,21,17
10,24,20
10,23,26
10,25,27
10,31,28
10,32,29
10,33,30
10,38,34
10,39,37
11,0,5
11,35,1
11,31,2
11,3,10
11,9,4
11,39,6
11,36,7
11,13,8
11,16,11
11,12,18
11,17,14
11,23,15
11,28,19
11,25,20
11,24,21
11,26,22
11,27,32
11,29,33
11,34,30
11,37,38
12,3,0
12,1,29
12,2,35
12,4,5
12,6,12
12,38,7
12,15,8
12,9,17
12,10,18
12,14,11
12,16,13
12,19,24
12,20,28
12,21,27
12,30,22
12,23,25
12,32,26
12,31,37
12,33,39
12,34,36
13,8,0
13,3,1
13,2,29
13,13,4
13,5,38
13,6,9
13,11,7
13,10,14
13,12,35
13,19,15
13,16,23
13,17,28
13,18,24
13,20,27
13,25,21
13,32,22
13,26,33
13,37,30
13,36,31
13,34,39
14,0,6
14,1,9
14,28,2
14,33,3
14,4,10
14,39,5
14,7,13
14,14,8
14,22,11
14,23,12
14,21,15
14,18,16
14,25,17
14,27,19
14,26,20
14,29,24
14,38,30
14,35,31
14,32,34
14,37,36
15,9,0
15,1,13
15,27,2
15,34,3
15,7,4
15,6,5
15,8,39
15,10,16
15,11,18
15,20,12
15,15,14
15,17,22
15,29,19
15,28,21
15,23,35
15,24,32
15,30,25
15,26,36
15,38,31
15,33,37
16,10,0
16,8,1
16,34,2
16,3,13
16,4,11
16,5,37
16,17,6
16,15,7
16,9,16
16,12,39
16,14,22
16,18,26
16,31,19
16,20,35
16,29,21
16,28,23
16,30,24
16,25,32
16,36,27
16,33,38
17,0,36
17,12,1
17,2,11
17,9,3
17,32,4
17,5,8
17,19,6
17,16,7
17,38,10
17,13,20
17,14,39
17,18,15
17,17,26
17,21,35
17,22,33
17,30,23
17,31,24
17,25,28
17,37,27
17,34,29
18,0,32
18,1,11
18,8,2
18,3,36
18,35,4
18,5,14
18,13,6
18,7,18
18,15,9
18,10,20
18,16,12
18,19,17
18,21,30
18,22,31
18,23,33
18,24,26
18,37,25
18,39,27
18,28,34
18,29,38
19,7,0
19,1,32
19,6,2
19,3,14
19,4,36
19,16,5
19,8,18
19,21,9
19,15,10
19,11,20
19,17,12
19,24,13
19,19,30
19,22,28
19,23,31
19,38,25
19,26,34
19,27,33
19,37,29
19,35,39
