52,MiaoAlgo,I_GAL40_30,1,100
NrSuccesfullMatchings,191703,NrInfeasibleMatchings,2961
Time,Value 
1560,123475
1530,123475
1500,123475
1470,123475
1440,123475
1410,123475
1380,123475
1350,123475
1320,123475
1290,123475
1260,123475
1230,123475
1200,123475
1170,123475
1140,123475
1110,123475
1080,123475
1050,123475
1020,123475
990,123475
960,123475
930,123475
900,123475
870,123475
360,124230
330,124230
300,124295
270,124671
240,124671
210,124722
180,124722
150,125009
120,125057
90,125057
60,125170
30,126602
0,142334
390,124230
420,124058
450,124058
480,124058
510,124058
540,124058
570,123936
600,123936
630,123936
660,123936
690,123936
720,123936
750,123690
780,123475
810,123475
840,123475
Final, 123475,1575

Round,H_team,A_team 
0,0,11
0,1,4
0,2,10
0,3,7
0,5,6
0,17,8
0,9,24
0,12,21
0,15,13
0,14,29
0,16,19
0,18,30
0,22,20
0,33,23
0,34,25
0,26,32
0,31,27
0,39,28
0,38,35
0,37,36
1,10,0
1,6,1
1,11,2
1,13,3
1,8,4
1,19,5
1,7,31
1,25,9
1,29,12
1,24,14
1,23,15
1,33,16
1,30,17
1,22,18
1,20,21
1,27,26
1,37,28
1,32,38
1,35,34
1,36,39
2,0,1
2,2,21
2,15,3
2,6,4
2,16,5
2,7,27
2,8,14
2,9,17
2,33,10
2,19,11
2,24,12
2,13,22
2,20,18
2,23,35
2,25,32
2,31,26
2,28,36
2,29,30
2,38,34
2,37,39
3,3,0
3,1,7
3,18,2
3,4,16
3,5,38
3,6,8
3,14,9
3,11,10
3,12,20
3,27,13
3,22,15
3,17,29
3,28,19
3,21,36
3,32,23
3,34,24
3,26,25
3,30,37
3,35,31
3,39,33
4,0,7
4,1,9
4,20,2
4,3,31
4,4,17
4,5,34
4,19,6
4,8,16
4,10,13
4,15,11
4,30,12
4,14,18
4,39,21
4,27,22
4,23,28
4,24,26
4,25,38
4,29,37
4,35,32
4,36,33
5,2,0
5,18,1
5,6,3
5,9,4
5,11,5
5,7,35
5,36,8
5,10,15
5,12,14
5,13,20
5,16,39
5,17,24
5,23,19
5,21,33
5,22,30
5,31,25
5,26,29
5,32,27
5,38,28
5,34,37
6,0,6
6,14,1
6,9,2
6,4,3
6,21,5
6,11,7
6,37,8
6,16,10
6,12,17
6,18,13
6,15,20
6,19,39
6,22,31
6,23,27
6,24,29
6,30,25
6,26,34
6,28,32
6,33,35
6,36,38
7,15,0
7,1,22
7,2,6
7,3,26
7,5,4
7,7,20
7,8,19
7,29,9
7,10,23
7,13,11
7,18,12
7,17,14
7,16,21
7,24,30
7,25,37
7,35,27
7,33,28
7,32,31
7,34,36
7,39,38
8,0,8
8,10,1
8,15,2
8,5,3
8,4,19
8,6,26
8,7,13
8,9,18
8,33,11
8,12,22
8,14,30
8,28,16
8,21,17
8,20,39
8,23,31
8,24,25
8,27,29
8,32,34
8,35,36
8,37,38
9,13,0
9,1,19
9,2,12
9,3,27
9,4,24
9,8,5
9,6,7
9,30,9
9,39,10
9,11,23
9,22,14
9,31,15
9,37,16
9,17,20
9,18,21
9,25,36
9,26,35
9,34,28
9,29,32
9,38,33
10,0,12
10,2,1
10,32,3
10,7,4
10,5,28
10,34,6
10,8,24
10,26,9
10,37,10
10,11,39
10,13,35
10,20,14
10,27,15
10,36,16
10,19,17
10,31,18
10,30,21
10,33,22
10,38,23
10,29,25
11,4,0
11,12,1
11,17,2
11,3,38
11,25,5
11,6,24
11,15,7
11,8,34
11,9,31
11,10,19
11,16,11
11,23,13
11,14,26
11,27,18
11,20,33
11,21,37
11,22,29
11,35,28
11,30,36
11,39,32
12,0,14
12,1,8
12,3,2
12,11,4
12,24,5
12,6,25
12,33,7
12,9,12
12,10,20
12,13,31
12,15,35
12,16,23
12,37,17
12,18,29
12,19,38
12,28,21
12,22,26
12,34,27
12,39,30
12,36,32
13,30,0
13,1,3
13,2,16
13,23,4
13,26,5
13,14,6
13,7,10
13,12,8
13,9,22
13,35,11
13,13,33
13,39,15
13,17,18
13,19,37
13,20,36
13,21,32
13,31,24
13,25,28
13,38,27
13,29,34
14,29,0
14,1,16
14,2,39
14,3,10
14,4,25
14,5,35
14,30,6
14,7,12
14,8,28
14,21,9
14,32,11
14,14,13
14,33,15
14,17,22
14,37,18
14,19,36
14,20,23
14,27,24
14,26,38
14,31,34
15,24,0
15,5,1
15,22,2
15,9,3
15,34,4
15,6,29
15,32,7
15,25,8
15,10,21
15,11,28
15,13,12
15,14,27
15,15,19
15,16,35
15,36,17
15,18,26
15,20,30
15,39,23
15,38,31
15,37,33
16,0,18
16,1,25
16,2,30
16,3,19
16,4,14
16,5,15
16,6,11
16,38,7
16,8,33
16,9,27
16,10,36
16,31,12
16,29,13
16,16,34
16,17,26
16,28,20
16,21,22
16,37,23
16,32,24
16,39,35
17,0,9
17,17,1
17,19,2
17,34,3
17,12,4
17,23,5
17,27,6
17,7,18
17,21,8
17,35,10
17,11,37
17,13,28
17,25,14
17,36,15
17,20,16
17,39,22
17,38,24
17,26,30
17,31,29
17,33,32
18,0,26
18,29,1
18,23,2
18,25,3
18,18,4
18,5,7
18,31,6
18,8,9
18,28,10
18,20,11
18,15,12
18,21,13
18,34,14
18,16,38
18,17,39
18,19,33
18,36,22
18,35,24
18,30,27
18,37,32
19,32,0
19,1,26
19,2,7
19,3,23
19,22,4
19,10,5
19,6,33
19,18,8
19,9,20
19,11,36
19,12,16
19,13,17
19,14,31
19,15,21
19,19,35
19,24,37
19,27,25
19,28,30
19,38,29
19,39,34
20,0,19
20,1,31
20,2,13
20,14,3
20,4,36
20,20,5
20,32,6
20,7,23
20,8,30
20,9,16
20,10,38
20,11,21
20,12,39
20,28,15
20,27,17
20,24,18
20,22,25
20,26,37
20,35,29
20,33,34
21,5,0
21,13,1
21,2,14
21,3,11
21,30,4
21,6,28
21,7,26
21,32,8
21,34,9
21,10,22
21,12,25
21,15,38
21,16,24
21,31,17
21,18,39
21,21,19
21,29,20
21,23,36
21,33,27
21,35,37
22,0,21
22,1,15
22,33,2
22,3,18
22,29,4
22,5,13
22,6,10
22,17,7
22,38,8
22,37,9
22,11,22
22,26,12
22,14,39
22,30,16
22,19,32
22,31,20
22,34,23
22,36,24
22,25,35
22,28,27
23,23,0
23,1,34
23,36,2
23,22,3
23,4,10
23,37,5
23,38,6
23,24,7
23,35,8
23,39,9
23,11,14
23,12,33
23,13,26
23,18,15
23,16,32
23,17,28
23,25,19
23,27,20
23,21,29
23,30,31
24,0,17
24,1,30
24,28,2
24,20,3
24,4,37
24,36,5
24,35,6
24,25,7
24,8,29
24,9,15
24,10,32
24,26,11
24,27,12
24,13,38
24,23,14
24,22,16
24,18,33
24,19,34
24,21,31
24,24,39
25,0,27
25,24,1
25,2,38
25,3,35
25,4,21
25,39,5
25,6,37
25,7,22
25,26,8
25,9,13
25,10,31
25,34,11
25,32,12
25,28,14
25,15,17
25,18,16
25,20,19
25,23,25
25,29,36
25,30,33
26,0,35
26,1,21
26,2,4
26,29,3
26,5,18
26,6,23
26,7,9
26,31,8
26,10,17
26,11,38
26,34,12
26,39,13
26,14,16
26,15,30
26,27,19
26,20,37
26,32,22
26,28,24
26,33,25
26,26,36
27,37,0
27,27,1
27,2,35
27,3,30
27,4,28
27,5,9
27,17,6
27,34,7
27,8,23
27,12,10
27,18,11
27,36,13
27,14,21
27,15,26
27,16,25
27,31,19
27,32,20
27,38,22
27,33,24
27,29,39
28,36,0
28,35,1
28,24,2
28,3,33
28,4,31
28,27,5
28,21,6
28,7,30
28,8,15
28,19,9
28,14,10
28,12,11
28,13,32
28,16,29
28,17,34
28,28,18
28,38,20
28,22,37
28,23,26
28,25,39
29,28,0
29,38,1
29,26,2
29,24,3
29,4,13
29,5,32
29,22,6
29,7,14
29,8,39
29,9,10
29,11,27
29,12,37
29,16,15
29,25,17
29,36,18
29,19,29
29,35,20
29,21,23
29,30,34
29,31,33
