25,MiaoAlgo,I_INCR40_30,1,100
NrSuccesfullMatchings,151666,NrInfeasibleMatchings,19746
Time,Value 
1200,168848
1170,168848
1140,168848
1110,168848
1080,168848
1050,168848
1020,168848
990,168848
960,168848
930,168848
900,168848
870,168848
360,171196
330,171606
300,171606
270,172146
240,172146
210,172146
180,172202
150,172352
120,172722
90,174146
60,174814
30,175084
0,205160
390,170648
420,169838
450,169436
480,169436
510,168848
540,168848
570,168848
600,168848
630,168848
660,168848
690,168848
720,168848
750,168848
780,168848
810,168848
840,168848
Final, 168848,1221

Round,H_team,A_team 
0,1,0
0,2,3
0,4,29
0,5,8
0,6,7
0,9,14
0,10,13
0,11,12
0,15,18
0,16,22
0,17,19
0,20,21
0,23,24
0,25,28
0,26,27
0,31,30
0,39,32
0,38,33
0,35,34
0,37,36
1,3,0
1,2,1
1,22,4
1,7,5
1,8,6
1,11,9
1,14,10
1,13,12
1,19,15
1,21,16
1,18,17
1,24,20
1,28,23
1,27,25
1,30,26
1,29,31
1,32,37
1,33,35
1,34,39
1,36,38
2,0,2
2,3,1
2,4,5
2,10,6
2,11,7
2,9,8
2,14,12
2,13,15
2,18,16
2,20,17
2,19,22
2,21,24
2,23,25
2,29,26
2,28,27
2,35,30
2,32,31
2,33,34
2,39,36
2,38,37
3,0,4
3,1,13
3,2,10
3,5,3
3,6,14
3,7,9
3,8,11
3,12,18
3,15,20
3,16,19
3,17,21
3,22,23
3,24,27
3,25,29
3,26,32
3,28,30
3,31,33
3,34,38
3,36,35
3,37,39
4,0,22
4,1,11
4,2,5
4,3,21
4,4,7
4,6,18
4,8,20
4,9,24
4,10,12
4,13,19
4,14,15
4,16,17
4,23,29
4,26,25
4,27,32
4,31,28
4,37,30
4,33,39
4,34,36
4,35,38
5,25,0
5,5,1
5,4,2
5,7,3
5,15,6
5,19,8
5,12,9
5,11,10
5,18,13
5,17,14
5,20,16
5,21,23
5,24,22
5,28,26
5,30,27
5,29,37
5,38,31
5,32,34
5,36,33
5,39,35
6,0,5
6,10,1
6,6,2
6,3,4
6,8,7
6,16,9
6,14,11
6,21,12
6,20,13
6,17,15
6,19,18
6,22,27
6,23,26
6,25,24
6,28,38
6,33,29
6,36,30
6,31,39
6,35,32
6,37,34
7,10,0
7,1,7
7,9,2
7,6,3
7,4,8
7,5,21
7,11,18
7,12,20
7,13,14
7,15,16
7,17,23
7,24,19
7,26,22
7,34,25
7,27,37
7,39,28
7,29,35
7,38,30
7,31,36
7,32,33
8,0,39
8,1,21
8,2,8
8,3,20
8,4,9
8,5,11
8,6,12
8,7,13
8,10,17
8,14,19
8,15,37
8,16,29
8,18,25
8,22,38
8,23,32
8,24,26
8,27,36
8,35,28
8,33,30
8,34,31
9,8,0
9,39,1
9,7,2
9,38,3
9,11,4
9,13,5
9,9,6
9,29,10
9,19,12
9,32,14
9,21,15
9,31,16
9,26,17
9,20,18
9,25,22
9,30,23
9,34,24
9,33,27
9,36,28
9,37,35
10,0,11
10,38,1
10,12,2
10,39,3
10,6,4
10,5,9
10,7,19
10,13,8
10,15,10
10,37,14
10,16,25
10,27,17
10,18,21
10,23,20
10,28,22
10,36,24
10,33,26
10,29,34
10,32,30
10,35,31
11,9,0
11,1,6
11,2,15
11,3,13
11,4,10
11,14,5
11,17,7
11,8,12
11,11,16
11,22,18
11,19,25
11,20,27
11,21,38
11,23,33
11,24,29
11,35,26
11,34,28
11,30,39
11,31,37
11,32,36
12,0,7
12,1,8
12,2,11
12,12,3
12,4,15
12,6,5
12,10,9
12,13,17
12,14,16
12,23,18
12,19,33
12,20,22
12,21,34
12,24,37
12,25,35
12,36,26
12,31,27
12,28,32
12,29,30
12,38,39
13,15,0
13,9,1
13,17,2
13,3,34
13,12,4
13,5,23
13,11,6
13,7,14
13,8,21
13,10,19
13,16,13
13,18,33
13,20,32
13,22,30
13,35,24
13,39,25
13,26,31
13,27,38
13,37,28
13,36,29
14,0,6
14,4,1
14,23,2
14,3,14
14,18,5
14,10,7
14,8,15
14,9,19
14,11,13
14,16,12
14,37,17
14,35,20
14,30,21
14,22,32
14,24,31
14,25,36
14,34,26
14,27,39
14,33,28
14,29,38
15,14,0
15,12,1
15,2,35
15,19,3
15,4,16
15,5,10
15,6,27
15,7,18
15,17,8
15,13,9
15,15,11
15,20,36
15,26,21
15,39,22
15,38,23
15,28,24
15,25,31
15,32,29
15,30,34
15,33,37
16,0,18
16,1,14
16,20,2
16,11,3
16,19,4
16,5,35
16,13,6
16,12,7
16,31,8
16,9,15
16,16,10
16,24,17
16,21,36
16,33,22
16,37,23
16,25,30
16,26,39
16,34,27
16,28,29
16,32,38
17,0,12
17,36,1
17,2,13
17,3,9
17,14,4
17,15,5
17,6,31
17,7,25
17,8,16
17,10,33
17,11,32
17,17,38
17,18,28
17,27,19
17,29,20
17,35,21
17,22,34
17,39,23
17,30,24
17,37,26
18,0,13
18,34,1
18,2,33
18,3,10
18,4,17
18,12,5
18,30,6
18,7,16
18,8,14
18,18,9
18,20,11
18,15,32
18,28,19
18,31,21
18,36,22
18,23,35
18,39,24
18,25,37
18,38,26
18,29,27
19,16,0
19,1,33
19,2,39
19,3,8
19,13,4
19,5,17
19,6,29
19,7,15
19,9,36
19,10,31
19,11,30
19,26,12
19,14,18
19,34,19
19,28,20
19,37,21
19,35,22
19,27,23
19,24,32
19,25,38
20,0,29
20,1,17
20,14,2
20,15,3
20,18,4
20,5,39
20,6,16
20,21,7
20,8,36
20,9,31
20,10,28
20,19,11
20,38,12
20,26,13
20,30,20
20,37,22
20,34,23
20,33,24
20,32,25
20,35,27
21,32,0
21,1,15
21,2,18
21,29,3
21,4,37
21,5,16
21,17,6
21,7,34
21,22,8
21,9,28
21,27,10
21,11,35
21,39,12
21,30,13
21,31,14
21,19,26
21,20,25
21,21,33
21,36,23
21,24,38
22,38,0
22,16,1
22,2,37
22,30,3
22,4,34
22,19,5
22,6,28
22,36,7
22,23,8
22,22,9
22,32,10
22,17,11
22,12,35
22,13,33
22,14,24
22,15,26
22,27,18
22,31,20
22,21,25
22,29,39
23,37,0
23,18,1
23,2,19
23,3,35
23,39,4
23,28,5
23,25,6
23,38,7
23,8,34
23,17,9
23,10,26
23,29,11
23,12,24
23,13,36
23,27,14
23,15,30
23,16,32
23,33,20
23,22,21
23,23,31
24,0,36
24,1,24
24,25,2
24,37,3
24,38,4
24,33,5
24,26,6
24,39,7
24,10,8
24,9,32
24,34,11
24,15,12
24,23,13
24,28,14
24,16,30
24,35,17
24,18,29
24,20,19
24,21,27
24,31,22
25,0,33
25,19,1
25,31,2
25,36,3
25,35,4
25,5,38
25,6,39
25,7,23
25,8,28
25,9,25
25,18,10
25,11,37
25,12,27
25,24,13
25,30,14
25,22,15
25,26,16
25,32,17
25,20,34
25,29,21
26,0,23
26,26,1
26,30,2
26,31,3
26,4,33
26,5,25
26,6,38
26,7,28
26,8,18
26,9,39
26,10,37
26,11,27
26,12,34
26,22,13
26,14,20
26,15,24
26,36,16
26,29,17
26,19,35
26,32,21
27,27,0
27,1,23
27,2,38
27,3,25
27,4,28
27,5,37
27,32,6
27,7,20
27,8,39
27,30,9
27,24,10
27,21,11
27,17,12
27,13,34
27,14,26
27,36,15
27,33,16
27,18,35
27,19,31
27,22,29
28,28,0
28,1,20
28,21,2
28,3,32
28,25,4
28,26,5
28,37,6
28,24,7
28,27,8
28,34,9
28,39,10
28,33,11
28,12,36
28,13,31
28,14,29
28,38,15
28,16,35
28,17,22
28,18,30
28,23,19
29,30,0
29,1,32
29,16,2
29,3,18
29,24,4
29,27,5
29,34,6
29,22,7
29,26,8
29,35,9
29,38,10
29,28,11
29,12,31
29,13,29
29,23,14
29,39,15
29,17,36
29,21,19
29,20,37
29,25,33
