48,MiaoAlgo,I_GAL40_30,1,100
NrSuccesfullMatchings,207078,NrInfeasibleMatchings,6235
Time,Value 
1740,125617
1710,125617
1680,125617
1650,125617
1620,125617
1590,125617
1560,125617
1530,125617
1500,125617
1470,125617
1440,125617
1410,125617
1380,125617
1350,125617
1320,125617
1290,125617
1260,125617
1230,125617
1200,125617
1170,125617
1140,125617
1110,125617
1080,125617
1050,125617
1020,125617
990,125617
960,125617
930,125626
900,125626
870,125626
360,127122
330,127122
300,127122
270,127281
240,127306
210,127306
180,127306
150,127383
120,127383
90,127855
60,128683
30,130584
0,142621
390,127122
420,127122
450,127122
480,127122
510,127122
540,126843
570,126561
600,126485
630,126132
660,125948
690,125689
720,125689
750,125689
780,125643
810,125643
840,125626
Final, 125617,1757

Round,H_team,A_team 
0,0,5
0,1,3
0,12,2
0,6,4
0,27,7
0,8,16
0,9,14
0,20,10
0,11,23
0,13,15
0,29,17
0,22,18
0,19,28
0,30,21
0,24,25
0,26,34
0,31,35
0,32,38
0,39,33
0,36,37
1,11,0
1,2,1
1,3,27
1,4,8
1,5,6
1,7,13
1,17,9
1,10,23
1,18,12
1,14,29
1,15,22
1,16,19
1,21,20
1,34,24
1,25,26
1,33,28
1,37,30
1,38,31
1,35,32
1,36,39
2,0,1
2,2,4
2,3,7
2,5,8
2,11,6
2,30,9
2,10,19
2,12,14
2,13,22
2,15,20
2,36,16
2,17,18
2,21,37
2,23,35
2,24,26
2,29,25
2,31,27
2,28,39
2,32,34
2,33,38
3,7,0
3,1,4
3,18,2
3,35,3
3,34,5
3,6,24
3,8,21
3,9,12
3,15,10
3,19,11
3,31,13
3,14,17
3,39,16
3,22,20
3,23,33
3,25,32
3,26,27
3,37,28
3,30,29
3,38,36
4,0,8
4,1,12
4,2,14
4,32,3
4,4,24
4,5,23
4,6,25
4,7,35
4,9,18
4,10,21
4,11,15
4,27,13
4,33,16
4,30,17
4,19,37
4,20,39
4,22,29
4,26,31
4,36,28
4,38,34
5,3,0
5,14,1
5,15,2
5,17,4
5,7,5
5,8,6
5,29,9
5,39,10
5,16,11
5,12,22
5,26,13
5,18,20
5,23,19
5,21,36
5,24,30
5,34,25
5,27,35
5,28,38
5,31,32
5,37,33
6,0,36
6,1,7
6,2,20
6,13,3
6,9,4
6,5,11
6,6,26
6,25,8
6,28,10
6,17,12
6,14,22
6,15,23
6,16,21
6,18,31
6,19,33
6,24,29
6,27,32
6,30,39
6,34,37
6,38,35
7,10,0
7,8,1
7,11,2
7,3,5
7,4,25
7,7,6
7,26,9
7,12,30
7,20,13
7,31,14
7,33,15
7,37,16
7,21,17
7,29,18
7,36,19
7,22,27
7,23,28
7,32,24
7,35,34
7,39,38
8,0,13
8,6,1
8,8,2
8,3,26
8,16,4
8,9,5
8,7,32
8,10,11
8,21,12
8,24,14
8,28,15
8,17,25
8,18,30
8,39,19
8,20,27
8,22,31
8,36,23
8,34,29
8,33,35
8,37,38
9,2,0
9,1,9
9,31,3
9,4,21
9,5,16
9,32,6
9,26,7
9,19,8
9,13,10
9,11,28
9,12,20
9,14,18
9,15,35
9,17,24
9,30,22
9,23,39
9,25,37
9,27,34
9,38,29
9,36,33
10,0,21
10,1,18
10,9,2
10,3,10
10,4,5
10,27,6
10,7,23
10,24,8
10,33,11
10,12,13
10,14,26
10,15,19
10,16,28
10,22,17
10,20,35
10,25,38
10,32,29
10,30,36
10,31,34
10,37,39
11,19,0
11,17,1
11,2,22
11,6,3
11,4,12
11,5,15
11,34,7
11,8,37
11,21,9
11,10,33
11,39,11
11,13,14
11,23,16
11,18,27
11,36,20
11,38,24
11,35,25
11,26,32
11,28,30
11,29,31
12,0,18
12,22,1
12,10,2
12,9,3
12,14,4
12,5,19
12,16,6
12,38,7
12,8,36
12,11,13
12,12,26
12,32,15
12,17,37
12,20,28
12,39,21
12,23,34
12,35,24
12,31,25
12,27,29
12,33,30
13,4,0
13,1,16
13,2,17
13,3,11
13,5,10
13,6,19
13,25,7
13,18,8
13,13,9
13,29,12
13,30,14
13,15,27
13,37,20
13,21,33
13,26,22
13,38,23
13,24,31
13,28,32
13,34,36
13,35,39
14,0,12
14,21,1
14,2,5
14,14,3
14,34,4
14,6,10
14,7,31
14,8,30
14,22,9
14,11,27
14,18,13
14,39,15
14,16,20
14,17,33
14,19,38
14,32,23
14,37,24
14,28,25
14,26,35
14,29,36
15,9,0
15,1,29
15,13,2
15,3,22
15,4,19
15,5,39
15,6,34
15,20,7
15,12,8
15,10,16
15,11,21
15,27,14
15,36,15
15,31,17
15,24,18
15,23,37
15,25,30
15,38,26
15,35,28
15,33,32
16,0,22
16,13,1
16,2,29
16,20,3
16,10,4
16,5,28
16,17,6
16,33,7
16,8,39
16,9,24
16,11,37
16,12,31
16,35,14
16,16,15
16,25,18
16,19,21
16,23,26
16,27,38
16,34,30
16,36,32
17,31,0
17,1,5
17,21,2
17,3,19
17,4,36
17,6,35
17,7,10
17,8,17
17,9,25
17,38,11
17,24,12
17,39,13
17,32,14
17,15,37
17,18,16
17,30,20
17,22,33
17,27,23
17,26,29
17,28,34
18,32,0
18,1,15
18,2,30
18,4,3
18,5,22
18,6,36
18,19,7
18,8,9
18,38,10
18,35,11
18,25,12
18,37,13
18,14,16
18,17,26
18,18,33
18,29,20
18,28,21
18,31,23
18,24,27
18,39,34
19,35,0
19,10,1
19,19,2
19,23,3
19,29,4
19,33,5
19,6,38
19,7,22
19,28,8
19,37,9
19,11,36
19,34,12
19,13,32
19,14,39
19,15,31
19,16,17
19,21,18
19,24,20
19,25,27
19,30,26
20,0,15
20,23,1
20,34,2
20,3,24
20,26,4
20,38,5
20,29,6
20,14,7
20,33,8
20,36,9
20,37,10
20,32,11
20,12,27
20,13,35
20,16,30
20,17,28
20,39,18
20,19,25
20,20,31
20,22,21
21,0,14
21,1,32
21,26,2
21,3,29
21,4,37
21,5,13
21,30,6
21,7,24
21,8,34
21,9,16
21,10,22
21,11,20
21,12,39
21,15,38
21,27,17
21,28,18
21,35,19
21,21,23
21,25,36
21,31,33
22,0,29
22,1,30
22,2,16
22,3,12
22,28,4
22,35,5
22,21,6
22,15,7
22,8,10
22,20,9
22,11,31
22,13,38
22,14,37
22,34,17
22,18,26
22,32,19
22,22,39
22,23,25
22,24,36
22,27,33
23,17,0
23,36,1
23,2,23
23,38,3
23,39,4
23,5,32
23,6,28
23,7,12
23,8,11
23,9,27
23,10,31
23,30,13
23,20,14
23,18,15
23,16,26
23,19,34
23,29,21
23,22,24
23,33,25
23,37,35
24,0,23
24,37,1
24,2,28
24,34,3
24,33,4
24,12,5
24,9,6
24,7,18
24,38,8
24,10,26
24,17,11
24,29,13
24,15,14
24,16,31
24,20,19
24,24,21
24,32,22
24,39,25
24,27,30
24,36,35
25,0,20
25,39,1
25,24,2
25,25,3
25,4,23
25,5,18
25,14,6
25,11,7
25,32,8
25,34,9
25,10,36
25,12,37
25,13,33
25,15,17
25,16,38
25,27,19
25,26,21
25,35,22
25,28,29
25,31,30
26,0,27
26,1,20
26,2,37
26,3,33
26,7,4
26,5,36
26,6,31
26,35,8
26,32,9
26,14,10
26,11,18
26,28,12
26,13,17
26,15,30
26,34,16
26,26,19
26,21,25
26,38,22
26,23,29
26,24,39
27,6,0
27,1,27
27,2,36
27,3,15
27,4,32
27,26,5
27,7,17
27,8,31
27,35,9
27,30,10
27,22,11
27,19,12
27,23,13
27,14,34
27,25,16
27,18,37
27,20,33
27,21,38
27,28,24
27,29,39
28,25,0
28,19,1
28,3,2
28,4,27
28,31,5
28,23,6
28,9,7
28,22,8
28,29,10
28,30,11
28,12,15
28,13,28
28,21,14
28,16,35
28,17,39
28,18,34
28,20,38
28,33,24
28,36,26
28,37,32
29,16,0
29,1,28
29,31,2
29,18,3
29,4,38
29,27,5
29,33,6
29,30,7
29,29,8
29,9,15
29,10,35
29,12,11
29,13,21
29,25,14
29,36,17
29,19,24
29,20,23
29,22,34
29,37,26
29,39,32
