20,MiaoAlgo,I_INCR40_30,1,100
NrSuccesfullMatchings,264783,NrInfeasibleMatchings,8328
Time,Value 
1980,171310
1950,171310
1920,171310
1890,171310
1860,171310
1830,171310
1800,171310
1770,171310
840,172800
810,172860
780,172860
750,172860
720,172860
690,172860
660,172860
630,172860
600,173396
570,173626
540,175006
510,175676
480,175676
450,175676
420,175756
390,175756
0,218990
30,179046
60,177466
90,177466
120,175756
150,175756
180,175756
210,175756
240,175756
270,175756
300,175756
330,175756
360,175756
870,172720
900,172720
930,172720
960,172720
990,172720
1020,172022
1050,171878
1080,171838
1110,171838
1140,171838
1170,171838
1200,171838
1230,171428
1260,171428
1290,171310
1320,171310
1350,171310
1380,171310
1410,171310
1440,171310
1470,171310
1500,171310
1530,171310
1560,171310
1590,171310
1620,171310
1650,171310
1680,171310
1710,171310
1740,171310
Final, 171310,1992

Round,H_team,A_team 
0,0,4
0,1,2
0,3,5
0,6,7
0,8,9
0,11,10
0,12,15
0,13,14
0,35,16
0,18,17
0,34,19
0,21,20
0,23,22
0,31,24
0,27,25
0,28,26
0,30,29
0,33,32
0,37,36
0,38,39
1,2,0
1,16,1
1,4,3
1,7,5
1,9,6
1,10,8
1,17,11
1,14,12
1,15,13
1,19,18
1,20,23
1,22,21
1,24,33
1,25,28
1,26,27
1,29,35
1,30,31
1,32,34
1,36,38
1,39,37
2,0,1
2,2,4
2,3,16
2,5,6
2,7,8
2,9,10
2,11,14
2,12,19
2,13,23
2,15,18
2,17,21
2,20,22
2,24,25
2,35,26
2,33,27
2,30,28
2,32,29
2,34,31
2,39,36
2,37,38
3,6,0
3,1,3
3,8,2
3,4,5
3,10,7
3,14,9
3,16,11
3,18,12
3,19,13
3,21,15
3,22,17
3,25,20
3,23,24
3,26,31
3,27,30
3,28,33
3,29,39
3,32,37
3,38,34
3,36,35
4,0,9
4,1,5
4,3,2
4,4,7
4,8,6
4,14,10
4,15,11
4,24,12
4,27,13
4,26,16
4,23,17
4,22,18
4,20,19
4,25,21
4,28,36
4,29,37
4,30,32
4,31,38
4,33,35
4,39,34
5,5,0
5,9,1
5,2,14
5,7,3
5,6,4
5,11,8
5,10,15
5,12,26
5,13,22
5,16,20
5,17,25
5,18,23
5,19,27
5,21,24
5,37,28
5,34,29
5,38,30
5,32,31
5,36,33
5,35,39
6,0,3
6,4,1
6,2,7
6,5,9
6,6,27
6,8,22
6,10,26
6,11,12
6,13,18
6,14,20
6,15,25
6,16,17
6,19,23
6,21,38
6,24,28
6,31,29
6,39,30
6,36,32
6,37,33
6,34,35
7,7,0
7,1,6
7,38,2
7,3,9
7,4,8
7,20,5
7,12,10
7,27,11
7,25,13
7,22,14
7,17,15
7,18,16
7,26,19
7,23,21
7,29,24
7,28,31
7,30,36
7,32,39
7,33,34
7,35,37
8,0,36
8,1,18
8,5,2
8,8,3
8,11,4
8,10,6
8,7,9
8,12,28
8,13,16
8,14,15
8,17,19
8,20,27
8,21,26
8,22,24
8,23,29
8,25,31
8,35,30
8,38,32
8,39,33
8,34,37
9,30,0
9,19,1
9,2,13
9,3,14
9,4,10
9,15,5
9,6,11
9,18,7
9,16,8
9,9,12
9,24,17
9,26,20
9,37,21
9,27,22
9,28,23
9,29,25
9,31,39
9,32,35
9,33,38
9,36,34
10,0,14
10,1,10
10,9,2
10,6,3
10,12,4
10,31,5
10,23,7
10,15,8
10,13,11
10,24,16
10,26,17
10,20,18
10,22,19
10,36,21
10,37,25
10,27,39
10,28,32
10,33,29
10,30,34
10,38,35
11,8,0
11,7,1
11,2,6
11,3,15
11,4,9
11,5,12
11,10,13
11,11,24
11,14,18
11,16,23
11,17,20
11,19,33
11,21,30
11,22,32
11,39,25
11,34,26
11,35,27
11,28,38
11,29,36
11,31,37
12,0,24
12,1,8
12,2,11
12,3,12
12,4,18
12,10,5
12,6,14
12,13,7
12,9,17
12,15,23
12,16,19
12,20,32
12,21,28
12,22,35
12,25,34
12,26,39
12,36,27
12,29,38
12,30,37
12,33,31
13,39,0
13,11,1
13,12,2
13,3,10
13,16,4
13,5,24
13,6,13
13,14,7
13,8,17
13,9,15
13,18,36
13,19,30
13,38,20
13,21,35
13,34,22
13,23,33
13,32,25
13,37,26
13,27,31
13,28,29
14,37,0
14,1,36
14,2,16
14,29,3
14,4,17
14,5,13
14,12,6
14,15,7
14,8,19
14,11,9
14,10,18
14,14,21
14,39,20
14,22,33
14,32,23
14,24,34
14,30,25
14,26,38
14,27,28
14,35,31
15,38,0
15,12,1
15,10,2
15,3,36
15,13,4
15,16,5
15,6,15
15,7,11
15,18,8
15,9,39
15,17,14
15,19,24
15,20,29
15,21,32
15,31,22
15,23,34
15,25,26
15,37,27
15,28,35
15,33,30
16,0,11
16,1,39
16,2,18
16,19,3
16,15,4
16,14,5
16,6,32
16,16,7
16,8,12
16,9,13
16,17,10
16,30,20
16,33,21
16,36,22
16,31,23
16,24,37
16,25,35
16,29,26
16,27,38
16,28,34
17,0,10
17,13,1
17,15,2
17,3,17
17,4,32
17,5,8
17,31,6
17,7,12
17,18,9
17,11,30
17,14,16
17,28,19
17,35,20
17,21,29
17,39,22
17,23,37
17,24,38
17,36,25
17,26,33
17,34,27
18,0,12
18,1,15
18,2,36
18,11,3
18,4,14
18,5,30
18,34,6
18,17,7
18,8,13
18,9,16
18,19,10
18,18,35
18,20,24
18,21,31
18,22,37
18,38,23
18,33,25
18,32,26
18,27,29
18,39,28
19,15,0
19,38,1
19,27,2
19,13,3
19,31,4
19,32,5
19,37,6
19,7,30
19,35,8
19,9,19
19,10,16
19,29,11
19,12,17
19,24,14
19,33,18
19,20,28
19,21,34
19,25,22
19,39,23
19,36,26
20,0,13
20,37,1
20,2,33
20,18,3
20,4,27
20,34,5
20,6,17
20,7,32
20,38,8
20,9,20
20,10,21
20,28,11
20,16,12
20,25,14
20,30,15
20,19,39
20,22,29
20,35,23
20,26,24
20,31,36
21,0,20
21,1,33
21,17,2
21,3,27
21,28,4
21,5,21
21,16,6
21,34,7
21,36,8
21,29,9
21,23,10
21,11,39
21,12,22
21,13,37
21,14,19
21,32,15
21,18,31
21,24,35
21,25,38
21,26,30
22,0,27
22,14,1
22,2,21
22,3,22
22,39,4
22,11,5
22,18,6
22,35,7
22,8,37
22,33,9
22,29,10
22,12,38
22,13,26
22,15,34
22,16,28
22,17,31
22,19,25
22,20,36
22,30,23
22,32,24
23,31,0
23,17,1
23,2,28
23,37,3
23,38,4
23,5,18
23,6,19
23,7,29
23,21,8
23,35,9
23,10,34
23,25,11
23,12,13
23,30,14
23,26,15
23,22,16
23,20,33
23,23,36
23,24,39
23,27,32
24,32,0
24,1,29
24,2,19
24,39,3
24,4,36
24,23,5
24,6,38
24,7,33
24,14,8
24,9,34
24,10,31
24,26,11
24,35,12
24,13,17
24,28,15
24,25,16
24,21,18
24,20,37
24,22,30
24,27,24
25,0,33
25,32,1
25,34,2
25,3,38
25,4,23
25,5,37
25,29,6
25,19,7
25,8,31
25,9,25
25,22,10
25,36,11
25,39,12
25,13,35
25,14,26
25,15,20
25,16,21
25,17,27
25,18,28
25,24,30
26,0,25
26,34,1
26,39,2
26,3,31
26,4,37
26,5,38
26,30,6
26,27,7
26,23,8
26,9,21
26,28,10
26,11,22
26,33,12
26,13,20
26,14,35
26,16,15
26,17,32
26,18,26
26,29,19
26,24,36
27,29,0
27,1,25
27,2,22
27,3,28
27,24,4
27,17,5
27,36,6
27,7,21
27,8,20
27,38,9
27,30,10
27,11,35
27,12,32
27,33,13
27,37,14
27,15,39
27,27,16
27,18,34
27,31,19
27,23,26
28,35,0
28,1,22
28,20,2
28,21,3
28,26,4
28,5,28
28,6,39
28,7,24
28,8,30
28,37,9
28,10,32
28,19,11
28,12,27
28,34,13
28,36,14
28,15,29
28,31,16
28,33,17
28,38,18
28,25,23
29,34,0
29,1,30
29,26,2
29,23,3
29,25,4
29,5,39
29,6,24
29,7,28
29,8,29
29,36,9
29,10,27
29,11,33
29,20,12
29,31,13
29,38,14
29,22,15
29,32,16
29,35,17
29,37,18
29,19,21
