66,MiaoAlgo,I_CON40_30,1,100
NrSuccesfullMatchings,72523,NrInfeasibleMatchings,218673
Time,Value 
1410,818
1380,818
1350,818
1320,818
1290,818
1260,818
1230,818
1200,818
1170,818
1140,818
1110,818
1080,818
1050,818
1020,818
990,818
960,819
930,819
900,819
870,819
360,823
330,823
300,826
270,827
240,828
210,830
180,833
150,838
120,841
90,846
60,848
30,860
0,985
390,823
420,822
450,821
480,821
510,821
540,820
570,819
600,819
630,819
660,819
690,819
720,819
750,819
780,819
810,819
840,819
Final, 818,1435

Round,H_team,A_team 
0,4,0
0,6,1
0,18,2
0,19,3
0,20,5
0,21,7
0,23,8
0,24,9
0,25,10
0,26,11
0,27,12
0,28,13
0,29,14
0,30,15
0,31,16
0,32,17
0,33,22
0,34,36
0,35,37
0,39,38
1,6,0
1,4,1
1,19,2
1,18,3
1,21,5
1,20,7
1,24,8
1,23,9
1,26,10
1,25,11
1,28,12
1,27,13
1,30,14
1,29,15
1,32,16
1,31,17
1,34,22
1,33,36
1,35,38
1,39,37
2,0,38
2,18,1
2,6,2
2,20,3
2,4,23
2,19,5
2,24,7
2,21,8
2,25,9
2,27,10
2,28,11
2,26,12
2,29,13
2,31,14
2,32,15
2,30,16
2,33,17
2,35,22
2,34,37
2,39,36
3,0,23
3,1,19
3,2,20
3,3,6
3,37,4
3,5,24
3,7,25
3,8,18
3,9,21
3,10,28
3,11,27
3,12,29
3,13,26
3,14,32
3,15,31
3,16,33
3,17,30
3,22,39
3,38,34
3,36,35
4,0,39
4,1,23
4,2,24
4,3,21
4,38,4
4,5,6
4,7,18
4,8,25
4,9,26
4,10,20
4,11,29
4,12,30
4,13,31
4,14,27
4,15,28
4,16,34
4,17,35
4,36,19
4,22,32
4,37,33
5,37,0
5,1,5
5,2,21
5,3,24
5,7,4
5,38,6
5,8,19
5,9,27
5,10,29
5,11,30
5,12,25
5,13,32
5,14,26
5,15,33
5,16,28
5,17,34
5,18,39
5,36,20
5,22,31
5,23,35
6,35,0
6,20,1
6,34,2
6,23,3
6,4,5
6,6,7
6,26,8
6,18,9
6,21,10
6,24,11
6,31,12
6,25,13
6,28,14
6,27,15
6,29,16
6,39,17
6,19,37
6,30,22
6,32,36
6,33,38
7,0,5
7,37,1
7,35,2
7,39,3
7,4,18
7,6,23
7,26,7
7,20,8
7,28,9
7,24,10
7,31,11
7,32,12
7,30,13
7,33,14
7,34,15
7,27,16
7,29,17
7,19,38
7,21,22
7,25,36
8,0,15
8,32,1
8,2,38
8,5,3
8,4,13
8,6,18
8,33,7
8,34,8
8,35,9
8,39,10
8,11,16
8,12,17
8,37,14
8,31,19
8,30,20
8,21,23
8,36,22
8,25,24
8,27,26
8,29,28
9,0,25
9,1,29
9,2,23
9,3,30
9,10,4
9,5,31
9,11,6
9,7,32
9,8,35
9,9,34
9,12,33
9,13,39
9,14,19
9,15,20
9,16,24
9,17,26
9,38,18
9,37,21
9,22,28
9,36,27
10,13,0
10,1,24
10,2,27
10,3,29
10,15,4
10,5,32
10,8,6
10,7,31
10,9,33
10,10,35
10,11,21
10,12,34
10,14,39
10,16,19
10,17,20
10,18,25
10,22,26
10,23,28
10,36,30
10,38,37
11,28,0
11,1,3
11,22,2
11,6,4
11,38,5
11,7,27
11,8,29
11,9,30
11,10,31
11,20,11
11,23,12
11,13,33
11,14,34
11,15,35
11,16,39
11,17,25
11,18,21
11,19,32
11,24,36
11,26,37
12,33,0
12,21,1
12,4,2
12,34,3
12,39,5
12,6,9
12,19,7
12,27,8
12,18,10
12,32,11
12,20,12
12,24,13
12,25,14
12,26,15
12,35,16
12,28,17
12,29,22
12,23,38
12,30,37
12,31,36
13,0,14
13,1,16
13,3,2
13,4,25
13,26,5
13,6,20
13,28,7
13,30,8
13,31,9
13,32,10
13,33,11
13,35,12
13,34,13
13,39,15
13,27,17
13,24,18
13,19,23
13,21,29
13,37,22
13,38,36
14,0,7
14,1,25
14,2,9
14,3,13
14,4,20
14,5,22
14,37,6
14,38,8
14,10,14
14,11,15
14,12,16
14,36,17
14,30,18
14,27,19
14,31,21
14,39,23
14,32,24
14,33,26
14,34,28
14,35,29
15,0,3
15,1,35
15,2,33
15,22,4
15,5,18
15,17,6
15,7,23
15,8,28
15,9,19
15,10,30
15,11,34
15,12,39
15,13,21
15,14,24
15,15,25
15,16,26
15,20,27
15,36,29
15,37,31
15,38,32
16,29,0
16,2,1
16,7,3
16,36,4
16,5,30
16,12,6
16,8,39
16,9,32
16,10,33
16,11,35
16,13,19
16,14,21
16,15,24
16,16,37
16,17,38
16,18,34
16,20,31
16,22,27
16,23,26
16,25,28
17,16,0
17,13,1
17,29,2
17,8,3
17,14,4
17,7,5
17,6,27
17,9,39
17,15,10
17,17,11
17,22,12
17,18,35
17,19,33
17,23,20
17,21,32
17,24,37
17,25,38
17,26,36
17,28,31
17,34,30
18,27,0
18,39,1
18,26,2
18,3,9
18,4,17
18,10,5
18,6,22
18,34,7
18,33,8
18,18,11
18,21,12
18,35,13
18,36,14
18,19,15
18,25,16
18,28,20
18,29,23
18,30,24
18,31,38
18,32,37
19,0,24
19,1,15
19,7,2
19,3,17
19,4,16
19,5,23
19,33,6
19,32,8
19,9,13
19,10,11
19,36,12
19,35,14
19,31,18
19,34,19
19,37,20
19,21,25
19,38,22
19,28,26
19,30,27
19,39,29
20,0,22
20,1,17
20,2,13
20,3,14
20,4,31
20,5,15
20,32,6
20,7,30
20,8,16
20,9,29
20,10,23
20,11,19
20,12,24
20,36,18
20,20,34
20,33,21
20,37,25
20,35,26
20,38,27
20,39,28
21,0,34
21,1,30
21,2,32
21,16,3
21,24,4
21,5,29
21,14,6
21,7,35
21,8,31
21,9,36
21,13,10
21,11,39
21,12,18
21,15,21
21,17,19
21,20,33
21,22,25
21,23,27
21,38,26
21,37,28
22,17,0
22,22,1
22,2,5
22,27,3
22,11,4
22,6,39
22,8,7
22,14,9
22,12,10
22,13,36
22,15,37
22,16,21
22,18,33
22,19,35
22,20,32
22,23,34
22,24,28
22,25,30
22,26,31
22,29,38
23,19,0
23,26,1
23,31,2
23,15,3
23,29,4
23,25,5
23,6,35
23,13,7
23,17,8
23,16,9
23,22,10
23,23,11
23,14,12
23,18,32
23,24,20
23,21,39
23,27,37
23,28,36
23,30,38
23,34,33
24,9,0
24,1,38
24,2,11
24,3,22
24,4,12
24,5,8
24,34,6
24,39,7
24,10,16
24,20,13
24,18,14
24,36,15
24,21,17
24,26,19
24,30,23
24,33,24
24,32,25
24,28,27
24,37,29
24,35,31
25,0,21
25,1,31
25,2,15
25,3,11
25,4,27
25,5,12
25,6,13
25,7,22
25,9,8
25,10,17
25,20,14
25,36,16
25,28,18
25,39,19
25,37,23
25,38,24
25,33,25
25,32,26
25,30,29
25,35,34
26,0,31
26,1,27
26,2,17
26,3,25
26,4,26
26,5,16
26,6,29
26,7,15
26,8,22
26,9,20
26,10,34
26,11,13
26,12,19
26,38,14
26,37,18
26,35,21
26,36,23
26,39,24
26,33,28
26,32,30
27,0,20
27,14,1
27,16,2
27,12,3
27,8,4
27,27,5
27,15,6
27,7,10
27,22,9
27,11,36
27,13,18
27,17,37
27,19,30
27,24,21
27,23,33
27,25,35
27,29,26
27,38,28
27,31,32
27,34,39
28,18,0
28,11,1
28,14,2
28,3,28
28,21,4
28,17,5
28,31,6
28,12,7
28,8,36
28,15,9
28,19,10
28,13,37
28,16,38
28,22,20
28,23,32
28,24,34
28,25,39
28,26,30
28,27,35
28,29,33
29,26,0
29,28,1
29,25,2
29,3,10
29,19,4
29,5,37
29,16,6
29,29,7
29,14,8
29,17,9
29,22,11
29,15,12
29,13,38
29,23,18
29,20,39
29,21,36
29,24,35
29,27,32
29,30,33
29,31,34
