37,MiaoAlgo,I_CIRC40_30,1,100
NrSuccesfullMatchings,212162,NrInfeasibleMatchings,15987
Time,Value 
1500,6236
1470,6236
1440,6236
1410,6236
1380,6236
1350,6236
1320,6236
1290,6236
1260,6236
1230,6236
1200,6236
1170,6236
1140,6236
1110,6236
1080,6236
1050,6236
1020,6236
990,6236
960,6236
930,6236
900,6236
870,6236
360,6380
330,6400
300,6400
270,6436
240,6438
210,6448
180,6448
150,6448
120,6448
90,6466
60,6514
30,6550
0,7682
390,6360
420,6318
450,6318
480,6316
510,6314
540,6308
570,6306
600,6266
630,6260
660,6238
690,6238
720,6238
750,6238
780,6238
810,6238
840,6238
Final, 6236,1527

Round,H_team,A_team 
0,0,39
0,1,38
0,4,2
0,3,37
0,5,14
0,6,13
0,7,12
0,8,9
0,10,11
0,17,15
0,20,16
0,19,18
0,22,21
0,23,28
0,24,25
0,26,27
0,30,29
0,31,32
0,34,33
0,35,36
1,38,0
1,37,1
1,2,3
1,39,4
1,9,5
1,14,6
1,13,7
1,11,8
1,12,10
1,15,19
1,16,17
1,18,22
1,21,20
1,25,23
1,27,24
1,28,26
1,29,31
1,32,30
1,33,35
1,36,34
2,0,14
2,1,12
2,2,8
2,3,11
2,4,10
2,37,5
2,39,6
2,7,9
2,38,13
2,15,16
2,19,17
2,21,18
2,25,20
2,24,22
2,27,23
2,30,26
2,28,29
2,33,31
2,36,32
2,35,34
3,13,0
3,5,1
3,6,2
3,10,3
3,9,4
3,8,7
3,12,11
3,14,15
3,18,16
3,17,21
3,20,19
3,22,27
3,23,24
3,25,28
3,26,36
3,29,35
3,31,30
3,32,33
3,34,37
3,39,38
4,0,7
4,1,2
4,3,4
4,5,10
4,6,8
4,11,9
4,15,12
4,13,14
4,21,16
4,17,18
4,22,19
4,23,20
4,24,26
4,30,25
4,28,27
4,33,29
4,31,35
4,32,34
4,36,39
4,37,38
5,10,0
5,4,1
5,2,39
5,7,3
5,8,5
5,9,6
5,11,15
5,12,13
5,14,17
5,16,28
5,18,24
5,19,21
5,20,22
5,26,23
5,25,33
5,27,30
5,29,32
5,34,31
5,35,37
5,38,36
6,0,4
6,39,1
6,2,9
6,3,8
6,5,13
6,6,12
6,7,11
6,10,15
6,14,18
6,19,16
6,17,20
6,25,21
6,22,23
6,28,24
6,31,26
6,27,29
6,30,34
6,35,32
6,33,38
6,36,37
7,1,0
7,2,5
7,39,3
7,4,8
7,6,7
7,9,12
7,13,10
7,11,17
7,16,14
7,15,22
7,20,18
7,23,19
7,21,27
7,29,24
7,26,25
7,32,28
7,35,30
7,36,31
7,37,33
7,34,38
8,0,2
8,6,1
8,5,3
8,4,33
8,7,17
8,8,12
8,10,9
8,11,13
8,19,14
8,18,15
8,24,16
8,20,27
8,21,23
8,22,25
8,26,29
8,34,28
8,36,30
8,39,31
8,32,37
8,38,35
9,9,0
9,1,36
9,2,35
9,3,6
9,38,4
9,12,5
9,7,10
9,13,8
9,14,11
9,15,20
9,23,16
9,17,22
9,18,26
9,25,19
9,28,21
9,30,24
9,27,32
9,29,34
9,31,37
9,33,39
10,0,36
10,1,10
10,37,2
10,3,9
10,4,6
10,7,5
10,14,8
10,19,11
10,12,17
10,16,13
10,28,15
10,18,23
10,20,26
10,34,21
10,22,29
10,24,32
10,27,25
10,33,30
10,31,38
10,39,35
11,6,0
11,8,1
11,38,2
11,17,3
11,5,4
11,35,7
11,9,19
11,10,14
11,11,16
11,21,12
11,13,18
11,23,15
11,24,20
11,26,22
11,25,34
11,27,33
11,28,31
11,29,36
11,30,37
11,32,39
12,8,0
12,16,1
12,36,2
12,19,3
12,4,35
12,11,5
12,10,6
12,37,7
12,17,9
12,12,14
12,13,15
12,18,25
12,29,20
12,24,21
12,22,28
12,23,30
12,26,33
12,31,27
12,32,38
12,34,39
13,0,32
13,3,1
13,2,10
13,36,4
13,5,17
13,6,11
13,7,18
13,39,8
13,9,13
13,16,12
13,14,22
13,15,25
13,28,19
13,20,31
13,21,26
13,35,23
13,33,24
13,27,34
13,37,29
13,30,38
14,0,3
14,1,13
14,7,2
14,4,37
14,5,39
14,6,17
14,8,15
14,16,9
14,10,18
14,11,21
14,22,12
14,14,20
14,26,19
14,32,23
14,34,24
14,25,31
14,35,27
14,30,28
14,29,38
14,36,33
15,37,0
15,33,1
15,2,13
15,3,36
15,12,4
15,38,5
15,18,6
15,15,7
15,8,16
15,9,14
15,19,10
15,11,22
15,17,25
15,20,34
15,21,30
15,23,29
15,31,24
15,26,32
15,39,27
15,28,35
16,0,5
16,1,34
16,2,12
16,38,3
16,11,4
16,21,6
16,7,14
16,8,22
16,9,20
16,10,16
16,13,17
16,15,26
16,18,30
16,29,19
16,31,23
16,24,35
16,25,32
16,36,27
16,33,28
16,37,39
17,29,0
17,32,1
17,30,2
17,35,3
17,4,7
17,5,33
17,16,6
17,25,8
17,39,9
17,17,10
17,18,11
17,12,20
17,19,13
17,14,24
17,21,15
17,22,31
17,34,23
17,26,37
17,27,38
17,36,28
18,0,28
18,35,1
