39,MiaoAlgo,I_LINE40_20,1,100
NrSuccesfullMatchings,175173,NrInfeasibleMatchings,317
Time,Value 
870,4520
360,4524
330,4538
300,4552
270,4564
240,4584
210,4606
180,4656
150,4656
120,4672
90,4742
60,4990
30,5014
0,10736
390,4520
420,4520
450,4520
480,4520
510,4520
540,4520
570,4520
600,4520
630,4520
660,4520
690,4520
720,4520
750,4520
780,4520
810,4520
840,4520
Final, 4520,876

Round,H_team,A_team 
0,0,1
0,31,2
0,30,3
0,5,4
0,27,6
0,24,7
0,23,8
0,22,9
0,14,10
0,12,11
0,17,13
0,16,15
0,21,18
0,20,19
0,26,25
0,29,28
0,32,33
0,35,34
0,36,39
0,37,38
1,2,0
1,4,1
1,3,5
1,6,7
1,8,33
1,9,32
1,10,31
1,11,13
1,12,30
1,14,29
1,15,28
1,16,18
1,17,20
1,19,26
1,21,24
1,22,23
1,25,27
1,34,36
1,37,35
1,39,38
2,0,29
2,1,5
2,2,33
2,3,32
2,4,9
2,6,31
2,7,30
2,8,20
2,10,13
2,11,16
2,12,14
2,15,17
2,18,26
2,19,24
2,21,22
2,23,27
2,25,35
2,28,36
2,34,38
2,39,37
3,0,32
3,1,9
3,2,20
3,3,7
3,4,30
3,5,31
3,6,8
3,10,16
3,11,17
3,13,12
3,14,21
3,15,26
3,18,22
3,19,27
3,23,28
3,24,25
3,29,35
3,33,39
3,37,34
3,38,36
4,30,0
4,29,1
4,32,2
4,33,3
4,28,4
4,8,5
4,9,6
4,31,7
4,12,10
4,20,11
4,16,13
4,17,14
4,21,15
4,25,18
4,22,19
4,26,23
4,27,24
4,34,39
4,35,38
4,36,37
5,0,24
5,2,1
5,3,29
5,4,20
5,5,25
5,6,26
5,7,12
5,8,13
5,9,18
5,10,22
5,11,15
5,14,19
5,16,17
5,21,23
5,28,27
5,38,30
5,31,39
5,32,37
5,34,33
5,35,36
6,3,0
6,1,24
6,2,29
6,4,25
6,5,20
6,6,12
6,7,8
6,10,9
6,14,11
6,13,22
6,15,19
6,16,26
6,17,21
6,18,23
6,38,27
6,35,28
6,39,30
6,36,31
6,34,32
6,33,37
7,28,0
7,30,1
7,7,2
7,8,3
7,29,4
7,26,5
7,24,6
7,13,9
7,27,10
7,25,11
7,20,12
7,22,14
7,37,15
7,21,16
7,23,17
7,19,18
7,31,34
7,32,36
7,33,38
7,39,35
8,31,0
8,1,7
8,2,3
8,37,4
8,27,5
8,13,6
8,12,8
8,14,9
8,28,10
8,26,11
8,38,15
8,22,16
8,17,18
8,21,19
8,24,20
8,25,23
8,29,34
8,36,30
8,32,39
8,35,33
9,0,8
9,1,28
9,4,2
9,3,10
9,5,14
9,6,17
9,7,13
9,9,12
9,11,21
9,15,22
9,16,20
9,18,24
9,19,23
9,25,37
9,26,27
9,39,29
9,34,30
9,38,31
9,32,35
9,33,36
10,7,0
10,10,1
10,5,2
10,6,3
10,8,4
10,15,9
10,18,11
10,16,12
10,13,14
10,19,17
10,20,21
10,22,38
10,24,23
10,36,25
10,34,26
10,27,39
10,33,28
10,29,32
10,35,30
10,37,31
11,0,5
11,8,1
11,2,6
11,4,3
11,7,10
11,9,11
11,18,12
11,13,15
11,20,14
11,23,16
11,22,17
11,36,19
11,26,21
11,24,38
11,39,25
11,27,35
11,34,28
11,29,33
11,30,37
11,32,31
12,9,0
12,1,6
12,16,2
12,3,13
12,10,4
12,5,7
12,11,8
12,12,15
12,14,18
12,17,24
12,39,19
12,25,20
12,21,34
12,31,22
12,33,23
12,35,26
12,27,36
12,28,37
12,30,29
12,38,32
13,0,6
13,1,3
13,15,2
13,12,4
13,13,5
13,9,7
13,14,8
13,11,10
13,19,16
13,25,17
13,20,18
13,38,21
13,36,22
13,23,34
13,24,35
13,26,37
13,29,27
13,28,39
13,30,32
13,33,31
14,4,0
14,13,1
14,2,10
14,3,9
14,6,5
14,7,11
14,15,8
14,17,12
14,14,16
14,18,33
14,19,25
14,20,34
14,39,21
14,35,22
14,23,38
14,26,24
14,37,27
14,32,28
14,36,29
14,31,30
15,0,10
15,17,1
15,2,9
15,3,12
15,6,4
15,5,11
15,7,14
15,8,16
15,13,18
15,20,15
15,34,19
15,21,33
15,22,29
15,39,23
15,24,37
15,25,38
15,36,26
15,27,32
15,30,28
15,35,31
16,0,12
16,21,1
16,2,13
16,3,11
16,15,4
16,5,9
16,6,14
16,16,7
16,8,17
16,10,18
16,33,19
16,32,20
16,22,37
16,35,23
16,24,36
16,25,34
16,39,26
16,30,27
16,28,38
16,29,31
17,0,13
17,1,14
17,8,2
17,15,3
17,16,4
17,5,10
17,11,6
17,18,7
17,9,17
17,12,35
17,37,19
17,38,20
17,29,21
17,22,39
17,23,36
17,24,34
17,28,25
17,26,32
17,31,27
17,33,30
18,14,0
18,1,16
18,11,2
18,17,3
18,4,13
18,12,5
18,10,6
18,7,15
18,9,8
18,18,36
18,19,35
18,20,39
18,37,21
18,30,22
18,23,32
18,28,24
18,31,25
18,26,33
18,27,34
18,38,29
19,11,0
19,1,15
19,12,2
19,19,3
19,4,7
19,17,5
19,18,6
19,10,8
19,9,16
19,13,39
19,23,14
19,20,35
19,36,21
19,34,22
19,30,24
19,32,25
19,38,26
19,27,33
19,31,28
19,37,29
