59,MiaoAlgo,I_CIRC40_30,1,100
NrSuccesfullMatchings,171503,NrInfeasibleMatchings,25002
Time,Value 
1290,6370
1260,6370
1230,6370
1200,6370
1170,6370
1140,6370
1110,6370
1080,6370
1050,6370
1020,6370
990,6370
960,6370
930,6370
900,6370
870,6370
360,6404
330,6404
300,6410
270,6410
240,6426
210,6440
180,6514
150,6518
120,6522
90,6546
60,6604
30,6730
0,7782
390,6388
420,6388
450,6388
480,6388
510,6388
540,6388
570,6388
600,6372
630,6372
660,6370
690,6370
720,6370
750,6370
780,6370
810,6370
840,6370
Final, 6370,1316

Round,H_team,A_team 
0,0,1
0,2,3
0,39,4
0,5,7
0,6,10
0,8,9
0,11,12
0,14,13
0,28,15
0,19,16
0,18,17
0,23,20
0,22,21
0,27,24
0,26,25
0,30,29
0,32,31
0,33,34
0,36,35
0,38,37
1,7,0
1,1,35
1,4,2
1,3,39
1,9,5
1,6,38
1,10,8
1,13,11
1,12,14
1,15,30
1,16,18
1,17,19
1,20,22
1,21,23
1,24,26
1,25,27
1,29,28
1,31,34
1,32,33
1,37,36
2,10,0
2,1,3
2,35,2
2,5,4
2,7,6
2,11,8
2,12,9
2,13,15
2,14,16
2,20,17
2,18,19
2,24,21
2,22,23
2,25,30
2,26,29
2,28,27
2,31,33
2,34,32
2,36,38
2,37,39
3,4,0
3,2,1
3,3,5
3,6,11
3,8,7
3,9,10
3,15,12
3,16,13
3,17,14
3,20,18
3,19,22
3,21,25
3,23,24
3,27,26
3,30,28
3,29,31
3,32,36
3,33,35
3,34,37
3,39,38
4,0,3
4,1,6
4,2,5
4,4,10
4,9,7
4,8,12
4,11,16
4,13,18
4,14,15
4,17,22
4,19,23
4,21,20
4,24,25
4,39,26
4,31,27
4,35,28
4,33,29
4,38,30
4,37,32
4,36,34
5,30,0
5,27,1
5,7,2
5,3,4
5,5,6
5,15,8
5,16,9
5,10,11
5,12,13
5,18,14
5,23,17
5,20,19
5,26,21
5,22,24
5,25,33
5,28,31
5,29,36
5,32,38
5,34,39
5,35,37
6,0,27
6,1,5
6,2,32
6,3,8
6,4,7
6,6,9
6,10,13
6,11,15
6,12,20
6,14,19
6,17,16
6,18,24
6,28,21
6,22,25
6,26,23
6,37,29
6,31,30
6,36,33
6,38,34
6,39,35
7,2,0
7,34,1
7,7,3
7,9,4
7,5,10
7,8,6
7,19,11
7,16,12
7,13,20
7,21,14
7,15,17
7,23,18
7,29,22
7,24,31
7,25,28
7,30,26
7,27,36
7,32,39
7,33,37
7,35,38
8,0,5
8,38,1
8,2,34
8,3,37
8,4,8
8,6,14
8,7,13
8,9,20
8,10,12
8,17,11
8,16,15
8,18,22
8,19,24
8,21,31
8,23,25
8,28,26
8,27,29
8,30,36
8,32,35
8,33,39
9,39,0
9,36,1
9,8,2
9,9,3
9,37,4
9,5,17
9,12,6
9,11,7
9,14,10
9,13,21
9,15,18
9,22,16
9,25,19
9,20,24
9,23,27
9,26,33
9,34,28
9,29,32
9,35,30
9,31,38
10,0,37
10,1,8
10,2,39
10,6,3
10,36,4
10,12,5
10,7,17
10,13,9
10,15,10
10,11,14
10,16,23
10,21,18
10,19,27
10,25,20
10,30,22
10,24,29
10,31,26
10,32,28
10,33,38
10,34,35
11,6,0
11,4,1
11,37,2
11,10,3
11,5,38
11,7,12
11,8,13
11,9,11
11,14,24
11,22,15
11,20,16
11,17,21
11,18,25
11,26,19
11,23,30
11,27,32
11,28,33
11,29,34
11,35,31
11,39,36
12,0,34
12,39,1
12,38,2
12,3,36
12,4,35
12,5,11
12,6,37
12,10,7
12,8,14
12,15,9
12,12,17
12,13,24
12,16,25
12,18,27
12,19,21
12,20,29
12,22,28
12,31,23
12,32,26
12,30,33
13,35,0
13,1,32
13,2,10
13,3,12
13,4,6
13,37,5
13,7,15
13,38,8
13,9,39
13,11,24
13,17,13
13,14,20
13,21,16
13,26,18
13,33,19
13,27,22
13,23,28
13,25,29
13,34,30
13,36,31
14,0,12
14,33,1
14,2,6
14,38,3
14,13,4
14,5,15
14,36,7
14,8,39
14,9,14
14,35,10
14,11,20
14,24,16
14,25,17
14,28,18
14,34,19
14,27,21
14,26,22
14,23,29
14,32,30
14,31,37
15,0,36
15,37,1
15,12,2
15,3,34
15,4,11
15,14,5
15,6,13
15,7,39
15,16,8
15,18,9
15,10,20
15,15,23
15,17,26
15,19,28
15,21,32
15,22,31
15,30,24
15,35,25
15,33,27
15,29,38
16,31,0
16,1,11
16,9,2
16,3,33
16,4,34
16,5,35
16,36,6
16,7,19
16,17,8
16,16,10
16,18,12
16,13,23
16,14,22
16,15,21
16,20,26
16,24,32
16,37,25
16,27,30
16,28,38
16,39,29
17,32,0
17,1,7
17,2,36
17,3,29
17,12,4
17,8,5
17,6,39
17,21,9
17,10,17
17,11,33
17,19,13
17,23,14
17,15,24
17,26,16
17,18,31
17,20,28
17,22,38
17,34,25
17,35,27
17,30,37
18,0,26
18,14,1
18,2,11
18,13,3
18,4,33
18,5,39
18,6,17
18,38,7
18,8,36
18,22,9
18,10,18
18,12,24
18,19,15
18,28,16
18,32,20
18,21,30
18,23,34
18,25,31
18,37,27
18,29,35
19,0,8
19,1,29
19,33,2
19,14,3
19,38,4
19,5,18
