82,MiaoAlgo,I_INCR40_30,1,100
NrSuccesfullMatchings,164424,NrInfeasibleMatchings,10837
Time,Value 
1290,184156
1260,184156
1230,184156
1200,184156
1170,184156
1140,184156
1110,184156
1080,184156
1050,184156
1020,184156
990,184156
960,184156
930,184156
900,184156
870,184156
360,184430
330,184430
300,184430
270,184430
240,184430
210,184480
180,184674
150,186004
120,187108
90,187418
60,187418
30,187418
0,221962
390,184430
420,184430
450,184430
480,184430
510,184398
540,184230
570,184156
600,184156
630,184156
660,184156
690,184156
720,184156
750,184156
780,184156
810,184156
840,184156
Final, 184156,1316

Round,H_team,A_team 
0,0,5
0,1,2
0,3,4
0,6,7
0,8,11
0,9,10
0,12,16
0,13,14
0,15,17
0,27,18
0,24,19
0,23,20
0,22,21
0,26,25
0,32,28
0,30,29
0,33,31
0,34,35
0,36,37
0,39,38
1,0,1
1,2,3
1,4,38
1,5,6
1,7,35
1,8,9
1,10,13
1,11,12
1,14,15
1,16,34
1,17,24
1,18,22
1,19,36
1,20,26
1,21,23
1,25,27
1,28,30
1,29,33
1,31,32
1,37,39
2,0,38
2,3,1
2,2,12
2,4,11
2,5,8
2,6,10
2,7,15
2,9,13
2,14,18
2,16,17
2,21,19
2,20,22
2,23,26
2,24,25
2,28,27
2,31,29
2,30,32
2,34,33
2,35,37
2,36,39
3,15,0
3,1,4
3,11,2
3,13,3
3,22,5
3,8,6
3,10,7
3,12,9
3,17,14
3,18,16
3,19,20
3,35,21
3,27,23
3,26,24
3,32,25
3,29,28
3,33,30
3,37,31
3,39,34
3,38,36
4,0,3
4,5,1
4,2,6
4,4,8
4,9,7
4,10,12
4,11,18
4,13,17
4,14,19
4,16,15
4,20,25
4,21,26
4,22,23
4,24,27
4,28,34
4,29,36
4,31,30
4,32,33
4,39,35
4,37,38
5,8,0
5,1,9
5,7,2
5,3,5
5,6,4
5,15,10
5,17,11
5,12,13
5,22,14
5,23,16
5,19,18
5,30,20
5,25,21
5,29,24
5,26,27
5,38,28
5,36,31
5,35,32
5,33,39
5,34,37
6,0,2
6,1,38
6,3,9
6,4,34
6,5,12
6,6,19
6,7,14
6,8,16
6,10,17
6,11,13
6,15,22
6,18,21
6,20,24
6,23,25
6,26,30
6,27,29
6,28,35
6,31,39
6,37,32
6,33,36
7,27,0
7,13,1
7,2,4
7,16,3
7,9,5
7,25,6
7,12,7
7,17,8
7,22,10
7,14,11
7,19,15
7,24,18
7,21,20
7,32,23
7,29,26
7,39,28
7,30,37
7,38,31
7,35,33
7,36,34
8,0,23
8,1,21
8,5,2
8,3,8
8,4,7
8,6,14
8,9,19
8,10,26
8,11,16
8,12,29
8,13,15
8,17,22
8,18,25
8,20,27
8,24,36
8,37,28
8,34,30
8,31,35
8,39,32
8,33,38
9,7,0
9,8,1
9,2,9
9,25,3
9,17,4
9,23,5
9,15,6
9,14,10
9,19,11
9,22,12
9,16,13
9,26,18
9,36,20
9,32,21
9,35,24
9,27,33
9,28,31
9,29,37
9,30,39
9,38,34
10,0,9
10,1,7
10,2,17
10,3,11
10,4,5
10,6,12
10,8,10
10,13,28
10,14,16
10,15,26
10,18,23
10,19,22
10,39,20
10,31,21
10,24,37
10,25,33
10,30,27
10,34,29
10,32,38
10,35,36
11,12,0
11,11,1
11,10,2
11,3,6
11,9,4
11,5,14
11,7,8
11,13,22
11,18,15
11,16,19
11,17,23
11,20,28
11,21,34
11,38,24
11,35,25
11,26,39
11,27,31
11,29,32
11,30,36
11,33,37
12,0,13
12,6,1
12,8,2
12,14,3
12,4,10
12,5,7
12,9,16
12,11,22
12,12,18
12,15,20
12,21,17
12,26,19
12,23,30
12,33,24
12,37,25
12,32,27
12,28,36
12,29,39
12,31,34
12,38,35
13,10,0
13,18,1
13,16,2
13,7,3
13,13,4
13,19,5
13,11,6
13,8,12
13,17,9
13,20,14
13,23,15
13,39,21
13,22,33
13,24,28
13,25,31
13,34,26
13,27,37
13,35,29
13,30,38
13,36,32
14,0,17
14,1,10
14,2,13
14,12,3
14,4,19
14,15,5
14,6,9
14,7,11
14,14,8
14,16,22
14,20,18
14,33,21
14,23,37
14,24,39
14,28,25
14,31,26
14,27,36
14,29,38
14,35,30
14,32,34
15,6,0
15,1,12
15,38,2
15,3,15
15,36,4
15,5,11
15,17,7
15,13,8
15,18,9
15,10,16
15,34,14
15,19,31
15,20,32
15,21,28
15,37,22
15,39,23
15,30,24
15,25,29
15,26,33
15,35,27
16,0,21
16,16,1
16,39,2
16,18,3
16,37,4
16,13,5
16,6,17
16,7,20
16,19,8
16,9,35
16,11,10
16,15,12
16,30,14
16,38,22
16,23,29
16,24,31
16,25,36
16,32,26
16,27,34
16,33,28
17,4,0
17,1,39
17,2,32
17,3,38
17,5,16
17,36,6
17,29,7
17,8,15
17,20,9
17,10,19
17,35,11
17,12,33
17,18,13
17,31,14
17,17,30
17,21,24
17,22,27
17,28,23
17,34,25
17,26,37
18,0,32
18,14,1
18,2,19
18,10,3
18,4,18
18,5,38
18,37,6
18,33,7
18,21,8
18,9,29
18,11,20
18,12,17
18,13,35
18,15,34
18,16,24
18,28,22
18,23,31
18,25,30
18,36,26
18,39,27
19,34,0
19,1,15
19,31,2
19,3,32
19,16,4
19,10,5
19,6,18
19,7,13
19,8,29
19,38,9
19,30,11
19,19,12
19,36,14
19,17,33
19,20,37
19,27,21
19,22,35
19,24,23
19,25,39
19,26,28
20,31,0
20,1,19
20,2,36
20,17,3
20,4,39
20,5,20
20,27,6
20,7,16
20,8,23
20,37,9
20,18,10
20,34,11
20,12,28
20,25,13
20,38,14
20,15,33
20,29,21
20,22,30
20,32,24
20,26,35
21,0,18
21,36,1
21,28,2
21,3,20
21,29,4
21,24,5
21,6,16
21,23,7
21,33,8
21,9,39
21,10,31
21,11,15
21,34,12
21,13,26
21,37,14
21,35,17
21,19,25
21,21,30
21,22,32
21,27,38
22,0,20
22,37,1
22,29,2
22,19,3
22,28,4
22,5,18
22,6,31
22,21,7
22,38,8
22,9,11
22,10,35
22,39,12
22,13,33
22,14,26
22,15,32
22,16,30
22,17,27
22,25,22
22,36,23
22,24,34
23,11,0
23,1,17
23,2,35
23,3,31
23,4,15
23,33,5
23,30,6
23,7,19
23,39,8
23,14,9
23,25,10
23,36,12
23,27,13
23,32,16
23,18,28
23,20,29
23,21,37
23,22,24
23,34,23
23,26,38
24,0,19
24,1,30
24,2,37
24,24,3
24,4,21
24,32,5
24,29,6
24,7,39
24,8,36
24,15,9
24,28,10
24,11,27
24,12,14
24,31,13
24,33,16
24,18,17
24,20,34
24,26,22
24,35,23
24,25,38
25,14,0
25,27,1
25,2,30
25,3,37
25,12,4
25,5,21
25,6,39
25,7,36
25,24,8
25,9,22
25,10,32
25,11,26
25,13,34
25,15,25
25,38,16
25,28,17
25,18,31
25,19,29
25,35,20
25,23,33
26,0,30
26,31,1
26,14,2
26,3,39
26,4,26
26,5,36
26,6,21
26,24,7
26,8,18
26,9,34
26,37,10
26,23,11
26,12,35
26,13,32
26,27,15
26,16,28
26,17,25
26,19,33
26,38,20
26,22,29
27,36,0
27,34,1
27,2,18
27,3,26
27,4,14
27,5,17
27,32,6
27,30,7
27,8,35
27,9,24
27,39,10
27,28,11
27,25,12
27,37,13
27,29,15
27,21,16
27,19,27
27,20,33
27,22,31
27,23,38
28,37,0
28,1,23
28,2,24
28,36,3
28,22,4
28,28,5
28,33,6
28,31,7
28,20,8
28,21,9
28,38,10
28,32,11
28,26,12
28,39,13
28,14,25
28,30,15
28,16,27
28,17,29
28,18,35
28,34,19
29,39,0
29,1,24
29,15,2
29,33,3
29,23,4
29,31,5
29,35,6
29,7,18
29,30,8
29,9,25
29,10,29
29,11,37
29,12,27
29,38,13
29,14,28
29,16,20
29,26,17
29,32,19
29,21,36
29,34,22
