95,MiaoAlgo,I_GAL40_20,1,100
NrSuccesfullMatchings,111181,NrInfeasibleMatchings,153
Time,Value 
480,70668
450,70668
420,70668
390,70668
0,78033
30,70739
60,70668
90,70668
120,70668
150,70668
180,70668
210,70668
240,70668
270,70668
300,70668
330,70668
360,70668
Final, 70668,496

Round,H_team,A_team 
0,35,0
0,26,1
0,20,2
0,32,3
0,25,4
0,38,5
0,34,6
0,31,7
0,37,8
0,24,9
0,39,10
0,23,11
0,21,12
0,27,13
0,29,14
0,33,15
0,36,16
0,30,17
0,22,18
0,28,19
1,0,11
1,24,1
1,21,2
1,35,3
1,34,4
1,32,5
1,38,6
1,27,7
1,28,8
1,25,9
1,33,10
1,22,12
1,31,13
1,26,14
1,20,15
1,37,16
1,29,17
1,30,18
1,23,19
1,36,39
2,0,21
2,1,31
2,2,39
2,3,27
2,4,38
2,5,34
2,6,25
2,7,32
2,8,36
2,9,26
2,10,23
2,11,33
2,12,30
2,13,20
2,14,22
2,15,35
2,16,28
2,17,24
2,18,29
2,19,37
3,0,2
3,1,27
3,3,31
3,4,36
3,5,25
3,6,32
3,7,34
3,8,38
3,9,22
3,10,28
3,11,37
3,12,20
3,13,35
3,14,30
3,15,23
3,16,39
3,17,21
3,18,26
3,19,33
3,29,24
4,1,0
4,2,30
4,3,34
4,4,32
4,5,27
4,6,36
4,7,35
4,8,25
4,9,29
4,10,21
4,11,28
4,12,26
4,13,23
4,14,24
4,15,31
4,16,33
4,17,22
4,18,20
4,19,38
4,39,37
5,32,0
5,25,1
5,22,2
5,26,3
5,24,4
5,23,5
5,35,6
5,38,7
5,34,8
5,30,9
5,20,10
5,39,11
5,29,12
5,33,13
5,31,14
5,28,15
5,21,16
5,37,17
5,27,18
5,36,19
6,3,0
6,1,29
6,2,33
6,4,37
6,5,35
6,6,28
6,7,26
6,8,30
6,9,31
6,10,36
6,11,20
6,12,24
6,13,22
6,14,27
6,15,32
6,16,23
6,17,25
6,18,21
6,19,39
6,38,34
7,0,12
7,22,1
7,37,2
7,25,3
7,29,4
7,28,5
7,26,6
7,23,7
7,8,16
7,27,9
7,10,11
7,32,13
7,21,14
7,39,15
7,36,17
7,31,18
7,34,19
7,33,20
7,30,24
7,35,38
8,0,14
8,30,1
8,36,2
8,24,3
8,26,4
8,33,5
8,31,6
8,28,7
8,29,8
8,32,9
8,22,10
8,21,11
8,27,12
8,38,13
8,37,15
8,34,16
8,39,17
8,35,18
8,25,19
8,23,20
9,23,0
9,21,1
9,28,2
9,29,3
9,8,4
9,39,5
9,27,6
9,37,7
9,35,9
9,30,10
9,22,11
9,31,12
9,34,13
9,20,14
9,36,15
9,38,16
9,33,17
9,32,18
9,24,19
9,25,26
10,0,29
10,1,34
10,2,23
10,3,38
10,4,28
10,5,37
10,6,8
10,7,33
10,9,21
10,17,10
10,11,35
10,12,36
10,13,39
10,14,25
10,15,27
10,16,30
10,18,24
10,19,32
10,20,22
10,26,31
11,5,0
11,1,28
11,2,29
11,3,33
11,4,21
11,6,37
11,7,39
11,8,24
11,9,20
11,10,27
11,11,38
11,12,25
11,13,26
11,14,34
11,15,22
11,16,32
11,17,31
11,18,36
11,19,30
11,23,35
12,0,28
12,1,33
12,2,31
12,3,39
12,4,30
12,5,21
12,6,23
12,7,22
12,8,32
12,9,34
12,10,38
12,11,27
12,12,37
12,13,29
12,14,36
12,15,26
12,16,24
12,17,20
12,18,25
12,19,35
13,0,4
13,20,1
13,27,2
13,22,3
13,31,5
13,24,6
13,29,7
13,33,8
13,37,9
13,35,10
13,36,11
13,39,12
13,30,13
13,32,14
13,38,15
13,25,16
13,26,17
13,34,18
13,21,19
13,28,23
14,0,19
14,1,2
14,23,3
14,6,4
14,26,5
14,24,7
14,39,8
14,36,9
14,31,10
14,16,11
14,33,12
14,37,13
14,38,14
14,34,15
14,27,17
14,28,18
14,21,20
14,22,30
14,25,29
14,32,35
15,22,0
15,3,1
15,2,19
15,4,11
15,5,6
15,25,7
15,21,8
15,9,17
15,26,10
15,23,12
15,28,13
15,35,14
15,24,15
15,16,18
15,20,30
15,31,27
15,34,29
15,32,38
15,33,39
15,37,36
16,18,0
16,7,1
16,12,2
16,3,6
16,4,22
16,5,24
16,8,35
16,9,38
16,10,25
16,11,32
16,13,21
16,14,37
16,15,30
16,19,16
16,17,34
16,20,39
16,23,33
16,27,26
16,36,28
16,29,31
17,0,24
17,6,1
17,2,34
17,3,7
17,4,35
17,5,16
17,8,22
17,14,9
17,10,32
17,11,25
17,12,17
17,13,15
17,18,37
17,19,20
17,21,39
17,36,23
17,29,26
17,27,38
17,33,28
17,30,31
18,7,0
18,1,4
18,2,5
18,13,3
18,6,22
18,17,8
18,12,9
18,10,16
18,11,19
18,14,18
18,15,21
18,20,31
18,39,23
18,24,26
18,25,34
18,32,27
18,28,37
18,30,29
18,35,33
18,38,36
19,26,0
19,1,5
19,2,4
19,20,3
19,16,6
19,7,13
19,9,8
19,19,10
19,15,11
19,18,12
19,17,14
19,30,21
19,22,29
19,37,23
19,24,25
19,35,27
19,39,28
19,31,32
19,38,33
19,34,36
