5,MiaoAlgo,I_NFL32_24,1,100
NrSuccesfullMatchings,130094,NrInfeasibleMatchings,9518
Time,Value 
480,460567
450,460567
420,460567
390,460567
0,517169
30,469780
60,464734
90,463624
120,463624
150,460567
180,460567
210,460567
240,460567
270,460567
300,460567
330,460567
360,460567
Final, 460567,510

Round,H_team,A_team 
0,0,16
0,1,25
0,2,3
0,4,24
0,5,19
0,18,6
0,7,22
0,8,26
0,27,9
0,29,10
0,11,17
0,12,21
0,13,28
0,30,14
0,31,15
0,20,23
1,0,2
1,1,9
1,16,3
1,10,4
1,18,5
1,6,19
1,24,7
1,20,8
1,11,27
1,30,12
1,13,15
1,31,14
1,29,17
1,28,21
1,23,22
1,26,25
2,0,6
2,24,1
2,2,23
2,3,18
2,4,7
2,22,5
2,8,10
2,9,26
2,25,11
2,14,12
2,30,13
2,15,28
2,19,16
2,27,17
2,20,29
2,21,31
3,5,0
3,1,11
3,16,2
3,6,3
3,4,22
3,7,23
3,29,8
3,10,9
3,12,15
3,13,21
3,17,14
3,18,19
3,28,20
3,26,24
3,27,25
3,31,30
4,0,18
4,1,27
4,4,2
4,3,19
4,5,7
4,16,6
4,8,22
4,24,9
4,23,10
4,11,26
4,13,12
4,14,29
4,15,20
4,17,25
4,30,21
4,31,28
5,19,0
5,26,1
5,2,5
5,7,3
5,20,4
5,24,6
5,23,8
5,9,11
5,10,17
5,28,12
5,14,13
5,21,15
5,22,16
5,25,18
5,27,30
5,29,31
6,0,3
6,1,19
6,7,2
6,4,8
6,16,5
6,26,6
6,25,9
6,10,21
6,11,14
6,12,31
6,17,13
6,30,15
6,18,24
6,22,20
6,28,23
6,27,29
7,22,0
7,6,1
7,2,8
7,3,26
7,5,4
7,19,7
7,9,29
7,12,10
7,13,11
7,14,28
7,15,17
7,16,18
7,20,21
7,23,30
7,24,25
7,31,27
8,0,7
8,1,16
8,2,18
8,5,3
8,6,4
8,8,24
8,17,9
8,30,10
8,11,12
8,31,13
8,20,14
8,15,27
8,19,26
8,21,23
8,28,22
8,29,25
9,25,0
9,18,1
9,22,2
9,24,3
9,4,21
9,26,5
9,7,6
9,27,8
9,9,19
9,10,11
9,12,17
9,13,29
9,14,15
9,16,20
9,23,31
9,28,30
10,9,0
10,3,1
10,6,2
10,19,4
10,5,24
10,7,16
10,8,14
10,10,26
10,11,30
10,23,12
10,13,27
10,25,15
10,21,17
10,22,18
10,20,31
10,29,28
11,26,0
11,1,15
11,2,24
11,3,4
11,5,6
11,8,7
11,18,9
11,25,10
11,31,11
11,20,12
11,23,13
11,21,14
11,17,16
11,19,22
11,28,27
11,30,29
12,0,4
12,1,31
12,2,19
12,3,22
12,8,5
12,6,25
12,7,18
12,9,16
12,10,24
12,28,11
12,12,27
12,20,13
12,14,23
12,15,29
12,30,17
12,21,26
13,0,1
13,26,2
13,23,3
13,4,13
13,5,20
13,22,6
13,14,7
13,18,8
13,9,31
13,27,10
13,15,11
13,29,12
13,16,21
13,17,28
13,19,25
13,24,30
14,8,0
14,2,1
14,12,3
14,4,16
14,5,23
14,6,21
14,7,20
14,13,9
14,10,28
14,11,29
14,14,27
14,22,15
14,17,31
14,26,18
14,24,19
14,25,30
15,24,0
15,1,17
15,2,14
15,30,3
15,18,4
15,29,5
15,20,6
15,28,7
15,19,8
15,15,9
15,31,10
15,21,11
15,12,22
15,25,13
15,16,23
15,26,27
16,0,14
16,1,13
16,28,2
16,3,8
16,4,12
16,5,11
16,23,6
16,7,21
16,30,9
16,15,10
16,25,16
16,17,26
16,29,18
16,19,20
16,31,22
16,27,24
17,0,20
17,1,5
17,15,2
17,3,25
17,9,4
17,6,27
17,7,31
17,8,21
17,13,10
17,11,19
17,16,12
17,14,18
17,17,23
17,30,22
17,24,29
17,28,26
18,0,28
18,29,1
18,2,31
18,3,20
18,25,4
18,9,5
18,6,17
18,11,7
18,8,30
18,10,14
18,12,26
18,22,13
18,23,15
18,24,16
18,21,18
18,27,19
19,23,0
19,14,1
19,21,2
19,10,3
19,4,31
19,5,13
19,6,9
19,27,7
19,15,8
19,11,24
19,25,12
19,26,16
19,18,17
19,19,28
19,20,30
19,29,22
20,0,27
20,1,12
20,30,2
20,14,3
20,4,11
20,5,25
20,28,6
20,7,9
20,31,8
20,10,16
20,26,13
20,15,24
20,19,17
20,20,18
20,22,21
20,29,23
21,21,0
21,22,1
21,12,2
21,3,27
21,4,26
21,14,5
21,15,6
21,7,25
21,13,8
21,9,28
21,18,10
21,11,23
21,16,30
21,17,20
21,19,29
21,31,24
22,31,0
22,8,1
22,2,25
22,3,15
22,17,4
22,12,5
22,6,10
22,13,7
22,9,14
22,11,20
22,16,29
22,18,30
22,21,19
22,22,26
22,27,23
22,24,28
23,13,0
23,10,1
23,2,20
23,3,29
23,27,4
23,21,5
23,6,30
23,12,7
23,8,11
23,9,22
23,25,14
23,16,15
23,17,24
23,18,28
23,23,19
23,26,31
