78,MiaoAlgo,I_CON40_30,1,100
NrSuccesfullMatchings,107163,NrInfeasibleMatchings,170345
Time,Value 
1440,819
1410,819
1380,819
1350,819
1320,819
1290,819
1260,819
1230,819
1200,819
1170,819
1140,819
1110,819
1080,819
1050,819
1020,819
990,819
960,819
930,821
900,821
870,821
360,826
330,827
300,828
270,830
240,830
210,833
180,835
150,838
120,841
90,844
60,848
30,858
0,978
390,826
420,826
450,826
480,825
510,825
540,824
570,824
600,823
630,822
660,822
690,822
720,822
750,822
780,822
810,822
840,821
Final, 819,1446

Round,H_team,A_team 
0,2,0
0,3,1
0,5,4
0,10,6
0,13,7
0,15,8
0,17,9
0,18,11
0,19,12
0,20,14
0,21,16
0,23,22
0,24,26
0,25,27
0,31,28
0,34,29
0,35,30
0,36,32
0,37,33
0,39,38
1,26,0
1,10,1
1,2,38
1,3,5
1,13,4
1,15,6
1,17,7
1,18,8
1,19,9
1,20,11
1,21,12
1,23,14
1,24,16
1,25,22
1,31,27
1,34,28
1,35,29
1,36,30
1,37,32
1,39,33
2,0,30
2,26,1
2,20,2
2,3,29
2,4,32
2,19,5
2,21,6
2,23,7
2,24,8
2,25,9
2,13,10
2,34,11
2,35,12
2,36,14
2,15,17
2,37,16
2,18,31
2,22,33
2,27,38
2,39,28
3,0,5
3,1,20
3,30,2
3,38,3
3,4,15
3,6,23
3,7,21
3,8,25
3,9,24
3,28,10
3,11,35
3,12,34
3,26,13
3,14,37
3,16,36
3,32,17
3,22,18
3,27,19
3,29,39
3,33,31
4,0,27
4,1,21
4,33,2
4,16,3
4,4,18
4,5,23
4,6,20
4,7,24
4,8,34
4,9,35
4,29,10
4,11,25
4,12,36
4,13,15
4,14,39
4,30,17
4,22,19
4,32,26
4,28,37
4,38,31
5,32,0
5,1,27
5,2,15
5,30,3
5,29,4
5,5,20
5,6,19
5,7,25
5,8,21
5,9,23
5,10,24
5,11,36
5,12,37
5,13,18
5,14,34
5,16,35
5,17,39
5,31,22
5,33,26
5,38,28
6,22,0
6,5,1
6,2,28
6,3,13
6,10,4
6,17,6
6,15,7
6,19,8
6,18,9
6,21,11
6,20,12
6,24,14
6,23,16
6,25,26
6,39,27
6,31,29
6,34,30
6,35,32
6,36,33
6,37,38
7,0,33
7,22,1
7,2,32
7,3,10
7,19,4
7,18,5
7,24,6
7,20,7
7,23,8
7,21,9
7,37,11
7,25,12
7,17,13
7,35,14
7,15,31
7,34,16
7,26,38
7,27,28
7,36,29
7,39,30
8,0,38
8,28,1
8,22,2
8,3,9
8,4,16
8,24,5
8,34,6
8,35,7
8,37,8
8,23,10
8,15,11
8,12,29
8,19,13
8,26,14
8,18,17
8,20,39
8,21,31
8,25,36
8,27,30
8,33,32
9,29,0
9,1,2
9,11,3
9,4,24
9,30,5
9,6,25
9,7,34
9,8,35
9,9,37
9,38,10
9,12,18
9,13,21
9,14,17
9,26,15
9,16,22
9,31,19
9,27,20
9,33,23
9,28,36
9,32,39
10,1,0
10,14,2
10,32,3
10,4,27
10,5,25
10,6,18
10,7,37
10,8,39
10,9,34
10,10,35
10,11,24
10,12,15
10,13,23
10,16,26
10,29,17
10,33,19
10,31,20
10,30,21
10,28,22
10,38,36
11,39,0
11,1,4
11,2,27
11,14,3
11,5,21
11,6,13
11,7,19
11,8,20
11,9,12
11,10,25
11,11,22
11,37,15
11,16,33
11,17,24
11,38,18
11,31,23
11,29,26
11,30,28
11,32,34
11,36,35
12,0,28
12,12,1
12,2,6
12,3,27
12,22,4
12,5,32
12,10,7
12,36,8
12,20,9
12,19,11
12,39,13
12,18,14
12,15,30
12,25,16
12,21,17
12,23,26
12,24,29
12,37,31
12,34,33
12,35,38
13,0,16
13,18,1
13,2,8
13,3,33
13,28,4
13,27,5
13,36,6
13,39,7
13,22,9
13,37,10
13,23,11
13,12,32
13,20,13
13,19,14
13,15,35
13,25,17
13,21,29
13,24,30
13,26,31
13,34,38
14,0,8
14,33,1
14,12,2
14,3,28
14,4,38
14,5,16
14,14,6
14,22,7
14,15,9
14,20,10
14,13,11
14,34,17
14,18,37
14,19,39
14,21,36
14,23,35
14,24,31
14,25,29
14,26,30
14,27,32
15,7,0
15,1,15
15,16,2
15,8,3
15,4,34
15,5,28
15,6,27
15,9,36
15,32,10
15,11,39
15,38,12
15,13,24
15,14,21
15,17,23
15,26,18
15,35,19
15,33,20
15,29,22
15,31,25
15,30,37
16,14,0
16,1,23
16,29,2
16,4,3
16,5,37
16,6,28
16,7,27
16,8,22
16,9,39
16,10,19
16,11,26
16,30,12
16,13,25
16,38,15
16,16,18
16,17,36
16,35,20
16,33,21
16,32,24
16,31,34
17,6,0
17,1,14
17,2,18
17,35,3
17,7,4
17,38,5
17,8,27
17,9,26
17,10,15
17,11,33
17,28,12
17,31,13
17,16,20
17,17,22
17,37,19
17,32,21
17,29,23
17,36,24
17,30,25
17,39,34
18,0,11
18,19,1
18,2,9
18,3,31
18,12,4
18,36,5
18,22,6
18,28,7
18,26,8
18,10,16
18,34,13
18,15,14
18,20,17
18,18,39
18,21,38
18,23,30
18,24,33
18,25,32
18,27,29
18,37,35
19,0,9
19,25,1
19,2,39
19,3,17
19,20,4
19,34,5
19,26,6
19,7,38
19,28,8
19,21,10
19,27,11
19,12,31
19,36,13
19,33,14
19,15,29
19,19,16
19,18,35
19,22,30
19,23,32
19,24,37
20,0,17
20,8,1
20,26,2
20,19,3
20,4,39
20,5,29
20,33,6
20,7,31
20,9,28
20,27,10
20,11,38
20,24,12
20,13,16
20,14,30
20,20,15
20,18,32
20,21,34
20,22,35
20,23,36
20,25,37
21,12,0
21,1,34
21,35,2
21,6,3
21,4,23
21,5,26
21,7,18
21,8,10
21,9,33
21,11,28
21,13,22
21,14,25
21,32,15
21,16,27
21,17,37
21,30,19
21,29,20
21,39,21
21,38,24
21,31,36
22,31,0
22,1,36
22,11,2
22,39,3
22,4,21
22,6,5
22,9,7
22,8,33
22,10,34
22,12,27
22,13,28
22,14,22
22,16,15
22,17,26
22,29,18
22,32,19
22,30,20
22,37,23
22,35,24
22,38,25
23,0,37
23,1,7
23,2,24
23,3,26
23,6,4
23,31,5
23,16,8
23,27,9
23,10,18
23,17,11
23,39,12
23,30,13
23,38,14
23,15,23
23,29,19
