24,MiaoAlgo,I_INCR40_20,1,100
NrSuccesfullMatchings,129347,NrInfeasibleMatchings,127
Time,Value 
720,101912
690,101912
660,101912
630,101912
600,101912
570,101912
540,101912
510,101912
480,101912
450,101912
420,101912
390,101912
0,155032
30,102868
60,102400
90,102014
120,101920
150,101920
180,101912
210,101912
240,101912
270,101912
300,101912
330,101912
360,101912
Final, 101912,727

Round,H_team,A_team 
0,0,39
0,1,12
0,2,11
0,3,10
0,4,5
0,6,9
0,7,8
0,13,28
0,14,27
0,15,16
0,17,26
0,18,19
0,20,25
0,21,22
0,23,24
0,29,30
0,31,33
0,32,36
0,34,35
0,37,38
1,35,0
1,28,1
1,3,2
1,27,4
1,7,5
1,8,6
1,10,9
1,12,11
1,34,13
1,33,14
1,26,15
1,22,16
1,25,17
1,29,18
1,30,19
1,24,20
1,23,21
1,32,31
1,37,36
1,39,38
2,0,3
2,1,2
2,4,7
2,5,6
2,9,8
2,10,33
2,11,28
2,12,32
2,13,21
2,14,22
2,15,30
2,16,26
2,17,23
2,18,25
2,19,31
2,20,27
2,24,29
2,34,37
2,38,35
2,36,39
3,1,0
3,2,39
3,3,36
3,4,38
3,5,33
3,6,32
3,7,28
3,8,22
3,9,23
3,10,21
3,11,31
3,12,26
3,13,17
3,14,24
3,15,18
3,16,20
3,19,27
3,25,35
3,29,34
3,30,37
4,2,0
4,39,1
4,4,3
4,9,5
4,33,6
4,38,7
4,23,8
4,26,10
4,27,11
4,22,12
4,20,13
4,36,14
4,35,15
4,31,16
4,30,17
4,28,18
4,21,19
4,25,24
4,37,29
4,34,32
5,0,4
5,38,1
5,2,9
5,5,3
5,27,6
5,39,7
5,13,8
5,25,10
5,26,11
5,18,12
5,37,14
5,34,15
5,32,16
5,28,17
5,23,19
5,21,20
5,24,22
5,33,29
5,31,30
5,35,36
6,5,0
6,1,9
6,4,2
6,3,38
6,6,36
6,7,33
6,8,32
6,10,12
6,11,24
6,13,31
6,14,20
6,15,28
6,16,23
6,17,34
6,18,27
6,19,22
6,21,25
6,26,29
6,30,35
6,39,37
7,0,7
7,6,1
7,38,2
7,9,3
7,36,4
7,12,5
7,28,8
7,11,10
7,19,13
7,32,14
7,17,15
7,25,16
7,22,18
7,23,20
7,29,21
7,31,24
7,27,26
7,34,30
7,37,33
7,35,39
8,0,6
8,1,3
8,37,2
8,35,4
8,5,10
8,7,12
8,17,8
8,11,9
8,15,13
8,30,14
8,24,16
8,21,18
8,20,19
8,22,23
8,27,25
8,28,26
8,31,29
8,32,39
8,33,34
8,38,36
9,8,0
9,4,1
9,2,31
9,3,28
9,5,11
9,6,7
9,9,18
9,10,24
9,12,27
9,13,35
9,14,39
9,15,19
9,16,17
9,20,22
9,21,26
9,23,37
9,25,29
9,30,32
9,36,33
9,34,38
10,0,28
10,7,1
10,2,5
10,3,31
10,4,11
10,6,38
10,8,36
10,9,24
10,10,35
10,12,23
10,13,22
10,14,15
10,16,21
10,17,37
10,18,32
10,19,25
10,20,29
10,26,34
10,27,30
10,39,33
11,0,31
11,5,1
11,6,2
11,3,24
11,4,28
11,7,36
11,8,38
11,9,12
11,10,22
11,11,35
11,13,23
11,14,16
11,15,25
11,17,19
11,18,20
11,21,37
11,26,30
11,27,33
11,29,32
11,39,34
12,0,9
12,1,8
12,2,7
12,32,3
12,12,4
12,38,5
12,28,6
12,20,10
12,22,11
12,25,13
12,21,14
12,33,15
12,30,16
12,35,17
12,23,18
12,24,19
12,37,26
12,29,27
12,31,39
12,36,34
13,18,0
13,1,20
13,8,2
13,3,7
13,4,9
13,39,5
13,22,6
13,19,10
13,21,11
13,14,12
13,24,13
13,31,15
13,29,16
13,36,17
13,23,25
13,38,26
13,34,27
13,30,28
13,32,37
13,33,35
14,19,0
14,10,1
14,2,20
14,8,3
14,6,4
14,37,5
14,9,7
14,11,14
14,16,12
14,18,13
14,15,21
14,39,17
14,25,22
14,23,30
14,27,24
14,36,26
14,28,29
14,34,31
14,35,32
14,33,38
15,15,0
15,11,1
15,12,2
15,13,3
15,8,4
15,5,20
15,10,6
15,7,14
15,9,21
15,16,19
15,17,18
15,22,30
15,26,23
15,24,33
15,25,34
15,27,28
15,29,39
15,31,36
15,38,32
15,37,35
16,0,11
16,1,14
16,15,2
16,3,6
16,4,10
16,5,8
16,19,7
16,20,9
16,12,13
16,18,16
16,21,17
16,36,22
16,27,23
16,24,34
16,26,25
16,28,39
16,29,35
16,30,38
16,37,31
16,33,32
17,0,10
17,13,1
17,16,2
17,14,3
17,18,4
17,5,15
17,6,11
17,20,7
17,8,12
17,19,9
17,22,17
17,34,21
17,23,39
17,26,24
17,32,25
17,35,27
17,28,37
17,36,29
17,30,33
17,31,38
18,14,0
18,1,15
18,2,10
18,3,12
18,19,4
18,16,5
18,6,18
18,7,13
18,11,8
18,22,9
18,17,20
18,35,21
18,32,23
18,24,37
18,33,25
18,31,26
18,39,27
18,28,34
18,38,29
18,36,30
19,16,0
19,1,18
19,2,13
19,11,3
19,20,4
19,17,5
19,12,6
19,7,15
19,10,8
19,9,14
19,26,19
19,33,21
19,22,34
19,29,23
19,24,36
19,25,37
19,38,27
19,32,28
19,39,30
19,35,31
