62,MiaoAlgo,I_CIRC40_10,1,100
NrSuccesfullMatchings,165261,NrInfeasibleMatchings,0
Time,Value 
300,906
270,906
240,906
210,906
180,906
150,906
120,920
90,936
60,936
30,946
0,1016
Final, 906,320

Round,H_team,A_team 
0,0,1
0,39,2
0,4,3
0,6,5
0,8,7
0,9,10
0,11,14
0,12,13
0,15,16
0,24,17
0,23,18
0,22,19
0,21,20
0,25,26
0,27,30
0,28,29
0,34,31
0,33,32
0,35,36
0,37,38
1,2,0
1,1,39
1,3,6
1,5,4
1,7,9
1,10,8
1,12,11
1,13,15
1,14,16
1,17,19
1,18,20
1,21,22
1,25,23
1,24,26
1,29,27
1,30,28
1,31,33
1,32,34
1,38,35
1,36,37
2,7,0
2,1,38
2,3,2
2,4,39
2,5,8
2,6,9
2,10,12
2,11,13
2,15,14
2,16,20
2,17,18
2,19,21
2,22,25
2,23,24
2,26,27
2,28,31
2,29,33
2,30,32
2,36,34
2,37,35
3,39,0
3,36,1
3,2,4
3,38,3
3,5,7
3,8,6
3,9,13
3,10,11
3,12,14
3,19,15
3,16,17
3,18,21
3,20,25
3,22,24
3,26,23
3,27,28
3,30,29
3,32,31
3,33,37
3,35,34
4,0,3
4,1,2
4,4,8
4,9,5
4,6,12
4,7,10
4,11,16
4,13,14
4,17,15
4,18,22
4,19,20
4,21,24
4,29,23
4,25,27
4,26,28
4,31,30
4,35,32
4,33,36
4,34,37
4,38,39
5,35,0
5,4,1
5,8,2
5,39,3
5,10,5
5,6,7
5,12,9
5,15,11
5,13,16
5,14,18
5,20,17
5,25,19
5,21,26
5,23,22
5,24,27
5,28,32
5,29,31
5,30,37
5,34,33
5,36,38
6,37,0
6,3,1
6,7,2
6,6,4
6,11,5
6,8,9
6,10,16
6,12,15
6,13,18
6,14,17
6,19,26
6,22,20
6,21,23
6,25,24
6,27,31
6,28,33
6,29,32
6,30,35
6,38,34
6,39,36
7,0,38
7,37,1
7,2,6
7,5,3
7,4,7
7,8,13
7,9,11
7,14,10
7,16,12
7,15,21
7,22,17
7,18,19
7,20,26
7,23,28
7,24,29
7,32,25
7,27,33
7,36,30
7,31,35
7,39,34
8,0,4
8,1,6
8,2,38
8,3,7
8,5,13
8,11,8
8,9,14
8,15,10
8,19,12
8,16,18
8,17,21
8,20,23
8,27,22
8,24,28
8,31,25
8,26,29
8,34,30
8,32,36
8,33,35
8,37,39
9,0,6
9,1,5
9,2,37
9,3,9
9,38,4
9,7,11
9,14,8
9,13,10
9,17,12
9,18,15
9,16,21
9,23,19
9,20,24
9,26,22
9,28,25
9,32,27
9,34,29
9,33,30
9,31,36
9,35,39
