31,MiaoAlgo,I_LINE40_30,1,100
NrSuccesfullMatchings,237501,NrInfeasibleMatchings,972
Time,Value 
1710,9192
1680,9192
1650,9192
1620,9192
1590,9192
1560,9192
1530,9192
1500,9192
1470,9192
1440,9192
1410,9192
1380,9192
1350,9192
1320,9192
1290,9192
1260,9192
1230,9192
1200,9192
1170,9192
1140,9192
1110,9192
1080,9192
1050,9192
1020,9192
990,9222
960,9222
930,9222
900,9222
870,9222
360,9250
330,9250
300,9250
270,9250
240,9250
210,9250
180,9250
150,9250
120,9250
90,9296
60,9350
30,9490
0,10960
390,9250
420,9250
450,9222
480,9222
510,9222
540,9222
570,9222
600,9222
630,9222
660,9222
690,9222
720,9222
750,9222
780,9222
810,9222
840,9222
Final, 9192,1735

Round,H_team,A_team 
0,0,39
0,1,38
0,2,37
0,3,24
0,4,17
0,5,16
0,6,7
0,8,15
0,9,10
0,11,14
0,12,13
0,18,23
0,19,22
0,20,21
0,25,28
0,26,34
0,27,31
0,29,30
0,32,33
0,35,36
1,5,0
1,4,1
1,3,2
1,6,9
1,7,8
1,15,10
1,13,11
1,14,12
1,16,24
1,17,18
1,21,19
1,22,20
1,23,25
1,30,26
1,28,27
1,33,29
1,39,31
1,34,32
1,38,35
1,37,36
2,0,10
2,1,2
2,3,9
2,4,6
2,5,8
2,7,11
2,16,12
2,14,13
2,17,15
2,21,18
2,20,19
2,22,25
2,23,24
2,33,26
2,30,27
2,29,28
2,31,32
2,34,36
2,37,35
2,39,38
3,2,0
3,10,1
3,11,3
3,8,4
3,6,5
3,9,7
3,12,17
3,13,16
3,15,14
3,18,20
3,19,23
3,25,21
3,24,22
3,26,31
3,27,29
3,28,33
3,32,30
3,35,34
3,36,39
3,38,37
4,0,1
4,2,6
4,4,3
4,5,7
4,8,9
4,10,13
4,12,11
4,14,21
4,15,29
4,16,20
4,17,19
4,18,22
4,23,26
4,24,28
4,25,27
4,31,30
4,36,32
4,33,35
4,38,34
4,37,39
5,6,0
5,1,3
5,17,2
5,7,4
5,9,5
5,13,8
5,11,10
5,21,12
5,22,14
5,20,15
5,23,16
5,19,18
5,27,24
5,26,25
5,28,31
5,29,36
5,30,33
5,32,38
5,34,37
5,39,35
6,0,37
6,1,39
6,2,5
6,3,7
6,4,10
6,6,24
6,8,26
6,9,11
6,12,18
6,13,21
6,14,19
6,15,16
