26,MiaoAlgo,I_GAL40_10,1,100
NrSuccesfullMatchings,104148,NrInfeasibleMatchings,0
Time,Value 
270,30852
240,30852
210,30852
180,30852
150,30852
120,30852
90,30852
60,30852
30,30852
0,33404
Final, 30852,276

Round,H_team,A_team 
0,2,0
0,4,1
0,7,3
0,5,11
0,8,6
0,9,17
0,15,10
0,21,12
0,13,20
0,14,18
0,19,16
0,27,22
0,33,23
0,34,24
0,38,25
0,31,26
0,39,28
0,30,29
0,35,32
0,37,36
1,0,1
1,21,2
1,26,3
1,6,4
1,19,5
1,31,7
1,25,8
1,24,9
1,10,33
1,11,15
1,12,18
1,27,13
1,29,14
1,23,16
1,30,17
1,22,20
1,36,28
1,32,38
1,34,35
1,39,37
2,12,0
2,1,26
2,2,31
2,3,32
2,4,25
2,10,5
2,6,35
2,7,27
2,8,34
2,14,9
2,11,19
2,15,13
2,16,36
2,17,29
2,18,22
2,20,21
2,23,38
2,30,24
2,37,28
2,33,39
3,14,0
3,8,1
3,10,2
3,3,27
3,4,26
3,5,35
3,6,25
3,7,32
3,9,29
3,11,23
3,12,22
3,13,31
3,15,21
3,16,34
3,17,24
3,18,30
3,19,36
3,20,39
3,28,38
3,33,37
4,9,0
4,5,1
4,16,2
4,31,3
4,24,4
4,38,6
4,35,7
4,37,8
4,23,10
4,33,11
4,29,12
4,32,13
4,26,14
4,27,15
4,18,17
4,28,19
4,36,20
4,39,21
4,22,30
4,34,25
5,0,18
5,1,9
5,11,2
5,3,23
5,29,4
5,25,5
5,34,6
5,38,7
5,36,8
5,10,16
5,24,12
5,35,13
5,27,14
5,31,15
5,22,17
5,39,19
5,37,20
5,21,30
5,26,32
5,28,33
6,0,3
6,1,18
6,2,9
6,30,4
6,6,5
6,34,7
6,21,8
6,10,11
6,12,17
6,23,13
6,31,14
6,22,15
6,16,28
6,37,19
6,33,20
6,25,24
6,29,26
6,27,32
6,38,35
6,39,36
7,7,0
7,17,1
7,2,18
7,15,3
7,4,5
7,6,24
7,8,28
7,9,30
7,20,10
7,16,11
7,14,12
7,13,22
7,19,38
7,21,37
7,23,39
7,25,29
7,26,27
7,35,31
7,32,34
7,36,33
8,0,4
8,1,6
8,2,8
8,3,25
8,5,38
8,7,22
8,9,12
8,13,10
8,28,11
8,14,30
8,15,39
8,20,16
8,17,37
8,18,27
8,19,33
8,36,21
8,35,23
8,24,29
8,26,34
8,32,31
9,0,6
9,1,2
9,3,10
9,4,36
9,5,33
9,13,7
9,8,19
9,18,9
9,11,39
9,12,27
9,17,14
9,20,15
9,22,16
9,28,21
9,32,23
9,24,26
9,25,35
9,29,34
9,30,37
9,38,31
