64,MiaoAlgo,I_NFL32_24,1,100
NrSuccesfullMatchings,125275,NrInfeasibleMatchings,15548
Time,Value 
510,480159
480,480159
450,480159
420,480159
390,480159
0,521120
30,489844
60,487421
90,485902
120,480872
150,480159
180,480159
210,480159
240,480159
270,480159
300,480159
330,480159
360,480159
Final, 480159,515

Round,H_team,A_team 
0,0,16
0,1,25
0,2,3
0,4,10
0,5,26
0,6,19
0,7,8
0,9,27
0,11,17
0,20,12
0,14,13
0,31,15
0,18,24
0,21,28
0,22,23
0,29,30
1,0,2
1,26,1
1,3,22
1,24,4
1,19,5
1,18,6
1,16,7
1,20,8
1,25,9
1,10,29
1,27,11
1,12,14
1,13,15
1,30,17
1,23,21
1,28,31
2,0,19
2,4,1
2,22,2
2,3,16
2,18,5
2,7,6
2,8,29
2,24,9
2,10,26
2,14,11
2,12,30
2,17,13
2,28,15
2,23,20
2,21,31
2,27,25
3,6,0
3,1,27
3,2,7
3,19,3
3,9,4
3,5,22
3,26,8
3,11,10
3,31,12
3,13,28
3,30,14
3,15,17
3,16,18
3,20,21
3,29,23
3,25,24
4,0,7
4,1,11
4,5,2
4,3,18
4,4,22
4,9,6
4,8,23
4,10,20
4,12,13
4,28,14
4,15,30
4,16,19
4,17,31
4,21,29
4,24,27
4,26,25
5,18,0
5,20,1
5,19,2
5,7,3
5,4,8
5,5,16
5,25,6
5,11,9
5,23,10
5,15,12
5,13,21
5,14,17
5,22,24
5,27,26
5,30,28
5,31,29
6,25,0
6,1,9
6,2,16
6,6,3
6,23,4
6,10,5
6,18,7
6,8,22
6,11,15
6,12,26
6,31,13
6,29,14
6,17,27
6,19,24
6,28,20
6,30,21
7,9,0
7,24,1
7,4,2
7,3,5
7,16,6
7,7,22
7,21,8
7,27,10
7,31,11
7,28,12
7,30,13
7,14,23
7,15,20
7,17,25
7,19,18
7,26,29
8,0,5
8,1,19
8,8,2
8,3,9
8,4,21
8,6,24
8,7,23
8,10,25
8,13,11
8,17,12
8,14,15
8,16,22
8,18,26
8,20,31
8,27,30
8,29,28
9,22,0
9,1,3
9,2,18
9,26,4
9,5,6
9,19,7
9,25,8
9,9,10
9,11,29
9,12,27
9,23,13
9,20,14
9,21,15
9,16,24
9,28,17
9,30,31
10,0,21
10,1,10
10,2,6
10,25,3
10,19,4
10,5,7
10,8,17
10,9,16
10,11,30
10,29,12
10,13,20
10,14,31
10,15,27
10,22,18
10,23,28
10,24,26
11,3,0
11,17,1
11,28,2
11,4,5
11,6,22
11,7,24
11,16,8
11,26,9
11,10,30
11,12,11
11,29,13
11,21,14
11,23,15
11,18,25
11,20,19
11,31,27
12,0,23
12,12,1
12,31,2
12,3,29
12,6,4
12,5,9
12,7,15
12,8,18
12,24,10
12,11,28
12,27,13
12,14,19
12,25,16
12,21,17
12,20,22
12,26,30
13,28,0
13,1,16
13,2,15
13,4,3
13,5,24
13,10,6
13,7,20
13,31,8
13,9,13
13,19,11
13,23,12
13,14,27
13,17,26
13,29,18
13,22,21
13,30,25
14,30,0
14,18,1
14,24,2
14,3,11
14,4,7
14,20,5
14,6,28
14,15,8
14,17,9
14,14,10
14,21,12
14,13,25
14,16,23
14,19,22
14,26,31
14,29,27
15,15,0
15,30,1
15,2,21
15,3,23
15,20,4
15,12,5
15,27,6
15,10,7
15,8,14
15,9,18
15,16,11
15,13,26
15,29,17
15,25,19
15,22,28
15,24,31
16,0,29
16,13,1
16,12,2
16,3,24
16,4,30
16,21,5
16,6,23
16,11,7
16,10,8
16,9,19
16,14,22
16,15,26
16,16,28
16,17,20
16,27,18
16,25,31
17,24,0
17,1,6
17,23,2
17,28,3
17,18,4
17,5,25
17,7,14
17,8,13
17,31,9
17,12,10
17,26,11
17,29,15
17,21,16
17,19,17
17,27,20
17,22,30
18,0,4
18,5,1
18,2,25
18,31,3
18,6,14
18,26,7
18,8,30
18,28,9
18,10,15
18,18,11
18,22,12
18,13,16
18,17,24
18,19,23
18,20,29
18,21,27
19,0,1
19,2,20
19,3,8
19,4,27
19,14,5
19,26,6
19,7,21
19,15,9
19,10,13
19,11,24
19,12,19
19,30,16
19,17,18
19,29,22
19,23,31
19,25,28
20,0,8
20,2,1
20,3,21
20,4,11
20,23,5
20,17,6
20,7,27
20,9,29
20,10,28
20,12,25
20,24,13
20,14,26
20,22,15
20,16,20
20,30,18
20,31,19
21,20,0
21,1,29
21,9,2
21,30,3
21,31,4
21,8,5
21,6,21
21,7,12
21,22,10
21,11,25
21,13,18
21,24,14
21,15,19
21,26,16
21,23,17
21,27,28
22,11,0
22,1,14
22,2,10
22,13,3
22,15,4
22,5,17
22,6,20
22,28,7
22,8,12
22,21,9
22,27,16
22,18,23
22,19,26
22,22,31
22,24,30
22,25,29
23,0,26
23,1,23
23,2,17
23,15,3
23,28,4
23,5,31
23,6,12
23,13,7
23,8,19
23,9,30
23,16,10
23,11,21
23,25,14
23,18,20
23,27,22
23,29,24
