90,MiaoAlgo,I_NFL32_24,1,100
NrSuccesfullMatchings,115378,NrInfeasibleMatchings,4897
Time,Value 
420,480759
390,480759
0,534845
30,488245
60,482200
90,480759
120,480759
150,480759
180,480759
210,480759
240,480759
270,480759
300,480759
330,480759
360,480759
Final, 480759,444

Round,H_team,A_team 
0,0,16
0,1,24
0,5,2
0,19,3
0,8,4
0,18,6
0,22,7
0,9,26
0,25,10
0,11,27
0,17,12
0,30,13
0,29,14
0,15,31
0,20,28
0,23,21
1,3,0
1,10,1
1,7,2
1,4,23
1,5,22
1,6,19
1,29,8
1,24,9
1,13,11
1,12,27
1,14,17
1,28,15
1,16,18
1,21,20
1,26,25
1,31,30
2,0,18
2,1,26
2,2,19
2,3,16
2,29,4
2,24,5
2,9,6
2,25,7
2,20,8
2,27,10
2,11,14
2,12,15
2,13,31
2,17,30
2,21,28
2,22,23
3,19,0
3,18,1
3,16,2
3,6,3
3,4,25
3,5,9
3,7,24
3,8,22
3,10,29
3,30,11
3,28,12
3,15,13
3,14,21
3,31,17
3,23,20
3,26,27
4,0,6
4,9,1
4,3,2
4,4,19
4,8,5
4,7,16
4,26,10
4,11,29
4,12,23
4,13,20
4,30,14
4,15,17
4,24,18
4,21,22
4,27,25
4,28,31
5,2,0
5,1,25
5,18,3
5,22,4
5,5,7
5,6,24
5,8,26
5,9,27
5,10,11
5,31,12
5,17,13
5,14,15
5,16,19
5,20,30
5,29,21
5,23,28
6,0,28
6,1,27
6,6,2
6,3,22
6,4,10
6,5,23
6,7,8
6,25,9
6,11,17
6,13,12
6,31,14
6,21,15
6,16,24
6,19,18
6,20,29
6,26,30
7,7,0
7,17,1
7,18,2
7,3,5
7,4,16
7,25,6
7,23,8
7,10,9
7,15,11
7,12,21
7,28,13
7,14,20
7,19,22
7,24,26
7,27,31
7,30,29
8,0,25
8,1,6
8,22,2
8,23,3
8,4,9
8,5,19
8,20,7
8,8,16
8,10,24
8,31,11
8,12,29
8,13,21
8,14,28
8,30,15
8,17,27
8,26,18
9,24,0
9,19,1
9,2,23
9,3,8
9,7,4
9,16,5
9,6,26
9,9,14
9,18,10
9,11,12
9,27,13
9,29,15
9,25,17
9,22,20
9,21,31
9,28,30
10,8,0
10,3,1
10,2,26
10,4,20
10,5,18
10,6,16
10,7,19
10,9,17
10,10,15
10,11,25
10,14,12
10,29,13
10,21,30
10,28,22
10,23,31
10,24,27
11,0,5
11,1,11
11,2,21
11,20,3
11,26,4
11,22,6
11,18,7
11,27,8
11,16,9
11,12,10
11,13,14
11,15,23
11,17,28
11,19,24
11,30,25
11,31,29
12,0,1
12,24,2
12,4,3
12,5,20
12,6,7
12,11,8
12,19,9
12,31,10
12,18,12
12,26,13
12,23,14
12,15,25
12,22,16
12,21,17
12,27,30
12,28,29
13,23,0
13,1,5
13,2,14
13,3,7
13,15,4
13,8,6
13,9,11
13,13,10
13,12,30
13,16,21
13,17,29
13,18,22
13,19,26
13,20,31
13,25,24
13,27,28
14,12,0
14,30,1
14,2,15
14,28,3
14,31,4
14,25,5
14,6,21
14,7,26
14,8,19
14,9,18
14,10,17
14,11,24
14,13,23
14,14,27
14,20,16
14,29,22
15,0,9
15,12,1
15,27,2
15,31,3
15,28,4
15,5,6
15,29,7
15,10,8
15,11,20
15,22,13
15,26,14
15,16,15
15,17,24
15,25,18
15,19,21
15,30,23
16,0,22
16,13,1
16,30,2
16,15,3
16,4,6
16,21,5
16,7,28
16,8,12
16,9,31
16,10,19
16,26,11
16,24,14
16,16,25
16,17,20
16,27,18
16,29,23
17,21,0
17,1,16
17,2,28
17,3,9
17,18,4
17,5,26
17,6,11
17,23,7
17,31,8
17,14,10
17,20,12
17,25,13
17,27,15
17,19,17
17,22,30
17,24,29
18,0,26
18,1,15
18,2,9
18,3,17
18,4,5
18,6,23
18,7,30
18,28,8
18,21,10
18,11,16
18,22,12
18,24,13
18,14,18
18,20,19
18,25,31
18,29,27
19,10,0
19,1,31
19,20,2
19,25,3
19,14,4
19,5,30
19,6,17
19,7,21
19,15,8
19,9,22
19,28,11
19,12,24
19,13,18
19,27,16
19,19,23
19,26,29
20,29,0
20,2,1
20,27,3
20,13,4
20,5,31
20,28,6
20,7,12
20,8,14
20,9,20
20,10,22
20,21,11
20,15,18
20,16,23
20,17,26
20,19,25
20,30,24
21,17,0
21,8,1
21,2,12
21,24,3
21,30,4
21,10,5
21,31,6
21,13,7
21,9,15
21,23,11
21,22,14
21,26,16
21,18,28
21,29,19
21,25,20
21,21,27
22,0,13
22,1,20
22,4,2
22,3,10
22,17,5
22,15,6
22,31,7
22,8,30
22,12,9
22,11,19
22,14,25
22,16,28
22,18,29
22,26,21
22,24,22
22,23,27
23,0,27
23,1,28
23,2,8
23,3,13
23,4,24
23,11,5
23,6,29
23,15,7
23,30,9
23,16,10
23,12,25
23,14,19
23,23,17
23,18,21
23,20,26
23,22,31
