9,MiaoAlgo,I_LINE40_10,1,100
NrSuccesfullMatchings,147587,NrInfeasibleMatchings,0
Time,Value 
300,1000
270,1000
240,1000
210,1000
180,1000
150,1000
120,1000
90,1002
60,1002
30,1008
0,1136
Final, 1000,312

Round,H_team,A_team 
0,1,0
0,2,3
0,4,5
0,7,6
0,8,9
0,13,10
0,12,11
0,14,17
0,15,16
0,18,19
0,21,20
0,22,23
0,25,24
0,26,27
0,28,29
0,31,30
0,32,33
0,34,35
0,37,36
0,38,39
1,0,3
1,1,2
1,4,7
1,6,5
1,8,10
1,9,11
1,12,13
1,14,15
1,19,16
1,17,18
1,23,20
1,24,21
1,25,22
1,29,26
1,27,28
1,30,33
1,31,32
1,36,34
1,35,39
1,38,37
2,0,2
2,3,1
2,4,6
2,5,7
2,8,11
2,9,10
2,12,17
2,13,15
2,14,19
2,18,16
2,22,20
2,23,21
2,26,24
2,27,25
2,30,28
2,29,32
2,33,31
2,38,34
2,36,35
2,37,39
3,0,8
3,1,4
3,2,6
3,5,3
3,7,9
3,10,12
3,11,17
3,13,14
3,15,19
3,16,23
3,20,18
3,22,21
3,24,27
3,25,29
3,26,30
3,28,32
3,31,37
3,33,35
3,39,34
3,36,38
4,6,0
4,1,8
4,7,2
4,3,4
4,9,5
4,11,10
4,14,12
4,13,16
4,20,15
4,17,23
4,21,18
4,19,22
4,28,24
4,26,25
4,27,30
4,29,31
4,32,37
4,34,33
4,35,38
4,39,36
5,0,4
5,6,1
5,2,8
5,3,7
5,10,5
5,12,9
5,15,11
5,18,13
5,16,14
5,20,17
5,21,19
5,24,22
5,25,23
5,28,26
5,27,29
5,30,39
5,31,35
5,32,38
5,36,33
5,34,37
6,0,7
6,9,1
6,4,2
6,8,3
6,11,5
6,10,6
6,12,15
6,13,17
6,14,18
6,16,25
6,19,20
6,26,21
6,22,27
6,23,24
6,38,28
6,29,30
6,36,31
6,34,32
6,33,39
6,37,35
7,9,0
7,1,7
7,5,2
7,6,3
7,4,10
7,8,12
7,11,13
7,20,14
7,15,25
7,17,16
7,18,22
7,19,23
7,21,27
7,29,24
7,35,26
7,39,28
7,30,34
7,38,31
7,32,36
7,33,37
8,10,0
8,5,1
8,2,12
8,3,9
8,15,4
8,11,6
8,7,8
8,20,13
8,21,14
8,16,22
8,17,19
8,18,25
8,23,27
8,24,36
8,34,26
8,37,28
8,35,29
8,32,30
8,39,31
8,33,38
9,5,0
9,10,1
9,2,9
9,3,12
9,16,4
9,6,8
9,7,11
9,19,13
9,22,14
9,17,15
9,23,18
9,24,20
9,25,21
9,39,26
9,27,36
9,28,33
9,37,29
9,30,38
9,31,34
9,35,32
