6,MiaoAlgo,I_GAL40_30,1,100
NrSuccesfullMatchings,134583,NrInfeasibleMatchings,5671
Time,Value 
1350,127821
1320,127821
1290,127821
1260,127821
1230,127821
1200,127821
1170,127821
1140,127821
1110,127821
1080,127821
1050,127821
1020,127821
990,127821
960,127821
930,127821
900,127821
870,127821
360,127822
330,128978
300,129106
270,129164
240,129164
210,129463
180,129463
150,129463
120,129556
90,129826
60,130111
30,130769
0,140960
390,127821
420,127821
450,127821
480,127821
510,127821
540,127821
570,127821
600,127821
630,127821
660,127821
690,127821
720,127821
750,127821
780,127821
810,127821
840,127821
Final, 127821,1361

Round,H_team,A_team 
0,0,1
0,2,21
0,3,7
0,4,8
0,6,5
0,17,9
0,10,11
0,22,12
0,13,32
0,18,14
0,15,20
0,19,16
0,33,23
0,24,25
0,26,34
0,31,27
0,37,28
0,29,30
0,35,38
0,36,39
1,3,0
1,1,2
1,5,4
1,8,6
1,7,13
1,9,24
1,16,10
1,11,15
1,12,18
1,14,29
1,30,17
1,23,19
1,20,22
1,21,39
1,34,25
1,27,26
1,28,33
1,38,31
1,32,35
1,37,36
2,0,5
2,1,7
2,2,8
2,3,13
2,4,6
2,9,29
2,10,15
2,11,16
2,12,30
2,14,24
2,17,18
2,33,19
2,20,21
2,22,27
2,23,34
2,25,26
2,36,28
2,35,31
2,32,38
2,39,37
3,0,7
3,4,1
3,2,12
3,5,3
3,6,25
3,8,9
3,23,10
3,19,11
3,13,20
3,26,14
3,15,21
3,16,36
3,29,17
3,18,22
3,24,30
3,27,35
3,28,39
3,31,32
3,37,33
3,34,38
4,0,2
4,1,6
4,3,31
4,4,24
4,11,5
4,27,7
4,17,8
4,9,18
4,20,10
4,12,21
4,15,13
4,14,22
4,16,28
4,36,19
4,35,23
4,25,38
4,29,26
4,37,30
4,32,34
4,39,33
5,18,0
5,5,1
5,2,6
5,10,3
5,19,4
5,7,15
5,8,24
5,22,9
5,23,11
5,12,17
5,13,27
5,30,14
5,21,16
5,20,39
5,28,25
5,26,32
5,31,29
5,33,36
5,34,35
5,38,37
6,0,15
6,1,3
6,2,20
6,16,4
6,5,8
6,7,6
6,30,9
6,19,10
6,33,11
6,14,12
6,13,23
6,17,21
6,29,18
6,22,39
6,24,35
6,36,25
6,26,31
6,27,32
6,28,38
6,34,37
7,6,0
7,12,1
7,15,2
7,3,27
7,4,17
7,10,5
7,32,7
7,8,19
7,9,14
7,11,13
7,37,16
7,18,30
7,20,33
7,21,36
7,31,22
7,23,28
7,24,34
7,25,29
7,35,26
7,39,38
8,0,8
8,1,27
8,22,2
8,3,4
8,15,5
8,6,19
8,7,26
8,9,12
8,33,10
8,28,11
8,13,31
8,14,17
8,39,16
8,18,20
8,21,37
8,23,32
8,24,29
8,35,25
8,30,34
8,36,38
9,12,0
9,17,1
9,2,18
9,32,3
9,4,9
9,5,13
9,37,6
9,7,22
9,16,8
9,10,21
9,11,39
9,31,14
9,27,15
9,19,28
9,20,36
9,38,23
9,26,24
9,25,30
9,29,34
9,35,33
10,0,20
10,1,9
10,2,17
10,38,3
10,4,30
10,5,7
10,6,35
10,33,8
10,13,10
10,11,36
10,12,29
10,14,27
10,22,15
10,16,23
10,18,26
10,19,39
10,21,28
10,32,24
10,25,37
10,34,31
11,0,13
11,14,1
11,9,2
11,3,35
11,36,4
11,23,5
11,34,6
11,7,11
11,8,25
11,10,28
11,24,12
11,15,33
11,20,16
11,17,22
11,31,18
11,37,19
11,30,21
11,26,38
11,29,27
11,39,32
12,0,10
12,20,1
12,2,16
12,3,11
12,28,4
12,5,34
12,38,6
12,7,33
12,8,37
12,9,26
12,31,12
12,14,13
12,19,15
12,24,17
12,27,18
12,29,21
12,30,22
12,36,23
12,32,25
12,35,39
13,9,0
13,1,34
13,10,2
13,26,3
13,37,4
13,16,5
13,6,32
13,23,7
13,18,8
13,11,35
13,12,20
13,13,33
13,21,14
13,15,28
13,17,36
13,25,19
13,22,29
13,24,31
13,38,27
13,39,30
14,0,11
14,1,32
14,28,2
14,17,3
14,4,25
14,19,5
14,26,6
14,35,7
14,8,12
14,31,9
14,39,10
14,22,13
14,37,14
14,23,15
14,33,16
14,18,21
14,20,29
14,38,24
14,34,27
14,30,36
15,14,0
15,31,1
15,36,2
15,12,3
15,29,4
15,5,32
15,6,28
15,7,9
15,10,8
15,11,20
15,13,18
15,15,35
15,16,17
15,34,19
15,21,22
15,39,23
15,24,37
15,25,27
15,30,26
15,33,38
16,30,0
16,24,1
16,2,13
16,3,18
16,4,34
16,25,5
16,6,16
16,31,7
16,8,36
16,9,10
16,11,22
16,27,12
16,14,35
16,15,39
16,17,26
16,38,19
16,23,20
16,33,21
16,32,28
16,37,29
17,29,0
17,1,15
17,39,2
17,8,3
17,18,4
17,5,31
17,24,6
17,7,14
17,21,9
17,10,37
17,38,11
17,26,12
17,13,17
17,16,25
17,35,19
17,20,30
17,22,33
17,27,23
17,28,34
17,36,32
18,0,16
18,1,18
18,2,37
18,3,22
18,4,38
18,5,28
18,29,6
18,19,7
18,21,8
18,9,27
18,10,35
18,32,11
18,12,13
18,14,20
18,15,17
18,26,23
18,36,24
18,25,31
18,30,33
18,39,34
19,17,0
19,13,1
19,11,2
19,33,3
19,7,4
19,35,5
19,6,31
19,8,39
19,9,20
19,38,10
19,37,12
19,16,14
19,18,15
19,19,21
19,22,26
19,25,23
19,28,24
19,27,30
19,32,29
19,34,36
20,0,19
20,22,1
20,3,2
20,4,14
20,38,5
20,6,39
20,7,18
20,8,34
20,13,9
20,32,10
20,11,21
20,28,12
20,30,15
20,16,24
20,17,25
20,31,20
20,23,37
20,26,36
20,27,33
20,35,29
21,22,0
21,1,26
21,14,2
21,25,3
21,4,35
21,5,37
21,9,6
21,10,7
21,30,8
