96,MiaoAlgo,I_BRA24_6,1,100
NrSuccesfullMatchings,103691,NrInfeasibleMatchings,0
Time,Value 
30,48777
0,48829
Final, 48777,43

Round,H_team,A_team 
0,0,11
0,7,1
0,23,2
0,19,3
0,4,16
0,15,5
0,6,8
0,22,9
0,18,10
0,14,12
0,17,13
0,20,21
1,0,9
1,5,1
1,18,2
1,13,3
1,12,4
1,6,11
1,7,16
1,22,8
1,23,10
1,15,14
1,20,17
1,19,21
2,23,0
2,1,16
2,10,2
2,20,3
2,14,4
2,5,7
2,22,6
2,8,9
2,11,18
2,15,12
2,13,19
2,21,17
3,10,0
3,4,1
3,2,22
3,3,17
3,5,12
3,9,6
3,14,7
3,8,19
3,11,23
3,13,20
3,16,15
3,21,18
4,2,0
4,1,15
4,3,18
4,4,5
4,6,23
4,12,7
4,8,20
4,9,19
4,10,22
4,17,11
4,21,13
4,16,14
5,0,6
5,1,14
5,2,8
5,3,21
5,17,4
5,16,5
5,7,15
5,9,23
5,11,10
5,12,13
5,18,22
5,19,20
