81,MiaoAlgo,I_GAL40_20,1,100
NrSuccesfullMatchings,134507,NrInfeasibleMatchings,296
Time,Value 
840,75204
810,75204
780,75204
750,75204
720,75204
690,75204
660,75204
630,75204
600,75204
570,75204
540,75204
510,75204
480,75204
450,75204
420,75204
390,75204
0,92682
30,75656
60,75346
90,75346
120,75227
150,75227
180,75227
210,75214
240,75204
270,75204
300,75204
330,75204
360,75204
Final, 75204,859

Round,H_team,A_team 
0,1,0
0,19,2
0,26,3
0,25,4
0,38,5
0,34,6
0,32,7
0,37,8
0,14,9
0,28,10
0,23,11
0,21,12
0,35,13
0,20,15
0,36,16
0,30,17
0,22,18
0,24,29
0,27,31
0,39,33
1,0,5
1,2,1
1,7,3
1,4,34
1,6,32
1,8,25
1,9,26
1,11,10
1,12,14
1,13,27
1,15,35
1,16,37
1,17,24
1,18,31
1,19,38
1,20,22
1,21,36
1,33,23
1,28,39
1,30,29
2,0,20
2,1,34
2,2,21
2,3,35
2,4,37
2,5,32
2,6,25
2,7,27
2,8,36
2,9,24
2,10,23
2,11,38
2,12,30
2,13,22
2,18,14
2,15,33
2,16,39
2,17,29
2,19,28
2,31,26
3,32,0
3,25,1
3,3,2
3,8,4
3,34,5
3,38,6
3,31,7
3,29,9
3,39,10
3,35,11
3,24,12
3,13,15
3,26,14
3,28,16
3,37,17
3,30,18
3,23,19
3,21,20
3,27,22
3,36,33
4,34,0
4,24,1
4,20,2
4,27,3
4,14,4
4,25,5
4,35,6
4,26,7
4,19,8
4,30,9
4,36,10
4,32,11
4,29,12
4,31,13
4,22,15
4,33,16
4,39,17
4,21,18
4,38,23
4,37,28
5,6,0
5,1,26
5,2,22
5,3,31
5,4,38
5,5,28
5,7,35
5,8,34
5,9,12
5,10,33
5,11,39
5,13,20
5,14,30
5,15,27
5,16,19
5,17,21
5,18,29
5,23,32
5,24,25
5,37,36
6,0,2
6,27,1
6,25,3
6,9,4
6,5,6
6,20,7
6,29,8
6,10,15
6,33,11
6,12,18
6,23,13
6,14,17
6,21,16
6,36,19
6,31,22
6,34,24
6,26,30
6,38,28
6,32,35
6,39,37
7,4,0
7,31,1
7,10,2
7,32,3
7,35,5
7,23,6
7,15,7
7,24,8
7,25,9
7,28,11
7,22,12
7,33,13
7,29,14
7,20,16
7,26,17
7,27,18
7,37,19
7,30,21
7,38,34
7,39,36
8,0,35
8,1,29
8,2,27
8,3,38
8,6,4
8,5,23
8,7,25
8,8,39
8,17,9
8,16,10
8,11,37
8,12,20
8,13,26
8,14,21
8,15,31
8,18,24
8,19,33
8,22,30
8,36,28
8,34,32
9,27,0
9,30,1
9,16,2
9,29,3
9,24,4
9,11,5
9,26,6
9,7,13
9,28,8
9,36,9
9,21,10
9,31,12
9,22,14
9,23,15
9,25,17
9,20,18
9,39,19
9,38,32
9,33,37
9,34,35
10,13,0
10,1,7
10,2,14
10,3,23
10,4,21
10,5,15
10,6,24
10,8,16
10,9,22
10,10,20
10,19,11
10,12,27
10,17,36
10,18,39
10,34,25
10,29,26
10,33,28
10,37,30
10,32,31
10,35,38
11,0,23
11,1,32
11,2,37
11,3,34
11,4,29
11,5,24
11,6,31
11,7,38
11,8,21
11,9,39
11,10,35
11,11,13
11,12,36
11,14,27
11,15,28
11,16,30
11,17,22
11,18,26
11,19,25
11,20,33
12,0,22
12,1,23
12,2,33
12,3,24
12,4,32
12,5,31
12,6,29
12,7,34
12,8,30
12,9,21
12,10,37
12,11,20
12,12,26
12,13,28
12,14,39
12,15,38
12,16,25
12,17,27
12,18,36
12,19,35
13,0,3
13,22,1
13,30,2
13,36,4
13,37,5
13,28,6
13,29,7
13,38,8
13,31,9
13,27,10
13,15,11
13,39,12
13,32,13
13,24,14
13,23,16
13,20,17
13,25,18
13,21,19
13,26,34
13,35,33
14,26,0
14,20,1
14,29,2
14,3,15
14,39,4
14,36,5
14,33,6
14,24,7
14,32,8
14,27,9
14,31,10
14,22,11
14,37,12
14,38,13
14,25,14
14,35,16
14,23,17
14,34,18
14,30,19
14,28,21
15,31,0
15,1,9
15,24,2
15,3,22
15,33,4
15,39,5
15,6,7
15,35,8
15,26,10
15,27,11
15,28,12
15,34,13
15,14,19
15,15,17
15,32,16
15,38,18
15,30,20
15,37,21
15,36,23
15,25,29
16,15,0
16,3,1
16,2,35
16,4,26
16,5,33
16,6,27
16,7,22
16,8,23
16,9,20
16,10,38
16,11,36
16,12,25
16,13,30
16,14,31
16,16,24
16,17,28
16,18,37
16,19,32
16,21,39
16,34,29
17,0,30
17,1,4
17,2,36
17,13,3
17,5,27
17,8,6
17,7,33
17,9,37
17,19,10
17,11,34
17,12,15
17,14,20
17,16,38
17,17,31
17,18,28
17,21,24
17,22,39
17,23,35
17,25,26
17,32,29
18,0,36
18,1,6
18,2,8
18,10,3
18,4,30
18,5,19
18,23,7
18,9,18
18,16,11
18,17,12
18,13,14
18,21,15
18,20,39
18,22,37
18,24,26
18,35,25
18,27,32
18,28,34
18,29,31
18,33,38
19,0,9
19,12,1
19,31,2
19,11,3
19,4,5
19,6,19
19,7,14
19,22,8
19,10,13
19,39,15
19,29,16
19,18,17
19,36,20
19,33,21
19,28,23
19,30,24
19,38,25
19,26,32
19,35,27
19,37,34
