54,MiaoAlgo,I_LINE40_30,1,100
NrSuccesfullMatchings,176867,NrInfeasibleMatchings,7406
Time,Value 
1380,9084
1350,9084
1320,9084
1290,9084
1260,9084
1230,9084
1200,9084
1170,9084
1140,9084
1110,9084
1080,9084
1050,9084
1020,9084
990,9084
960,9084
930,9084
900,9084
870,9084
360,9214
330,9214
300,9214
270,9214
240,9214
210,9232
180,9238
150,9268
120,9288
90,9350
60,9350
30,9422
0,10818
390,9214
420,9214
450,9200
480,9112
510,9106
540,9106
570,9106
600,9090
630,9090
660,9084
690,9084
720,9084
750,9084
780,9084
810,9084
840,9084
Final, 9084,1387

Round,H_team,A_team 
0,0,3
0,1,2
0,25,4
0,6,5
0,8,7
0,14,9
0,13,10
0,12,11
0,18,15
0,22,16
0,21,17
0,20,19
0,24,23
0,27,26
0,29,28
0,30,33
0,31,32
0,38,34
0,36,35
0,39,37
1,2,0
1,3,1
1,4,6
1,5,8
1,7,15
1,9,12
1,10,14
1,11,13
1,18,16
1,19,17
1,34,20
1,35,21
1,23,22
1,33,24
1,26,25
1,28,27
1,32,29
1,31,30
1,37,36
1,39,38
2,0,5
2,1,6
2,4,2
2,7,3
2,8,9
2,11,10
2,15,12
2,14,13
2,19,16
2,18,17
2,27,20
2,22,21
2,25,23
2,30,24
2,28,26
2,29,31
2,33,32
2,34,35
2,39,36
2,38,37
3,6,0
3,5,1
3,2,7
3,3,4
3,10,8
3,9,11
3,12,14
3,13,18
3,16,15
3,17,22
3,21,19
3,20,25
3,23,28
3,24,27
3,26,29
3,32,30
3,31,33
3,37,34
3,35,39
3,36,38
4,0,13
4,1,4
4,2,3
4,5,11
4,7,6
4,8,12
4,9,10
4,14,22
4,15,37
4,16,38
4,17,35
4,18,25
4,19,33
4,20,28
4,21,27
4,23,30
4,24,29
4,26,32
4,31,36
4,39,34
5,0,1
5,12,2
5,6,3
5,4,5
5,10,7
5,11,8
5,13,9
5,37,14
5,22,15
5,25,16
5,36,17
5,27,18
5,32,19
5,35,20
5,38,21
5,29,23
5,28,24
5,30,26
5,34,31
5,33,39
6,0,4
6,1,28
6,10,2
6,5,3
6,8,6
6,7,9
6,11,20
6,12,13
6,14,17
6,15,21
6,16,23
6,18,19
6,22,26
6,24,25
6,27,33
6,30,29
6,31,37
6,32,39
6,34,36
6,38,35
7,11,0
7,9,1
7,2,5
7,3,8
7,4,7
7,6,10
7,20,12
7,13,15
7,19,14
7,17,16
7,28,18
7,25,21
7,27,22
7,23,26
7,37,24
7,29,38
7,35,30
7,39,31
7,36,32
7,33,34
8,0,15
8,1,7
8,2,6
8,9,3
8,4,11
8,5,10
8,8,13
8,12,16
8,21,14
8,20,17
8,26,18
8,23,19
8,33,22
8,36,24
8,34,25
8,29,27
8,31,28
8,30,39
8,38,32
8,35,37
9,14,0
9,15,1
9,2,11
9,13,3
9,10,4
9,7,5
9,6,9
9,16,8
9,17,12
9,18,20
9,19,38
9,21,23
9,22,36
9,24,26
9,25,31
9,27,34
9,28,30
9,39,29
9,32,35
9,37,33
10,0,7
10,1,11
10,22,2
10,3,10
10,14,4
10,9,5
10,15,6
10,17,8
10,18,12
10,23,13
10,20,16
10,25,19
10,26,21
10,38,24
10,39,27
10,28,34
10,33,29
10,36,30
10,35,31
10,37,32
11,8,0
11,10,1
11,13,2
11,3,23
11,4,9
11,5,14
11,6,18
11,7,17
11,11,15
11,12,25
11,16,33
11,19,22
11,21,20
11,24,39
11,34,26
11,27,35
11,32,28
