95,MiaoAlgo,I_LINE40_20,1,100
NrSuccesfullMatchings,196665,NrInfeasibleMatchings,193
Time,Value 
1020,4404
990,4404
960,4404
930,4404
900,4404
870,4404
360,4406
330,4406
300,4406
270,4406
240,4406
210,4406
180,4406
150,4406
120,4406
90,4420
60,4470
30,4600
0,7298
390,4406
420,4406
450,4406
480,4406
510,4404
540,4404
570,4404
600,4404
630,4404
660,4404
690,4404
720,4404
750,4404
780,4404
810,4404
840,4404
Final, 4404,1022

Round,H_team,A_team 
0,37,0
0,36,1
0,35,2
0,34,3
0,33,4
0,30,5
0,29,6
0,28,7
0,23,8
0,22,9
0,13,10
0,12,11
0,15,14
0,20,16
0,18,17
0,21,19
0,25,24
0,27,26
0,32,31
0,38,39
1,39,0
1,38,1
1,37,2
1,35,3
1,31,4
1,28,5
1,30,6
1,29,7
1,27,8
1,26,9
1,11,10
1,13,12
1,25,14
1,24,15
1,23,16
1,22,17
1,19,18
1,21,20
1,33,32
1,36,34
2,0,12
2,1,39
2,2,36
2,3,30
2,4,34
2,5,27
2,6,25
2,7,24
2,8,15
2,9,23
2,10,29
2,11,13
2,14,19
2,16,18
2,17,21
2,20,22
2,26,28
2,31,33
2,32,35
2,38,37
3,0,30
3,1,34
3,2,39
3,3,36
3,4,5
3,6,27
3,7,25
3,8,24
3,9,15
3,10,23
3,11,29
3,12,33
3,13,32
3,14,20
3,16,21
3,17,26
3,18,28
3,19,22
3,31,38
3,37,35
4,1,0
4,2,30
4,3,39
4,4,27
4,5,36
4,6,7
4,8,10
4,9,11
4,12,25
4,13,23
4,14,32
4,15,20
4,16,33
4,17,24
4,18,21
4,19,28
4,22,26
4,29,31
4,34,37
4,35,38
5,0,2
5,30,1
5,33,3
5,32,4
5,7,5
5,28,6
5,20,8
5,10,9
5,27,11
5,15,12
5,25,13
5,21,14
5,24,16
5,23,17
5,22,18
5,26,19
5,38,29
5,34,31
5,36,35
5,39,37
6,3,0
6,1,2
6,4,7
6,5,6
6,8,35
6,9,34
6,10,12
6,11,30
6,13,29
6,14,27
6,15,21
6,16,22
6,17,25
6,18,24
6,19,23
6,20,26
6,28,32
6,31,37
6,33,38
6,39,36
7,0,4
7,7,1
7,2,3
7,34,5
7,10,6
7,12,8
7,30,9
7,23,11
7,21,13
7,29,14
7,22,15
7,32,16
7,33,17
7,27,18
7,24,19
7,37,20
7,26,25
7,31,28
7,35,39
7,36,38
8,0,10
8,1,3
8,2,4
8,39,5
8,6,8
8,12,7
8,32,9
8,21,11
8,22,13
8,24,14
8,23,15
8,34,16
8,36,17
8,26,18
8,30,19
8,38,20
8,28,25
8,29,27
8,35,31
8,37,33
9,0,11
9,1,10
9,2,6
9,3,7
9,4,8
9,38,5
9,12,9
9,24,13
9,23,14
9,19,15
9,26,16
9,37,17
9,25,18
9,39,20
9,21,22
9,31,27
9,33,28
9,30,29
9,36,32
9,35,34
10,5,0
10,1,6
10,7,2
10,4,3
10,8,39
10,9,21
10,10,30
10,11,22
10,14,12
10,13,26
10,15,29
10,16,35
10,17,31
10,18,23
10,19,25
10,20,24
10,27,33
10,28,36
10,32,37
10,34,38
11,7,0
11,5,1
11,8,2
11,6,3
11,9,4
11,10,21
11,11,39
11,12,22
11,13,30
11,14,26
11,15,35
11,16,29
11,17,19
11,18,34
11,20,23
11,24,38
11,25,33
11,27,32
11,37,28
11,31,36
12,6,0
12,1,4
12,11,2
12,5,3
12,7,10
12,9,8
12,12,26
12,14,13
12,16,15
12,17,39
12,18,30
12,19,35
12,20,27
12,21,23
12,22,38
12,24,33
12,25,31
12,34,28
12,29,32
12,37,36
13,0,9
13,1,11
13,2,5
13,3,12
13,6,4
13,8,7
13,10,14
13,13,15
13,25,16
13,35,17
13,36,18
13,32,19
13,29,20
13,38,21
13,23,22
13,26,24
13,28,27
13,30,37
13,39,31
13,33,34
14,0,8
14,13,1
14,19,2
14,3,11
14,4,12
14,5,9
14,16,6
14,14,7
14,15,10
14,38,17
14,31,18
14,28,20
14,39,21
14,24,22
14,26,23
14,27,25
14,29,37
14,30,36
14,34,32
14,35,33
15,0,13
15,14,1
15,10,2
15,3,8
15,4,11
15,5,12
15,6,9
15,15,7
15,16,17
15,33,18
15,19,20
15,37,21
15,22,25
15,23,24
15,36,26
15,27,35
15,28,29
15,31,30
15,38,32
15,34,39
16,19,0
16,16,1
16,12,2
16,9,3
16,14,4
16,8,5
16,11,6
16,7,13
16,17,10
16,18,15
16,20,25
16,21,24
16,22,31
16,23,28
16,37,26
16,27,38
16,29,35
16,34,30
16,32,39
16,36,33
17,21,0
17,1,19
17,2,16
17,10,3
17,13,4
17,11,5
17,12,6
17,9,7
17,8,14
17,17,15
17,18,20
17,22,34
17,23,31
17,24,27
17,25,37
17,26,38
17,28,35
17,29,36
17,30,32
17,39,33
18,15,0
18,9,1
18,2,14
18,3,19
18,4,16
18,5,10
18,6,13
18,7,18
18,11,8
18,17,12
18,20,34
18,21,27
18,32,22
18,35,23
18,24,37
18,25,36
18,26,31
18,39,28
18,33,29
18,30,38
19,0,14
19,8,1
19,2,9
19,3,16
19,4,10
19,5,13
19,6,19
19,7,11
19,18,12
19,15,34
19,20,17
19,25,21
19,35,22
19,36,23
19,31,24
19,32,26
19,27,37
19,38,28
19,39,29
19,33,30
