5,MiaoAlgo,I_GAL40_30,1,100
NrSuccesfullMatchings,152515,NrInfeasibleMatchings,935
Time,Value 
1320,122879
1290,122879
1260,122879
1230,122879
1200,122879
1170,122879
1140,122879
1110,122879
1080,122879
1050,122879
1020,122879
990,122879
960,122879
930,122879
900,122879
870,122879
360,123032
330,123397
300,123794
270,123968
240,124620
210,125729
180,125741
150,126002
120,126002
90,126002
60,126145
30,127584
0,143145
390,122949
420,122949
450,122949
480,122879
510,122879
540,122879
570,122879
600,122879
630,122879
660,122879
690,122879
720,122879
750,122879
780,122879
810,122879
840,122879
Final, 122879,1321

Round,H_team,A_team 
0,0,1
0,2,15
0,7,3
0,4,8
0,34,5
0,25,6
0,17,9
0,28,10
0,23,11
0,18,12
0,27,13
0,30,14
0,37,16
0,38,19
0,22,20
0,36,21
0,24,29
0,31,26
0,32,35
0,39,33
1,9,0
1,1,3
1,20,2
1,6,4
1,5,25
1,15,7
1,16,8
1,10,11
1,12,22
1,13,31
1,14,18
1,17,24
1,19,23
1,21,37
1,26,27
1,33,28
1,29,30
1,38,32
1,35,34
1,39,36
2,0,2
2,1,4
2,3,32
2,5,6
2,7,31
2,8,25
2,14,9
2,10,20
2,19,11
2,12,17
2,13,15
2,16,21
2,18,22
2,23,28
2,24,30
2,26,29
2,35,27
2,33,36
2,38,34
2,37,39
3,0,7
3,21,1
3,3,2
3,4,5
3,6,8
3,9,12
3,15,10
3,11,33
3,20,13
3,22,14
3,36,16
3,30,17
3,29,18
3,28,19
3,39,23
3,25,24
3,34,26
3,32,27
3,31,35
3,37,38
4,0,14
4,16,1
4,2,22
4,35,3
4,25,4
4,5,7
4,6,9
4,8,12
4,19,10
4,11,15
4,28,13
4,29,17
4,30,18
4,33,20
4,39,21
4,37,23
4,34,24
4,32,26
4,27,31
4,36,38
5,3,0
5,1,7
5,18,2
5,4,12
5,10,5
5,24,6
5,8,37
5,9,29
5,13,11
5,17,14
5,15,19
5,16,28
5,20,39
5,33,21
5,22,30
5,23,36
5,26,25
5,27,34
5,31,32
5,38,35
6,0,15
6,1,20
6,14,2
6,6,3
6,4,9
6,11,5
6,7,27
6,8,19
6,10,33
6,12,30
6,13,22
6,39,16
6,18,17
6,28,21
6,32,23
6,24,38
6,34,25
6,26,35
6,29,31
6,37,36
7,12,0
7,1,6
7,2,13
7,3,27
7,17,4
7,19,5
7,20,7
7,36,8
7,9,18
7,21,10
7,16,11
7,14,29
7,15,33
7,22,26
7,35,23
7,31,24
7,25,38
7,39,28
7,30,37
7,32,34
8,0,6
8,5,1
8,2,17
8,3,29
8,18,4
8,7,35
8,21,8
8,9,22
8,16,10
8,20,11
8,12,14
8,13,33
8,15,23
8,19,39
8,27,24
8,32,25
8,26,38
8,37,28
8,30,36
8,31,34
9,8,0
9,1,18
9,10,2
9,26,3
9,4,16
9,5,15
9,6,32
9,7,13
9,30,9
9,11,39
9,29,12
9,24,14
9,17,21
9,34,19
9,23,20
9,22,27
9,35,25
9,28,36
9,38,31
9,33,37
10,16,0
10,1,14
10,2,4
10,3,13
10,32,5
10,6,15
10,7,18
10,17,8
10,9,21
10,35,10
10,28,11
10,31,12
10,19,36
10,20,30
10,29,22
10,33,23
10,24,26
10,27,25
10,37,34
10,38,39
11,0,17
11,13,1
11,12,2
11,14,3
11,4,19
11,38,5
11,11,6
11,10,7
11,30,8
11,26,9
11,15,28
11,23,16
11,18,24
11,21,20
11,22,31
11,25,37
11,27,33
11,29,32
11,36,34
11,39,35
12,5,0
12,1,17
12,2,19
12,3,25
12,4,29
12,10,6
12,7,22
12,8,39
12,31,9
12,11,36
12,12,21
12,13,18
12,14,27
12,20,15
12,33,16
12,23,38
12,24,32
12,26,30
12,28,34
12,35,37
13,0,13
13,12,1
13,9,2
13,5,3
13,24,4
13,6,7
13,29,8
13,36,10
13,21,11
13,20,14
13,39,15
13,19,16
13,17,22
13,18,26
13,34,23
13,25,31
13,27,30
13,38,28
13,32,37
13,33,35
14,4,0
14,1,22
14,2,21
14,19,3
14,5,18
14,35,6
14,7,12
14,24,8
14,9,27
14,39,10
14,37,11
14,14,13
14,36,15
14,16,20
14,17,25
14,26,23
14,32,28
14,34,29
14,31,30
14,33,38
15,11,0
15,2,1
15,3,4
15,8,5
15,6,34
15,23,7
15,9,24
15,10,37
15,12,16
15,13,32
15,14,26
15,15,35
15,27,17
15,18,31
15,21,19
15,20,36
15,22,33
15,25,28
15,38,29
15,30,39
16,0,18
16,1,9
16,2,33
16,3,15
16,4,34
16,5,24
16,6,26
16,7,32
16,10,8
16,11,35
16,39,12
16,23,13
16,14,16
16,31,17
16,19,37
16,28,20
16,21,30
16,22,36
16,25,29
16,27,38
17,22,0
17,10,1
17,39,2
17,3,31
17,4,14
17,23,5
17,17,6
17,26,7
17,8,34
17,9,16
17,11,32
17,36,12
17,35,13
17,15,38
17,18,21
17,33,19
17,37,20
17,28,24
17,30,25
17,29,27
18,0,29
18,15,1
18,16,2
18,9,3
18,26,4
18,5,31
18,14,6
18,7,11
18,8,23
18,13,10
18,33,12
18,17,39
18,18,27
18,32,19
18,38,20
18,21,22
18,24,37
18,25,36
18,35,28
18,34,30
19,10,0
19,11,1
19,2,7
19,3,34
19,4,32
19,36,5
19,6,38
19,8,33
19,25,9
19,12,24
19,13,26
19,31,14
19,22,15
19,30,16
19,37,17
19,20,18
19,35,19
19,23,21
19,27,28
19,29,39
20,23,0
20,1,34
20,2,30
20,3,38
20,4,35
20,37,5
20,19,6
20,9,7
20,18,8
20,10,32
20,27,11
20,20,12
20,21,13
20,15,14
20,29,16
20,17,36
20,22,24
20,25,33
20,26,39
20,31,28
21,33,0
21,1,30
21,5,2
21,24,3
21,4,37
21,6,23
21,7,21
21,14,8
21,34,9
21,38,10
21,31,11
21,28,12
21,39,13
21,32,15
21,16,18
21,17,26
21,19,25
21,20,27
21,35,22
21,29,36
22,0,20
22,1,29
22,2,26
22,3,17
22,7,4
22,5,16
22,6,30
22,8,28
22,35,9
22,34,10
22,11,38
22,19,12
22,37,13
22,14,21
22,15,27
22,39,18
22,32,22
22,23,25
22,24,36
22,33,31
23,30,0
23,8,1
23,11,2
23,18,3
23,27,4
23,28,5
23,37,6
23,7,14
23,9,32
23,25,10
23,12,26
23,13,29
23,15,21
23,16,24
23,17,33
23,20,19
23,38,22
23,23,31
23,34,39
23,36,35
24,0,19
24,27,1
24,28,2
24,12,3
24,4,30
24,5,33
24,36,6
24,24,7
24,26,8
24,13,9
24,10,23
24,22,11
24,14,32
24,15,29
24,16,38
24,17,34
24,37,18
24,31,20
24,21,35
24,25,39
25,0,26
25,31,1
25,23,2
25,22,3
25,33,4
25,13,5
25,28,6
25,7,19
25,27,8
25,9,15
25,10,17
25,12,11
25,14,25
25,34,16
25,36,18
25,32,20
25,21,38
25,24,39
25,29,37
25,30,35
26,21,0
26,1,26
26,2,36
26,3,10
26,39,4
26,22,5
26,6,13
26,7,34
26,31,8
26,37,9
26,14,11
26,25,12
26,24,15
26,32,16
26,19,17
26,33,18
26,35,20
26,23,27
26,29,28
26,30,38
27,0,31
27,1,24
27,2,37
27,3,23
27,36,4
27,20,5
27,16,6
27,38,7
27,8,22
27,39,9
27,18,10
27,11,26
27,34,12
27,17,13
27,35,14
27,25,15
27,19,27
27,29,21
27,30,28
27,32,33
28,0,39
28,19,1
28,2,24
28,11,3
28,4,22
28,5,35
28,6,29
28,28,7
28,8,32
28,36,9
28,12,10
28,13,30
28,38,14
