1,MiaoAlgo,I_CIRC40_30,1,100
NrSuccesfullMatchings,214918,NrInfeasibleMatchings,13169
Time,Value 
1830,6234
1800,6234
1770,6234
840,6236
810,6236
780,6236
750,6236
720,6236
690,6236
660,6236
630,6236
600,6238
570,6240
540,6246
510,6246
480,6246
450,6246
420,6270
390,6270
0,7800
30,6626
60,6478
90,6416
120,6348
150,6332
180,6298
210,6288
240,6288
270,6286
300,6286
330,6278
360,6272
870,6236
900,6236
930,6236
960,6236
990,6236
1020,6236
1050,6234
1080,6234
1110,6234
1140,6234
1170,6234
1200,6234
1230,6234
1260,6234
1290,6234
1320,6234
1350,6234
1380,6234
1410,6234
1440,6234
1470,6234
1500,6234
1530,6234
1560,6234
1590,6234
1620,6234
1650,6234
1680,6234
1710,6234
1740,6234
Final, 6234,1858

Round,H_team,A_team 
0,7,0
0,4,1
0,3,2
0,6,5
0,9,8
0,10,11
0,12,19
0,13,18
0,14,17
0,15,16
0,21,20
0,22,23
0,24,25
0,26,27
0,29,28
0,37,30
0,36,31
0,35,32
0,34,33
0,38,39
1,0,6
1,1,5
1,2,4
1,30,3
1,8,7
1,19,9
1,18,10
1,12,11
1,21,13
1,16,14
1,17,15
1,22,20
1,24,23
1,25,26
1,27,29
1,28,39
1,31,34
1,32,36
1,33,35
1,37,38
2,0,26
2,1,33
2,2,37
2,3,5
2,4,16
2,6,8
2,7,11
2,9,10
2,14,12
2,13,17
2,15,18
2,19,20
2,21,22
2,23,25
2,27,24
2,30,28
2,39,29
2,32,31
2,36,34
2,38,35
3,33,0
3,37,1
3,35,2
3,31,3
3,8,4
3,5,7
3,10,6
3,11,9
3,17,12
3,16,13
3,18,14
3,20,15
3,22,19
3,24,21
3,26,23
3,25,27
3,28,32
3,29,30
3,34,39
3,36,38
4,0,37
4,3,1
4,2,39
4,4,7
4,5,8
4,9,6
4,12,10
4,14,11
4,15,13
4,16,17
4,19,18
4,23,20
4,21,26
4,22,24
4,25,30
4,28,27
4,29,32
4,31,35
4,33,36
4,38,34
5,35,0
5,1,38
5,36,2
5,34,3
5,4,5
5,11,6
5,9,7
5,8,12
5,10,15
5,13,14
5,18,16
5,20,17
5,24,19
5,28,21
5,22,25
5,27,23
5,26,29
5,30,31
5,32,33
5,37,39
6,0,1
6,2,8
6,3,4
6,5,9
6,6,12
6,7,10
6,11,13
6,15,14
6,20,16
6,18,17
6,23,19
6,21,25
6,26,22
6,29,24
6,35,27
6,36,28
6,32,30
6,39,31
6,38,33
6,37,34
7,38,0
7,1,2
7,9,3
7,4,6
7,14,5
7,13,7
7,8,10
7,16,11
7,12,15
7,17,23
7,22,18
7,19,21
7,24,20
7,25,29
7,28,26
7,27,32
7,30,36
7,31,37
7,33,39
7,34,35
8,3,0
8,1,39
8,38,2
8,9,4
8,10,5
8,7,6
8,8,14
8,11,15
8,12,16
8,13,23
8,19,17
8,24,18
8,25,20
8,21,29
8,28,22
8,32,26
8,31,27
8,34,30
8,37,33
8,36,35
9,4,0
9,6,1
9,2,32
9,3,38
9,5,11
9,7,12
9,15,8
9,14,9
9,10,13
9,16,19
9,17,21
9,18,25
9,20,29
9,30,22
9,23,28
9,26,24
9,27,34
9,33,31
9,35,37
9,39,36
10,0,2
10,11,1
10,7,3
10,4,10
10,5,12
10,34,6
10,8,13
10,15,9
10,20,14
10,23,16
10,22,17
10,18,21
10,25,19
10,24,28
10,26,33
10,30,27
10,29,35
10,31,38
10,32,39
10,37,36
11,39,0
11,1,31
11,2,5
11,3,8
11,38,4
11,6,37
11,14,7
11,9,26
11,10,17
11,19,11
11,12,18
11,13,20
11,15,24
11,16,25
11,21,23
11,27,22
11,33,28
11,36,29
11,35,30
11,32,34
12,0,31
12,1,36
12,9,2
12,3,6
12,35,4
12,38,5
12,7,39
12,8,37
12,14,10
12,11,26
12,12,13
12,19,15
12,16,22
12,17,24
12,18,20
12,21,27
12,23,30
12,25,32
12,28,34
12,29,33
13,36,0
13,34,1
13,6,2
13,37,3
13,4,11
13,5,17
13,15,7
13,38,8
13,13,9
13,10,16
13,20,12
13,22,14
13,26,18
13,27,19
13,30,21
13,33,23
13,24,32
13,28,25
13,31,29
13,39,35
14,0,8
14,32,1
14,2,7
14,3,35
14,39,4
14,5,37
14,6,13
14,12,9
14,10,38
14,11,17
14,23,14
14,22,15
14,16,24
14,27,18
14,28,19
14,20,26
14,31,21
14,36,25
14,34,29
14,30,33
15,0,32
15,1,12
15,2,10
15,13,3
15,4,36
15,5,39
15,17,6
15,7,37
15,8,11
15,9,20
15,14,24
15,15,23
15,21,16
15,29,18
15,26,19
15,34,22
15,25,31
15,33,27
15,35,28
15,38,30
16,0,34
16,7,1
16,2,28
16,10,3
16,4,12
16,13,5
16,19,6
16,16,8
16,9,37
16,11,20
16,14,21
16,29,15
16,17,25
16,18,23
16,35,22
16,24,33
16,26,31
16,36,27
16,39,30
16,32,38
17,5,0
17,15,1
17,33,2
17,3,11
17,34,4
17,6,14
17,7,18
17,17,8
17,39,9
17,20,10
17,12,21
17,19,13
17,27,16
17,31,22
17,23,29
17,24,36
17,25,35
17,30,26
17,38,28
17,37,32
18,0,9
18,8,1
18,29,2
18,12,3
18,4,14
18,5,34
18,39,6
18,38,7
18,10,23
18,37,11
18,22,13
18,21,15
18,32,16
18,26,17
18,18,30
18,19,36
18,20,27
18,24,35
18,25,33
18,28,31
19,25,0
19,1,29
19,34,2
19,3,39
19,13,4
19,15,5
19,35,6
19,36,7
19,8,32
19,9,23
19,10,21
19,11,18
19,12,22
19,14,19
19,16,28
19,17,30
19,33,20
19,31,24
19,26,37
19,27,38
20,29,0
20,1,35
20,2,12
20,33,3
20,18,4
20,16,5
20,6,15
20,31,7
20,39,8
20,9,17
20,10,22
20,21,11
20,13,25
20,27,14
20,19,32
20,20,30
20,38,23
20,34,24
20,26,36
20,28,37
21,0,12
21,30,1
21,2,15
21,32,3
21,21,4
21,18,5
21,6,38
21,7,16
21,8,33
21,36,9
21,19,10
21,11,22
21,24,13
21,14,39
21,17,27
21,20,28
21,23,31
21,25,34
21,35,26
21,29,37
22,11,0
22,28,1
22,14,2
22,3,26
22,4,15
22,5,36
22,6,16
22,7,33
22,8,19
22,35,9
22,25,10
22,12,38
22,27,13
22,17,39
22,18,31
22,32,20
22,37,21
22,22,29
22,23,34
22,24,30
23,13,0
23,1,9
23,2,26
23,3,36
23,4,33
23,5,19
23,30,6
23,17,7
23,8,18
23,29,10
23,11,38
23,12,24
23,25,14
23,15,28
23,16,31
23,34,20
23,39,21
23,22,32
23,23,35
23,37,27
24,10,0
24,1,13
24,2,30
24,16,3
24,4,37
24,31,5
24,6,18
24,7,19
24,36,8
24,9,24
24,39,11
24,12,28
24,26,14
24,27,15
24,29,17
24,20,35
24,34,21
24,33,22
24,32,23
24,38,25
25,0,22
25,1,25
25,2,13
25,14,3
25,32,4
25,30,5
