82,MiaoAlgo,I_CIRC40_30,1,100
NrSuccesfullMatchings,131997,NrInfeasibleMatchings,8675
Time,Value 
900,6364
870,6364
360,6364
330,6364
300,6364
270,6364
240,6390
210,6392
180,6468
150,6494
120,6494
90,6498
60,6518
30,6586
0,7496
390,6364
420,6364
450,6364
480,6364
510,6364
540,6364
570,6364
600,6364
630,6364
660,6364
690,6364
720,6364
750,6364
780,6364
810,6364
840,6364
Final, 6364,927

Round,H_team,A_team 
0,0,4
0,1,3
0,39,2
0,6,5
0,8,7
0,9,10
0,12,11
0,13,14
0,15,18
0,16,17
0,24,19
0,23,20
0,22,21
0,26,25
0,27,28
0,30,29
0,32,31
0,33,38
0,34,35
0,36,37
1,0,38
1,7,1
1,2,36
1,5,3
1,4,34
1,6,39
1,10,8
1,11,9
1,14,12
1,17,13
1,16,15
1,18,26
1,19,22
1,20,24
1,21,23
1,25,27
1,28,30
1,29,32
1,31,33
1,37,35
2,0,37
2,2,1
2,3,39
2,4,10
2,5,11
2,6,7
2,9,8
2,12,13
2,14,15
2,16,18
2,21,17
2,20,19
2,23,22
2,24,26
2,28,25
2,30,27
2,31,29
2,34,32
2,35,33
2,36,38
3,1,0
3,37,2
3,3,4
3,10,5
3,8,6
3,7,9
3,11,13
3,15,12
3,17,14
3,19,16
3,18,21
3,22,20
3,26,23
3,25,24
3,27,31
3,29,28
3,32,30
3,33,34
3,38,35
3,39,36
4,0,36
4,4,1
4,2,38
4,3,9
4,5,7
4,10,6
4,11,8
4,16,12
4,13,15
4,14,22
4,20,17
4,18,19
4,21,25
4,24,23
4,28,26
4,29,27
4,31,30
4,32,33
4,37,34
4,39,35
5,35,0
5,1,5
5,6,2
5,8,3
5,7,4
5,9,13
5,12,10
5,15,11
5,23,14
5,22,16
5,17,18
5,19,21
5,25,20
5,29,24
5,26,27
5,33,28
5,30,37
5,34,31
5,36,32
5,38,39
6,0,39
6,1,36
6,5,2
6,3,38
6,4,35
6,6,9
6,7,13
6,8,12
6,10,16
6,11,19
6,18,14
6,15,17
6,20,21
6,26,22
6,23,27
6,28,24
6,31,25
6,34,29
6,33,30
6,37,32
7,30,0
7,39,1
7,2,4
7,35,3
7,9,5
7,16,6
7,12,7
7,13,8
7,17,10
7,14,11
7,19,15
7,22,18
7,27,20
7,21,26
7,25,23
7,24,31
7,32,28
7,29,33
7,36,34
7,38,37
8,0,25
8,1,38
8,3,2
8,5,4
8,11,6
8,10,7
8,8,14
8,9,15
8,12,21
8,13,16
8,17,19
8,18,23
8,20,26
8,24,22
8,33,27
8,31,28
8,37,29
8,34,30
8,39,32
8,35,36
9,32,0
9,35,1
9,2,9
9,7,3
9,8,4
9,5,12
9,14,6
9,22,10
9,17,11
9,19,13
9,23,15
9,16,21
9,25,18
9,29,20
9,27,24
9,26,31
9,28,37
9,30,39
9,36,33
9,38,34
10,0,33
10,1,9
10,2,7
10,3,11
10,4,38
10,8,5
10,6,12
10,19,10
10,18,13
10,14,16
10,15,21
10,24,17
10,31,20
10,25,22
10,23,28
10,30,26
10,34,27
10,36,29
10,32,35
10,39,37
11,0,2
11,11,1
11,10,3
11,4,6
11,13,5
11,7,36
11,15,8
11,9,14
11,12,19
11,16,25
11,17,23
11,20,18
11,21,24
11,22,30
11,26,32
11,37,27
11,28,34
11,29,35
11,38,31
11,33,39
12,5,0
12,1,27
12,2,11
12,6,3
12,37,4
12,38,7
12,21,8
12,9,36
12,13,10
12,12,17
12,14,19
12,15,20
12,23,16
12,28,18
