63,MiaoAlgo,I_GAL40_20,1,100
NrSuccesfullMatchings,155996,NrInfeasibleMatchings,309
Time,Value 
780,74493
750,74493
720,74493
690,74493
660,74493
630,74493
600,74493
570,74493
540,74493
510,74493
480,74493
450,74493
420,74493
390,74493
0,93509
30,75471
60,75404
90,75335
120,75032
150,74735
180,74646
210,74646
240,74635
270,74635
300,74493
330,74493
360,74493
Final, 74493,789

Round,H_team,A_team 
0,0,1
0,2,20
0,3,26
0,4,6
0,5,32
0,7,31
0,8,37
0,9,24
0,10,39
0,11,23
0,12,21
0,13,27
0,14,29
0,15,33
0,16,36
0,17,30
0,18,22
0,19,28
0,25,34
0,38,35
1,0,20
1,1,24
1,2,21
1,3,31
1,4,8
1,5,19
1,6,25
1,7,26
1,9,29
1,10,36
1,11,39
1,12,22
1,13,33
1,14,17
1,15,27
1,16,37
1,18,30
1,23,28
1,35,32
1,38,34
2,21,0
2,26,1
2,39,2
2,32,3
2,24,4
2,35,5
2,34,6
2,27,7
2,36,8
2,17,9
2,23,10
2,33,11
2,30,12
2,31,13
2,22,14
2,20,15
2,28,16
2,29,18
2,37,19
2,38,25
3,0,15
3,1,31
3,2,22
3,3,27
3,4,34
3,5,38
3,6,32
3,7,35
3,8,28
3,9,26
3,11,10
3,12,29
3,13,20
3,14,30
3,16,33
3,18,17
3,19,23
3,21,39
3,25,24
3,36,37
4,2,0
4,1,27
4,3,35
4,4,25
4,5,23
4,6,28
4,7,20
4,8,34
4,9,30
4,10,33
4,11,37
4,12,18
4,13,22
4,14,26
4,15,31
4,16,39
4,17,21
4,19,36
4,29,24
4,32,38
5,0,3
5,1,2
5,37,4
5,6,5
5,38,7
5,25,8
5,22,9
5,28,10
5,36,11
5,39,12
5,35,13
5,27,14
5,23,15
5,21,16
5,24,17
5,20,18
5,33,19
5,31,26
5,30,29
5,34,32
6,0,6
6,30,1
6,10,2
6,15,3
6,36,4
6,25,5
6,34,7
6,24,8
6,9,14
6,28,11
6,33,12
6,32,13
6,19,16
6,29,17
6,21,18
6,22,20
6,23,35
6,26,38
6,27,31
6,37,39
7,0,33
7,1,25
7,2,30
7,3,38
7,4,29
7,5,28
7,6,24
7,7,32
7,8,21
7,9,27
7,10,37
7,11,35
7,12,20
7,13,15
7,14,31
7,16,23
7,17,22
7,18,26
7,19,34
7,39,36
8,30,0
8,29,1
8,28,2
8,34,3
8,32,4
8,39,5
8,38,6
8,22,7
8,8,16
8,25,9
8,20,10
8,19,11
8,27,12
8,26,13
8,24,14
8,35,15
8,37,17
8,31,18
8,36,21
8,33,23
9,0,9
9,22,1
9,33,2
9,24,3
9,38,4
9,37,5
9,35,6
9,30,7
9,8,19
9,21,10
9,16,11
9,31,12
9,29,13
9,25,14
9,32,15
9,39,17
9,27,18
9,20,23
9,26,34
9,28,36
10,7,0
10,18,1
10,2,36
10,3,22
10,4,35
10,5,11
10,6,8
10,9,31
10,16,10
10,12,24
10,13,30
10,14,32
10,15,28
10,17,25
10,19,39
10,20,33
10,21,37
10,23,38
10,26,27
10,29,34
11,0,28
11,1,36
11,2,37
11,3,23
11,4,27
11,5,33
11,6,26
11,7,13
11,8,39
11,9,32
11,10,35
11,11,21
11,12,25
11,14,34
11,15,30
11,16,20
11,17,31
11,18,24
11,19,38
11,22,29
12,22,0
12,32,1
12,27,2
12,25,3
12,28,4
12,34,5
12,31,6
12,33,7
12,29,8
12,37,9
12,10,15
12,20,11
12,26,12
12,23,13
12,21,14
12,38,16
12,36,17
12,39,18
12,35,19
12,30,24
13,23,0
13,38,1
13,31,2
13,29,3
13,33,4
13,24,5
13,27,6
13,39,7
13,30,8
13,36,9
13,10,13
13,22,11
13,34,12
13,20,14
13,21,15
13,35,16
13,28,17
13,37,18
13,32,19
13,26,25
14,0,14
14,34,1
14,26,2
14,30,3
14,23,4
14,5,10
14,13,6
14,37,7
14,17,8
14,28,9
14,15,11
14,38,12
14,32,16
14,36,18
14,24,19
14,21,20
14,31,22
14,29,25
14,35,27
14,33,39
15,18,0
15,1,35
15,2,24
15,3,33
15,4,30
15,5,31
15,6,29
15,7,23
15,8,26
15,9,21
15,19,10
15,11,38
15,12,17
15,13,28
15,14,37
15,15,39
15,16,34
15,20,36
15,27,22
15,25,32
16,0,24
16,17,1
16,13,2
16,3,7
16,4,26
16,8,5
16,6,19
16,9,12
16,10,38
16,11,31
16,14,18
16,15,36
16,16,29
16,20,39
16,22,21
16,23,34
16,25,35
16,27,32
16,33,28
16,30,37
17,27,0
17,1,13
17,7,2
17,20,3
17,4,5
17,10,6
17,8,11
17,18,9
17,14,12
17,22,15
17,17,16
17,25,19
17,21,30
17,39,23
17,24,26
17,28,38
17,29,37
17,31,32
17,33,36
17,34,35
18,31,0
18,1,14
18,2,9
18,13,3
18,17,4
18,5,20
18,11,6
18,7,19
18,38,8
18,32,10
18,12,16
18,18,15
18,28,21
18,24,22
18,36,23
18,37,25
18,26,29
18,34,27
18,39,30
18,35,33
19,26,0
19,1,9
19,2,14
19,3,5
19,12,4
19,6,17
19,15,7
19,35,8
19,34,10
19,11,13
19,18,16
19,19,20
19,23,21
19,30,22
19,24,27
19,36,25
19,39,28
19,31,29
19,32,33
19,37,38
