24,MiaoAlgo,I_LINE40_10,1,100
NrSuccesfullMatchings,166561,NrInfeasibleMatchings,0
Time,Value 
450,1048
420,1048
390,1048
0,1302
30,1070
60,1070
90,1062
120,1052
150,1052
180,1052
210,1048
240,1048
270,1048
300,1048
330,1048
360,1048
Final, 1048,461

Round,H_team,A_team 
0,0,11
0,1,2
0,3,10
0,4,9
0,5,8
0,6,7
0,13,12
0,15,14
0,23,16
0,22,17
0,21,18
0,20,19
0,24,25
0,26,29
0,27,28
0,37,30
0,36,31
0,35,32
0,34,33
0,38,39
1,0,5
1,1,11
1,2,10
1,3,9
1,4,6
1,8,7
1,12,16
1,13,15
1,14,17
1,18,19
1,35,20
1,23,21
1,25,22
1,26,24
1,30,27
1,33,28
1,32,29
1,39,31
1,37,34
1,38,36
2,2,0
2,3,1
2,7,4
2,5,6
2,9,8
2,10,12
2,11,13
2,16,14
2,18,15
2,17,19
2,29,20
2,28,21
2,27,22
2,24,23
2,26,25
2,30,34
2,31,32
2,33,38
2,35,36
2,39,37
3,0,1
3,5,2
3,6,3
3,8,4
3,7,9
3,10,13
3,12,11
3,19,14
3,15,17
3,16,18
3,23,20
3,25,21
3,22,24
3,27,26
3,28,32
3,29,30
3,31,33
3,34,38
3,39,35
3,36,37
4,0,3
4,1,5
4,4,2
4,6,8
4,11,7
4,9,10
4,12,15
4,13,16
4,14,18
4,17,25
4,19,23
4,20,22
4,21,24
4,26,28
4,37,27
4,31,29
4,30,36
4,32,34
4,33,39
4,38,35
5,8,0
5,4,1
5,2,6
5,3,5
5,13,7
5,12,9
5,11,10
5,14,25
5,15,16
5,18,17
5,22,19
5,20,21
5,23,26
5,24,30
5,38,27
5,28,31
5,29,34
5,32,39
5,33,36
5,37,35
6,7,0
6,6,1
6,3,2
6,5,4
6,8,10
6,13,9
6,15,11
6,14,12
6,16,20
6,17,24
6,18,26
6,19,21
6,23,22
6,25,30
6,27,31
6,28,37
6,29,39
6,32,38
6,35,33
6,34,36
7,6,0
7,9,1
7,2,13
7,8,3
7,12,4
7,5,7
7,10,14
7,16,11
7,15,19
7,17,20
7,18,24
7,21,22
7,25,23
7,26,30
7,29,27
7,28,38
7,31,35
7,36,32
7,33,37
7,39,34
8,0,13
8,1,8
8,7,2
8,11,3
8,14,4
8,10,5
8,9,6
8,19,12
8,21,15
8,16,17
8,20,18
8,22,26
8,39,23
8,24,28
8,27,25
8,36,29
8,30,33
8,31,38
8,37,32
8,34,35
9,4,0
9,1,13
9,2,8
9,7,3
9,9,5
9,10,6
9,11,14
9,17,12
9,20,15
9,19,16
9,22,18
9,21,26
9,34,23
9,24,27
9,25,28
9,35,29
9,30,31
9,32,33
9,36,39
9,38,37
