36,MiaoAlgo,I_INCR40_30,1,100
NrSuccesfullMatchings,151789,NrInfeasibleMatchings,27872
Time,Value 
1260,172922
1230,172922
1200,172922
1170,172922
1140,172922
1110,172922
1080,172922
1050,172922
1020,172922
990,172922
960,172922
930,172922
900,172922
870,172922
360,174726
330,175702
300,175870
270,175870
240,177558
210,177764
180,177764
150,178408
120,179946
90,180594
60,181120
30,183474
0,217022
390,174564
420,174504
450,174208
480,173058
510,173058
540,173058
570,172922
600,172922
630,172922
660,172922
690,172922
720,172922
750,172922
780,172922
810,172922
840,172922
Final, 172922,1284

Round,H_team,A_team 
0,0,34
0,1,32
0,2,29
0,3,28
0,4,19
0,5,18
0,6,15
0,7,8
0,9,11
0,10,12
0,13,14
0,16,17
0,20,21
0,22,25
0,23,24
0,26,27
0,30,31
0,33,35
0,36,38
0,37,39
1,32,0
1,31,1
1,7,2
1,29,3
1,21,4
1,11,5
1,19,6
1,15,8
1,12,9
1,14,10
1,17,13
1,18,16
1,25,20
1,24,22
1,27,23
1,28,26
1,35,30
1,34,33
1,39,36
1,38,37
2,0,22
2,1,6
2,2,24
2,3,11
2,4,8
2,5,7
2,9,10
2,12,13
2,14,19
2,15,18
2,16,20
2,17,21
2,23,29
2,25,26
2,27,30
2,28,31
2,32,33
2,34,36
2,35,37
2,38,39
3,24,0
3,11,1
3,8,2
3,6,3
3,7,4
3,10,5
3,13,9
3,22,12
3,18,14
3,21,15
3,19,16
3,20,17
3,26,23
3,29,25
3,31,27
3,30,28
3,36,32
3,33,38
3,37,34
3,39,35
4,0,1
4,2,5
4,3,4
4,6,7
4,8,9
4,10,11
4,12,18
4,15,13
4,14,17
4,16,21
4,19,23
4,20,22
4,26,24
4,27,25
4,29,28
4,30,39
4,31,33
4,35,32
4,38,34
4,36,37
5,0,3
5,1,7
5,4,2
5,5,6
5,8,10
5,9,14
5,11,12
5,13,16
5,15,17
5,18,19
5,24,20
5,21,26
5,23,22
5,25,30
5,28,27
5,37,29
5,39,31
5,32,38
5,33,36
5,34,35
6,0,2
6,4,1
6,5,3
6,6,8
6,7,10
6,9,16
6,17,11
6,12,14
6,18,13
6,28,15
6,24,19
6,30,20
6,31,21
6,26,22
6,25,23
6,33,27
6,36,29
6,37,32
6,39,34
6,35,38
7,10,0
7,1,5
7,2,6
7,3,7
7,14,4
7,13,8
7,15,9
7,19,11
7,16,12
7,17,18
7,20,26
7,21,24
7,22,28
7,23,36
7,25,33
7,27,37
7,29,35
7,34,30
7,38,31
7,32,39
8,0,5
8,2,1
8,8,3
8,13,4
8,6,10
8,11,7
8,18,9
8,15,12
8,16,14
8,19,17
8,23,20
8,21,22
8,33,24
8,28,25
8,26,29
8,39,27
8,38,30
8,37,31
8,32,34
8,35,36
9,7,0
9,1,8
9,3,2
9,4,11
9,5,16
9,9,6
9,10,13
9,12,21
9,14,15
9,17,23
9,22,18
9,20,19
9,24,39
9,25,32
9,34,26
9,27,38
9,36,28
9,29,33
9,30,37
9,31,35
10,0,4
10,1,3
10,2,10
10,9,5
10,11,6
10,7,16
10,14,8
10,17,12
10,19,13
10,20,15
10,24,18
10,21,23
10,27,22
10,25,35
10,26,32
10,37,28
10,38,29
10,30,36
10,34,31
10,33,39
11,6,0
11,10,1
11,12,2
11,3,17
11,4,9
11,5,14
11,13,7
11,8,11
11,15,16
11,18,20
11,19,21
11,22,38
11,23,37
11,31,24
11,39,25
11,36,26
11,35,27
11,28,33
11,29,34
11,32,30
12,0,15
12,1,9
12,2,17
12,3,14
12,4,6
12,5,19
12,21,7
12,8,12
12,10,18
12,11,13
12,16,22
12,31,20
12,30,23
12,32,24
12,36,25
12,38,26
12,34,27
12,28,35
12,29,39
12,33,37
13,18,0
13,14,1
13,11,2
13,9,3
13,12,4
13,13,5
13,6,16
13,7,22
13,17,8
13,15,10
13,19,38
13,20,29
13,35,21
13,23,33
13,24,34
13,37,25
13,26,30
13,27,32
13,39,28
13,31,36
14,0,11
14,17,1
14,2,9
14,10,3
14,4,16
14,5,8
14,13,6
14,7,12
14,39,14
14,24,15
14,23,18
14,22,19
14,37,20
14,36,21
14,25,38
14,26,35
14,27,29
14,34,28
14,33,30
14,32,31
15,8,0
15,1,39
15,13,2
15,3,34
15,10,4
15,15,5
15,12,6
15,7,19
15,9,17
15,11,33
15,38,14
15,16,37
15,18,27
15,20,36
15,21,25
15,35,22
15,28,23
15,30,24
15,31,26
15,29,32
16,0,9
16,20,1
16,15,2
16,3,13
16,4,34
16,5,12
16,6,33
16,18,7
16,27,8
16,17,10
16,16,11
16,37,14
16,19,25
16,21,30
16,36,22
16,35,23
16,24,38
16,39,26
16,32,28
16,31,29
17,13,0
17,1,34
17,2,35
17,12,3
17,30,4
17,17,5
17,14,6
17,7,15
17,8,16
17,9,19
