35,MiaoAlgo,I_LINE40_30,1,100
NrSuccesfullMatchings,231975,NrInfeasibleMatchings,7063
Time,Value 
1650,8470
1620,8470
1590,8470
1560,8470
1530,8470
1500,8470
1470,8470
1440,8470
1410,8470
1380,8470
1350,8470
1320,8470
1290,8470
1260,8470
1230,8470
1200,8470
1170,8470
1140,8470
1110,8470
1080,8470
1050,8470
1020,8470
990,8470
960,8472
930,8472
900,8472
870,8472
360,8478
330,8478
300,8480
270,8500
240,8542
210,8548
180,8584
150,8608
120,8698
90,8952
60,9172
30,9896
0,10870
390,8478
420,8478
450,8478
480,8478
510,8478
540,8478
570,8478
600,8478
630,8478
660,8478
690,8478
720,8478
750,8478
780,8478
810,8472
840,8472
Final, 8470,1659

Round,H_team,A_team 
0,0,1
0,2,7
0,3,4
0,5,6
0,8,11
0,9,10
0,19,12
0,18,13
0,15,14
0,17,16
0,23,20
0,22,21
0,25,24
0,27,26
0,37,28
0,34,29
0,33,30
0,32,31
0,36,35
0,38,39
1,13,0
1,4,1
1,12,2
1,6,3
1,7,5
1,10,8
1,11,9
1,14,17
1,16,15
1,18,19
1,21,20
1,28,22
1,24,23
1,26,25
1,29,27
1,30,31
1,33,32
1,34,35
1,39,36
1,37,38
2,0,4
2,1,5
2,2,3
2,11,6
2,10,7
2,13,8
2,14,9
2,16,12
2,15,17
2,20,18
2,19,27
2,21,26
2,22,24
2,23,25
2,29,28
2,30,32
2,31,33
2,34,36
2,35,38
2,39,37
3,5,0
3,3,1
3,4,2
3,6,10
3,7,11
3,8,15
3,9,13
3,12,14
3,18,16
3,17,19
3,27,20
3,24,21
3,25,22
3,26,23
3,28,30
3,31,29
3,32,34
3,38,33
3,35,39
3,36,37
4,15,0
4,2,1
4,5,3
4,6,4
4,12,7
4,9,8
4,13,10
4,14,11
4,19,16
4,17,28
4,18,22
4,20,37
4,21,23
4,24,31
4,25,30
4,26,34
4,27,35
4,29,32
4,39,33
4,36,38
5,0,2
5,1,6
5,3,15
5,4,5
5,7,9
5,8,12
5,10,17
5,11,13
5,16,14
5,37,18
5,23,19
5,22,20
5,28,21
5,26,24
5,31,25
5,30,27
5,35,29
5,38,32
5,33,36
5,34,39
6,0,6
6,7,1
6,5,2
6,3,8
6,4,15
6,9,12
6,10,14
6,11,17
6,16,13
6,18,28
6,19,26
6,20,24
6,21,31
6,22,23
6,25,27
6,39,29
6,30,38
6,32,36
6,34,33
6,37,35
7,8,0
7,1,11
7,2,9
7,12,3
7,13,4
7,10,5
7,6,7
7,14,19
7,15,18
7,21,16
7,17,20
7,26,22
7,23,28
7,24,27
7,29,25
7,36,30
7,31,39
7,35,32
7,33,37
7,38,34
8,0,11
8,9,1
8,8,2
8,7,3
8,17,4
8,19,5
8,12,6
8,16,10
8,14,13
8,20,15
8,23,18
8,25,21
8,27,22
8,37,24
8,38,26
8,32,28
8,36,29
8,39,30
8,34,31
8,33,35
9,3,0
9,1,8
9,2,10
9,4,7
9,5,14
9,6,9
9,11,12
9,13,20
9,15,23
9,22,16
9,18,17
9,21,19
9,24,36
9,28,25
9,35,26
9,27,34
9,29,33
9,30,37
9,31,38
9,32,39
10,0,7
10,1,13
10,6,2
10,3,14
10,9,4
10,5,8
10,10,11
10,12,15
10,16,25
10,17,24
10,21,18
10,19,22
10,20,39
10,23,38
10,26,33
10,32,27
10,35,28
10,30,29
10,36,31
10,37,34
11,0,9
11,1,10
11,2,13
11,18,3
11,4,12
11,11,5
11,8,6
11,7,15
11,14,25
11,27,16
11,22,17
11,19,20
11,38,21
11,33,23
11,24,32
11,39,26
11,28,36
11,29,37
11,34,30
11,31,35
12,0,10
12,16,1
12,2,18
12,3,9
12,11,4
12,5,12
12,6,15
12,13,7
12,19,8
12,20,14
12,23,17
12,37,21
12,32,22
12,24,39
12,25,33
12,26,36
12,31,27
12,34,28
12,29,38
12,35,30
13,12,0
13,1,19
13,17,2
13,10,3
13,4,29
13,9,5
13,14,6
13,7,16
13,8,34
13,18,11
13,15,13
13,36,20
13,21,32
13,22,35
13,39,23
13,33,24
13,38,25
13,30,26
13,27,37
13,28,31
14,0,19
14,1,15
14,14,2
14,3,11
14,10,4
14,13,5
14,6,16
14,7,8
14,17,9
14,12,20
14,18,32
14,21,33
14,22,38
14,23,30
14,34,24
14,25,35
14,29,26
14,36,27
14,39,28
14,37,31
15,39,0
15,12,1
15,2,19
15,3,13
15,33,4
15,5,17
15,26,6
15,20,7
15,16,8
15,9,18
15,15,10
15,11,34
15,30,14
15,27,21
15,31,22
15,35,23
15,24,29
15,25,36
15,28,38
15,32,37
16,38,0
16,1,18
16,2,11
16,3,17
16,35,4
16,15,5
16,30,6
16,24,7
16,14,8
16,9,34
16,31,10
16,21,12
16,19,13
16,20,16
16,22,29
16,36,23
16,25,37
16,26,32
16,27,39
16,33,28
17,34,0
17,14,1
17,16,2
17,20,3
17,4,39
17,18,5
17,6,36
17,7,35
17,8,30
17,9,15
17,10,22
17,11,19
17,12,13
17,17,33
17,29,21
17,23,31
17,28,24
17,32,25
17,37,26
17,38,27
18,0,14
18,1,36
18,2,30
18,39,3
18,8,4
18,5,35
18,13,6
18,17,7
18,21,9
18,12,10
18,15,11
18,32,16
18,27,18
18,19,29
18,28,20
18,33,22
18,23,37
18,38,24
18,25,34
18,31,26
19,0,17
19,30,1
19,36,2
19,37,3
19,4,14
19,16,5
19,6,21
19,7,27
19,8,33
19,24,9
19,10,32
19,11,31
19,18,12
19,13,38
19,19,15
19,35,20
19,22,34
19,29,23
19,25,39
19,26,28
20,18,0
20,1,17
20,37,2
20,3,21
20,16,4
20,5,27
20,39,6
20,7,14
20,28,8
20,9,33
20,10,38
20,11,32
20,29,12
20,13,31
20,26,15
20,19,36
20,20,25
20,30,22
20,23,34
20,24,35
21,0,20
21,1,26
21,2,31
21,3,19
21,4,27
21,5,33
21,34,6
21,29,7
21,39,8
21,9,38
21,25,10
21,16,11
21,36,12
21,17,13
21,14,18
21,15,28
