27,MiaoAlgo,I_CIRC40_20,1,100
NrSuccesfullMatchings,128663,NrInfeasibleMatchings,224
Time,Value 
630,3396
600,3396
570,3396
540,3396
510,3396
480,3396
450,3396
420,3396
390,3396
0,4890
30,3434
60,3402
90,3400
120,3400
150,3396
180,3396
210,3396
240,3396
270,3396
300,3396
330,3396
360,3396
Final, 3396,636

Round,H_team,A_team 
0,34,0
0,38,1
0,39,2
0,37,3
0,33,4
0,5,9
0,6,8
0,30,7
0,10,11
0,29,12
0,26,13
0,25,14
0,24,15
0,23,16
0,22,17
0,19,18
0,21,20
0,28,27
0,31,32
0,35,36
1,0,35
1,1,39
1,2,38
1,7,3
1,4,37
1,8,5
1,9,6
1,10,12
1,11,23
1,13,25
1,14,27
1,15,26
1,16,17
1,18,21
1,19,20
1,22,24
1,36,28
1,34,29
1,31,30
1,33,32
2,0,36
2,1,34
2,2,35
2,3,33
2,4,32
2,5,38
2,6,39
2,9,7
2,8,37
2,10,28
2,11,25
2,12,23
2,13,17
2,14,26
2,15,18
2,16,21
2,19,24
2,20,22
2,27,31
2,30,29
3,1,0
3,2,33
3,3,35
3,4,38
3,5,39
3,6,37
3,7,10
3,8,9
3,12,11
3,13,28
3,14,23
3,15,25
3,16,26
3,17,19
3,18,20
3,21,22
3,27,24
3,29,31
3,32,30
3,36,34
4,0,4
4,32,1
4,36,2
4,39,3
4,35,5
4,38,6
4,7,8
4,37,9
4,23,10
4,20,11
4,17,12
4,19,13
4,24,14
4,21,15
4,25,16
4,22,18
4,26,27
4,28,29
4,33,30
4,31,34
5,11,0
5,1,37
5,7,2
5,3,36
5,4,39
5,6,5
5,8,38
5,10,9
5,12,14
5,13,15
5,16,19
5,17,21
5,18,23
5,20,24
5,22,26
5,27,25
5,30,28
5,29,32
5,35,31
5,34,33
6,0,3
6,1,4
6,2,8
6,5,12
6,6,7
6,9,11
6,10,13
6,14,16
6,15,17
6,28,18
6,21,19
6,26,20
6,25,22
6,24,23
6,27,29
6,34,30
6,31,33
6,32,35
6,37,36
6,38,39
7,0,12
7,33,1
7,32,2
7,38,3
7,34,4
7,37,5
7,36,6
7,39,7
7,8,10
7,17,9
7,11,13
7,14,15
7,24,16
7,29,18
7,22,19
7,27,20
7,23,21
7,26,25
7,28,31
7,35,30
8,0,38
8,1,36
8,6,2
8,3,32
8,7,4
8,10,5
8,8,34
8,12,9
8,11,21
8,13,14
8,15,16
8,17,28
8,18,24
8,19,26
8,20,31
8,23,22
8,25,29
8,30,27
8,33,35
8,39,37
9,39,0
9,3,1
9,2,37
9,4,36
9,13,5
9,6,32
9,7,38
9,8,11
9,9,34
9,14,10
9,12,21
9,15,28
9,16,20
9,17,24
9,18,26
9,19,23
9,22,31
9,25,30
9,27,33
9,29,35
10,37,0
10,35,1
10,34,2
10,31,3
10,5,4
10,33,6
10,11,7
10,32,8
10,9,13
10,38,10
10,16,12
10,21,14
10,20,15
10,18,17
10,28,19
10,27,22
10,25,23
10,24,30
10,26,29
10,36,39
11,0,10
11,1,6
11,2,3
11,8,4
11,5,36
11,7,37
11,14,9
11,17,11
11,12,18
11,13,16
11,15,19
11,20,25
11,21,26
11,22,32
11,23,27
11,24,31
11,28,34
11,29,33
11,30,38
11,39,35
12,7,0
12,2,1
12,3,5
12,4,6
12,15,8
12,9,36
12,10,21
12,11,37
12,12,13
12,14,19
12,16,22
12,17,29
12,18,25
12,20,28
12,23,31
12,26,24
12,27,32
12,30,39
12,33,38
12,34,35
13,2,0
13,5,1
13,4,3
13,6,11
13,7,12
13,18,8
13,9,15
13,10,37
13,13,21
13,14,17
13,16,29
13,19,25
13,23,20
13,22,28
13,33,24
13,26,32
13,27,34
13,36,30
13,31,39
13,35,38
14,0,30
14,1,12
14,4,2
14,3,9
14,5,7
14,6,10
14,19,8
14,11,15
14,22,13
14,20,14
14,16,18
14,17,23
14,21,27
14,24,29
14,25,34
14,28,26
14,38,31
14,32,39
14,36,33
14,37,35
15,0,6
15,1,7
15,2,10
15,8,3
15,35,4
15,5,15
15,9,16
15,11,18
15,39,12
15,23,13
15,37,14
15,20,17
15,19,27
15,31,21
15,29,22
15,28,24
15,33,25
15,30,26
15,32,34
15,38,36
16,29,0
16,9,1
16,2,5
16,6,3
16,4,10
16,7,14
16,17,8
16,16,11
16,12,19
16,20,13
16,15,23
16,18,27
16,24,21
16,22,30
16,25,35
16,31,26
16,28,33
16,36,32
16,34,39
16,37,38
17,32,0
17,10,1
17,30,2
17,3,16
17,13,4
17,11,5
17,35,6
17,19,7
17,21,8
17,39,9
17,12,15
17,14,18
17,27,17
17,29,20
17,38,22
17,23,28
17,25,24
17,26,33
17,31,36
17,34,37
18,33,0
18,13,1
18,28,2
18,3,11
18,12,4
18,5,14
18,34,6
18,18,7
18,24,8
18,38,9
18,10,15
18,39,16
18,26,17
18,32,19
18,30,20
18,21,25
18,36,22
18,23,29
18,35,27
18,37,31
19,0,5
19,1,16
19,29,2
19,3,10
19,4,14
19,31,6
19,15,7
19,8,12
19,9,18
19,39,11
19,24,13
19,25,17
19,30,19
19,32,20
19,21,28
19,35,22
19,26,23
19,36,27
19,37,33
19,38,34
