58,MiaoAlgo,I_CON40_30,1,100
NrSuccesfullMatchings,78617,NrInfeasibleMatchings,139651
Time,Value 
1260,817
1230,817
1200,817
1170,817
1140,817
1110,817
1080,817
1050,817
1020,817
990,817
960,817
930,817
900,817
870,817
360,824
330,824
300,825
270,826
240,827
210,828
180,832
150,835
120,842
90,847
60,851
30,864
0,988
390,821
420,820
450,820
480,820
510,820
540,820
570,820
600,820
630,820
660,820
690,818
720,818
750,817
780,817
810,817
840,817
Final, 817,1281

Round,H_team,A_team 
0,2,0
0,3,1
0,6,4
0,7,5
0,8,10
0,9,11
0,12,22
0,13,23
0,14,27
0,15,28
0,16,29
0,17,31
0,18,32
0,19,33
0,20,34
0,21,35
0,24,36
0,25,37
0,26,38
0,30,39
1,3,0
1,2,1
1,7,4
1,6,5
1,8,11
1,9,10
1,12,23
1,13,22
1,14,28
1,15,27
1,16,31
1,17,29
1,18,33
1,19,32
1,20,35
1,21,34
1,24,37
1,25,36
1,26,39
1,30,38
2,10,0
2,7,1
2,2,39
2,30,3
2,8,4
2,9,5
2,6,38
2,12,11
2,13,27
2,14,22
2,15,23
2,16,28
2,17,32
2,18,29
2,19,31
2,20,33
2,21,36
2,24,34
2,25,35
2,26,37
3,0,30
3,1,8
3,10,2
3,38,3
3,4,9
3,5,12
3,39,6
3,11,7
3,28,13
3,23,14
3,22,15
3,27,16
3,33,17
3,31,18
3,29,19
3,32,20
3,37,21
3,35,24
3,34,25
3,36,26
4,0,6
4,1,10
4,30,2
4,39,3
4,4,12
4,5,8
4,22,7
4,37,9
4,11,13
4,29,14
4,31,15
4,23,16
4,27,17
4,28,18
4,34,19
4,36,20
4,32,21
4,33,24
4,38,25
4,35,26
5,0,23
5,1,9
5,37,2
5,3,26
5,4,13
5,5,14
5,30,6
5,36,7
5,22,8
5,39,10
5,11,15
5,27,12
5,32,16
5,28,17
5,34,18
5,35,19
5,29,20
5,31,21
5,38,24
5,33,25
6,26,0
6,23,1
6,2,4
6,3,10
6,25,5
6,6,37
6,7,30
6,8,35
6,9,22
6,14,11
6,12,28
6,13,29
6,15,32
6,16,33
6,17,34
6,18,27
6,19,36
6,20,31
6,21,38
6,24,39
7,7,0
7,12,1
7,2,38
7,3,5
7,10,4
7,14,6
7,8,27
7,9,30
7,16,11
7,13,31
7,15,29
7,17,22
7,18,35
7,19,28
7,20,37
7,21,33
7,23,36
7,24,32
7,25,39
7,26,34
8,11,0
8,16,1
8,2,35
8,23,3
8,17,4
8,18,5
8,25,6
8,7,34
8,8,21
8,14,9
8,10,36
8,12,26
8,13,30
8,15,33
8,19,27
8,20,28
8,22,37
8,24,31
8,29,38
8,32,39
9,0,9
9,1,6
9,36,2
9,34,3
9,4,18
9,5,13
9,10,7
9,29,8
9,11,17
9,30,12
9,32,14
9,35,15
9,22,16
9,37,19
9,27,20
9,39,21
9,38,23
9,28,24
9,31,25
9,33,26
10,0,21
10,1,26
10,31,2
10,37,3
10,4,23
10,5,10
10,6,12
10,29,7
10,32,8
10,33,9
10,11,19
10,36,13
10,30,14
10,34,15
10,39,16
10,35,17
10,22,18
10,38,20
10,27,24
10,28,25
11,0,22
11,1,13
11,28,2
11,3,24
11,4,14
11,5,23
11,6,10
11,37,7
11,30,8
11,9,16
11,33,11
11,31,12
11,36,15
11,21,17
11,26,18
11,38,19
11,39,20
11,27,25
11,34,29
11,35,32
12,25,0
12,20,1
12,2,5
12,3,35
12,24,4
12,6,11
12,7,21
12,8,31
12,9,27
12,10,34
12,12,29
12,13,32
12,14,33
12,15,37
12,16,30
12,17,36
12,18,38
12,19,22
12,23,39
12,26,28
13,8,0
13,11,1
13,2,27
13,3,4
13,16,5
13,23,6
13,7,35
13,9,28
13,10,37
13,12,32
13,13,33
13,14,34
13,15,38
13,17,30
13,18,36
13,19,39
13,20,22
13,25,21
13,24,29
13,26,31
14,27,0
14,21,1
14,13,2
14,25,3
14,22,4
14,28,5
14,24,6
14,14,7
14,16,8
14,17,9
14,10,35
14,11,31
14,12,33
14,18,15
14,19,26
14,20,30
14,23,34
14,29,37
14,32,38
14,36,39
15,0,15
15,1,17
15,33,2
15,32,3
15,4,16
15,5,19
15,35,6
15,39,7
15,37,8
15,31,9
15,38,10
15,11,20
15,34,12
15,21,13
15,36,14
15,30,18
15,22,24
15,28,23
15,29,25
15,27,26
16,0,19
16,1,15
16,29,2
16,28,3
16,4,26
16,5,20
16,6,18
16,38,7
16,39,8
16,32,9
16,21,10
16,27,11
16,35,12
16,34,13
16,31,14
16,36,16
16,37,17
16,22,25
16,33,23
16,30,24
17,0,4
17,1,28
17,2,21
17,3,17
17,5,24
17,6,19
17,7,18
17,8,20
17,9,12
17,23,10
17,39,11
17,25,13
17,26,14
17,15,30
17,38,16
17,31,22
17,33,27
17,35,29
17,34,32
17,37,36
18,24,0
18,22,1
18,2,32
18,3,33
18,25,4
18,15,5
18,6,26
18,7,27
18,8,28
18,9,29
18,10,11
18,12,36
18,13,35
18,14,39
18,16,34
18,17,38
18,18,37
18,19,30
18,20,21
18,23,31
19,32,0
19,24,1
19,17,2
19,12,3
19,21,4
19,11,5
19,13,6
19,19,7
19,8,34
19,18,9
19,10,28
19,14,15
19,16,35
19,20,26
19,22,33
19,23,29
