37,MiaoAlgo,I_CON40_30,1,100
NrSuccesfullMatchings,108206,NrInfeasibleMatchings,197863
Time,Value 
1440,813
1410,813
1380,813
1350,813
1320,813
1290,813
1260,813
1230,813
1200,813
1170,813
1140,813
1110,813
1080,813
1050,813
1020,813
990,814
960,814
930,814
900,814
870,814
360,824
330,825
300,828
270,829
240,830
210,833
180,835
150,835
120,838
90,842
60,848
30,860
0,995
390,823
420,822
450,822
480,822
510,819
540,819
570,819
600,818
630,816
660,816
690,816
720,815
750,815
780,814
810,814
840,814
Final, 813,1455

Round,H_team,A_team 
0,1,0
0,2,7
0,3,8
0,4,11
0,5,12
0,6,13
0,9,14
0,10,15
0,16,18
0,17,19
0,20,25
0,21,27
0,22,28
0,23,29
0,24,30
0,26,32
0,31,33
0,34,36
0,35,37
0,38,39
1,2,0
1,1,7
1,3,11
1,4,8
1,5,13
1,6,12
1,9,15
1,10,14
1,16,19
1,17,18
1,20,27
1,21,25
1,22,29
1,23,28
1,24,32
1,26,30
1,31,36
1,34,33
1,35,39
1,38,37
2,7,0
2,1,37
2,2,20
2,3,9
2,4,12
2,5,8
2,6,11
2,10,13
2,16,14
2,17,15
2,21,18
2,22,19
2,23,25
2,24,28
2,26,29
2,27,39
2,31,30
2,34,32
2,35,33
2,38,36
3,0,9
3,39,1
3,8,2
3,7,3
3,27,4
3,11,5
3,14,6
3,12,10
3,13,16
3,15,21
3,25,17
3,18,22
3,19,23
3,37,20
3,29,24
3,28,26
3,30,34
3,32,31
3,33,38
3,36,35
4,0,20
4,8,1
4,37,2
4,27,3
4,13,4
4,7,5
4,15,6
4,39,9
4,11,10
4,12,16
4,14,17
4,18,23
4,19,21
4,25,22
4,33,24
4,36,26
4,28,31
4,29,34
4,30,35
4,32,38
5,0,27
5,9,1
5,39,2
5,33,3
5,14,4
5,15,5
5,36,6
5,11,7
5,8,38
5,18,10
5,12,17
5,13,21
5,20,16
5,19,24
5,30,22
5,32,23
5,25,35
5,37,26
5,28,34
5,29,31
6,38,0
6,1,11
6,2,12
6,3,36
6,4,7
6,5,14
6,6,8
6,9,13
6,10,19
6,16,15
6,17,27
6,20,18
6,21,28
6,22,32
6,23,30
6,24,25
6,26,33
6,35,29
6,31,37
6,34,39
7,32,0
7,1,33
7,2,17
7,3,30
7,4,15
7,5,18
7,6,19
7,7,36
7,9,8
7,10,25
7,20,11
7,21,12
7,22,13
7,23,14
7,31,16
7,24,27
7,26,39
7,35,28
7,38,29
7,34,37
8,25,0
8,32,1
8,2,15
8,5,3
8,10,4
8,21,6
8,7,14
8,34,8
8,22,9
8,35,11
8,38,12
8,31,13
8,24,16
8,26,17
8,27,18
8,28,19
8,23,20
8,29,30
8,33,36
8,39,37
9,0,16
9,36,1
9,13,2
9,14,3
9,18,4
9,32,5
9,30,6
9,7,24
9,8,31
9,19,9
9,27,10
9,11,34
9,12,35
9,15,20
9,37,17
9,29,21
9,33,22
9,39,23
9,25,26
9,28,38
10,0,3
10,15,1
10,16,2
10,17,4
10,29,5
10,18,6
10,19,7
10,8,26
10,30,9
10,28,10
10,11,22
10,12,34
10,13,35
10,14,38
10,36,20
10,33,21
10,27,23
10,39,24
10,25,31
10,37,32
11,0,28
11,1,25
11,18,2
11,3,10
11,4,21
11,16,5
11,6,22
11,9,7
11,8,23
11,11,26
11,12,31
11,13,34
11,14,35
11,15,38
11,17,24
11,19,27
11,20,29
11,30,32
11,37,33
11,36,39
12,31,0
12,1,12
12,2,11
12,3,39
12,4,29
12,5,37
12,6,7
12,10,8
12,9,18
12,38,13
12,20,14
12,22,15
12,16,25
12,17,28
12,34,19
12,21,30
12,23,33
12,24,36
12,26,27
12,35,32
