71,MiaoAlgo,I_GAL40_20,1,100
NrSuccesfullMatchings,113260,NrInfeasibleMatchings,198
Time,Value 
630,74671
600,74671
570,74671
540,74671
510,74671
480,74671
450,74671
420,74671
390,74671
0,93187
30,76663
60,74820
90,74671
120,74671
150,74671
180,74671
210,74671
240,74671
270,74671
300,74671
330,74671
360,74671
Final, 74671,648

Round,H_team,A_team 
0,0,2
0,1,4
0,7,3
0,23,5
0,32,6
0,19,8
0,9,17
0,10,11
0,21,12
0,35,13
0,14,18
0,33,15
0,36,16
0,20,22
0,24,25
0,26,29
0,27,31
0,39,28
0,37,30
0,38,34
1,0,1
1,2,12
1,13,3
1,8,4
1,10,5
1,38,6
1,27,7
1,9,18
1,23,11
1,14,17
1,15,22
1,33,16
1,19,30
1,20,21
1,26,24
1,34,25
1,28,37
1,31,29
1,35,32
1,39,36
2,18,0
2,12,1
2,21,2
2,32,3
2,25,4
2,11,5
2,34,6
2,31,7
2,36,8
2,14,9
2,19,10
2,22,13
2,20,15
2,28,16
2,30,17
2,33,23
2,29,24
2,27,26
2,38,35
2,37,39
3,22,0
3,1,14
3,2,20
3,3,27
3,4,36
3,5,19
3,6,25
3,13,7
3,8,37
3,9,29
3,16,10
3,11,28
3,18,12
3,15,23
3,17,21
3,24,30
3,31,26
3,32,38
3,39,33
3,34,35
4,0,14
4,7,1
4,4,2
4,5,3
4,6,8
4,9,12
4,23,10
4,33,11
4,15,13
4,39,16
4,29,17
4,18,20
4,19,37
4,30,21
4,22,31
4,24,34
4,25,35
4,26,38
4,27,32
4,28,36
5,5,0
5,1,9
5,2,22
5,3,26
5,4,34
5,6,24
5,15,7
5,8,28
5,10,36
5,11,19
5,12,30
5,13,27
5,14,29
5,16,37
5,17,18
5,20,33
5,21,39
5,35,23
5,38,25
5,31,32
6,0,9
6,2,1
6,3,6
6,28,4
6,38,5
6,33,7
6,25,8
6,10,15
6,36,11
6,22,12
6,31,13
6,27,14
6,19,16
6,24,17
6,21,18
6,39,20
6,23,32
6,35,26
6,30,29
6,37,34
7,0,3
7,18,1
7,15,2
7,37,4
7,5,16
7,12,6
7,32,7
7,34,8
7,24,9
7,33,10
7,39,11
7,26,13
7,31,14
7,25,17
7,28,19
7,36,20
7,29,21
7,30,22
7,38,23
7,35,27
8,4,0
8,1,15
8,2,27
8,3,31
8,5,34
8,6,26
8,7,35
8,8,24
8,9,30
8,10,39
8,20,11
8,14,12
8,13,32
8,16,25
8,17,22
8,18,29
8,19,38
8,21,33
8,23,28
8,37,36
9,32,0
9,3,1
9,5,2
9,4,6
9,26,7
9,16,8
9,31,9
9,10,20
9,11,13
9,29,12
9,24,14
9,35,15
9,34,17
9,30,18
9,23,19
9,36,21
9,27,22
9,25,37
9,28,33
9,39,38
10,35,0
10,13,1
10,23,2
10,34,3
10,29,4
10,25,5
10,36,6
10,7,11
10,39,8
10,27,9
10,28,10
10,26,12
10,30,14
10,32,15
10,20,16
10,38,17
10,22,18
10,33,19
10,37,21
10,31,24
11,0,7
11,1,34
11,2,30
11,3,9
11,4,26
11,5,32
11,6,29
11,8,10
11,11,35
11,12,25
11,13,23
11,14,22
11,15,27
11,16,21
11,17,37
11,18,31
11,19,39
11,20,28
11,24,38
11,36,33
12,0,13
12,22,1
12,9,2
12,3,10
12,24,4
12,28,5
12,16,6
12,7,20
12,21,8
12,11,15
12,12,17
12,26,14
12,27,18
12,35,19
12,23,36
12,29,25
12,39,30
12,31,38
12,32,34
12,37,33
13,11,0
13,17,1
13,2,13
13,3,20
13,9,4
13,37,5
13,6,39
13,7,23
13,8,33
13,10,35
13,12,24
13,14,25
13,16,15
13,26,18
13,32,19
13,21,28
13,22,29
13,27,38
13,36,30
13,34,31
14,0,12
14,1,23
14,2,14
14,15,3
14,4,39
14,36,5
14,7,6
14,8,11
14,22,9
14,21,10
14,20,13
14,17,16
14,18,24
14,34,19
14,25,31
14,26,32
14,29,27
14,30,28
14,33,35
14,38,37
15,0,10
15,1,8
15,17,2
15,12,3
15,4,11
15,5,7
15,6,31
15,20,9
15,13,18
15,15,14
15,30,16
15,19,21
15,33,22
15,23,37
15,24,27
15,25,39
15,34,26
15,28,35
15,29,32
15,38,36
16,0,15
16,5,1
16,37,2
16,3,18
16,4,10
16,6,27
16,19,7
16,8,17
16,21,9
16,11,14
16,20,12
16,33,13
16,29,16
16,39,22
16,23,34
16,24,32
16,25,26
16,38,28
16,31,30
16,35,36
17,21,0
17,1,6
17,36,2
17,3,24
17,17,4
17,8,5
17,7,29
17,9,25
17,10,34
17,11,38
17,12,39
17,13,19
17,14,20
17,18,15
17,16,23
17,37,22
17,26,30
17,27,33
17,32,28
17,35,31
18,16,0
18,1,31
18,2,3
18,4,5
18,6,35
18,7,24
18,8,23
18,9,26
18,10,38
18,11,37
18,12,27
18,13,29
18,14,39
18,15,19
18,17,36
18,18,25
18,30,20
18,22,21
18,28,34
18,32,33
19,19,0
19,1,24
19,2,31
19,22,3
19,7,4
19,5,35
19,6,23
19,9,8
19,10,37
19,16,11
19,12,36
19,13,38
19,14,21
19,15,28
19,17,26
19,18,39
19,29,20
19,25,32
19,30,27
19,34,33
