78,MiaoAlgo,I_CIRC40_30,1,100
NrSuccesfullMatchings,166354,NrInfeasibleMatchings,11918
Time,Value 
1230,6432
1200,6432
1170,6432
1140,6432
1110,6432
1080,6432
1050,6432
1020,6432
990,6432
960,6432
930,6432
900,6432
870,6432
360,6472
330,6472
300,6480
270,6484
240,6484
210,6490
180,6496
150,6496
120,6526
90,6536
60,6538
30,6610
0,7476
390,6472
420,6472
450,6464
480,6464
510,6464
540,6462
570,6432
600,6432
630,6432
660,6432
690,6432
720,6432
750,6432
780,6432
810,6432
840,6432
Final, 6432,1250

Round,H_team,A_team 
0,0,9
0,1,2
0,3,7
0,4,5
0,6,8
0,10,14
0,11,19
0,12,16
0,13,15
0,17,18
0,20,21
0,23,22
0,25,24
0,39,26
0,28,27
0,36,29
0,33,30
0,32,31
0,35,34
0,38,37
1,2,0
1,9,1
1,5,3
1,8,4
1,7,6
1,10,11
1,15,12
1,14,13
1,16,17
1,18,25
1,19,20
1,21,23
1,22,24
1,26,28
1,27,38
1,29,33
1,30,32
1,31,35
1,34,36
1,37,39
2,0,3
2,8,1
2,37,2
2,7,4
2,5,6
2,10,9
2,11,14
2,13,12
2,15,19
2,16,18
2,17,20
2,21,22
2,24,23
2,25,28
2,26,27
2,32,29
2,31,30
2,33,35
2,34,38
2,36,39
3,39,0
3,1,37
3,2,5
3,3,8
3,4,10
3,6,13
3,9,7
3,12,11
3,14,15
3,20,16
3,19,17
3,18,21
3,22,26
3,23,25
3,27,24
3,28,33
3,29,31
3,30,34
3,35,32
3,38,36
4,0,1
4,2,8
4,3,16
4,4,6
4,5,13
4,7,18
4,9,14
4,10,12
4,11,15
4,34,17
4,35,19
4,23,20
4,24,21
4,27,22
4,32,25
4,33,26
4,31,28
4,30,29
4,37,36
4,38,39
5,36,0
5,1,38
5,39,2
5,9,3
5,16,4
5,14,5
5,12,6
5,8,7
5,17,10
5,13,11
5,15,18
5,21,19
5,20,24
5,22,37
5,23,27
5,25,33
5,26,30
5,28,32
5,29,35
5,31,34
6,0,38
6,1,39
6,2,36
6,6,3
6,13,4
6,15,5
6,10,7
6,8,9
6,16,11
6,20,12
6,17,14
6,18,24
6,22,19
6,21,37
6,26,23
6,25,27
6,29,28
6,30,35
6,33,31
6,34,32
7,37,0
7,3,1
7,4,2
7,5,10
7,9,6
7,7,13
7,11,8
7,12,17
7,14,21
7,23,15
7,19,16
7,18,20
7,28,22
7,24,26
7,35,25
7,27,29
7,36,30
7,38,31
7,32,33
7,39,34
8,0,10
8,1,4
8,2,3
8,5,9
8,6,11
8,7,12
8,13,8
8,16,14
8,25,15
8,17,21
8,27,18
8,19,23
8,22,20
8,28,24
8,26,29
8,38,30
8,39,31
8,36,32
8,34,33
8,35,37
9,4,0
9,29,1
9,6,2
9,3,39
9,8,5
9,11,7
9,12,9
9,10,13
9,14,19
9,15,16
9,23,17
9,18,22
9,20,26
9,21,25
9,24,35
9,31,27
9,30,28
9,32,38
9,33,36
9,37,34
10,5,0
10,33,1
10,2,7
10,3,10
10,4,39
10,38,6
10,17,8
10,15,9
10,20,11
10,14,12
10,16,13
10,18,23
10,19,24
10,26,21
10,22,35
10,25,29
10,32,27
10,28,34
10,37,30
10,36,31
11,0,6
11,30,1
11,34,2
11,3,4
11,7,5
11,8,14
11,9,39
11,10,15
11,11,18
11,12,19
11,13,17
11,16,23
11,25,20
11,27,21
11,29,22
11,24,32
11,31,26
11,36,28
11,33,37
11,35,38
12,0,28
12,1,36
12,2,35
12,38,3
12,37,4
12,5,12
12,39,6
12,7,19
12,8,10
12,9,16
12,11,17
12,20,13
12,14,18
12,15,21
12,31,22
12,23,32
12,29,24
12,30,25
12,34,26
12,27,33
13,26,0
13,6,1
13,18,2
13,3,34
13,4,11
13,36,5
13,16,7
13,12,8
13,13,9
13,10,20
13,22,14
13,17,15
13,19,27
13,21,29
13,28,23
13,30,24
13,25,31
13,32,37
13,33,38
13,35,39
14,0,30
14,1,32
14,31,2
14,3,11
14,38,4
14,37,5
14,10,6
14,7,34
14,15,8
14,17,9
14,12,18
14,22,13
14,24,14
14,21,16
14,28,19
14,20,27
14,29,23
14,26,25
14,39,33
14,35,36
15,33,0
15,5,1
15,2,38
15,36,3
15,4,12
15,6,15
15,39,7
15,8,37
15,9,20
15,16,10
15,11,22
15,13,21
15,23,14
15,25,17
15,18,28
15,30,19
15,24,31
15,32,26
15,27,35
15,34,29
16,0,29
16,1,26
16,12,2
16,35,3
16,4,9
16,11,5
16,6,37
16,7,38
16,16,8
16,21,10
16,18,13
16,14,28
16,15,22
16,24,17
16,31,19
16,20,30
16,23,33
16,25,36
16,34,27
16,32,39
17,0,35
17,12,1
17,2,32
17,3,15
17,36,4
17,5,34
17,6,16
17,14,7
17,8,18
17,9,11
17,19,10
17,13,25
17,17,22
17,29,20
17,21,28
17,30,23
17,33,24
17,38,26
17,39,27
17,37,31
18,0,34
18,1,11
18,33,2
18,29,3
18,4,15
18,5,16
18,35,6
18,24,7
18,39,8
18,38,9
18,10,18
18,25,12
18,19,13
18,20,14
18,28,17
18,32,21
18,22,30
18,31,23
18,26,36
18,37,27
19,8,0
19,7,1
19,30,2
19,3,32
19,14,4
19,5,38
19,36,6
19,9,37
19,23,10
19,11,33
19,12,26
19,13,24
19,15,20
19,16,22
19,27,17
19,18,19
19,21,31
19,34,25
19,35,28
19,39,29
20,0,32
20,1,35
20,2,9
20,3,28
20,19,4
20,31,5
20,6,20
20,7,36
20,8,38
20,22,10
20,23,11
20,12,39
20,13,37
20,14,33
20,15,27
20,25,16
20,29,17
20,26,18
20,21,30
20,24,34
21,31,0
21,34,1
21,2,14
21,37,3
21,4,35
21,30,5
21,6,21
21,17,7
21,20,8
21,9,36
21,10,39
21,26,11
21,24,12
21,13,23
21,28,15
21,16,27
21,18,33
21,19,25
21,32,22
21,38,29
22,18,0
22,1,24
22,2,13
22,33,3
22,4,30
22,35,5
22,34,6
22,20,7
22,19,8
22,9,21
22,10,36
22,11,39
22,23,12
22,14,27
22,32,15
22,26,16
22,31,17
22,22,25
22,28,38
22,37,29
23,13,0
23,1,10
23,11,2
23,3,31
23,4,34
23,5,18
23,6,14
23,7,35
23,8,23
23,27,9
23,12,21
23,15,26
23,30,16
23,17,32
23,29,19
23,36,20
23,22,33
23,39,24
23,25,38
23,37,28
24,0,7
24,1,31
24,10,2
24,14,3
24,29,4
24,17,5
24,6,18
24,8,34
24,23,9
24,11,35
24,22,12
24,36,13
24,24,15
24,16,32
24,19,26
24,38,20
24,21,33
24,25,37
24,27,30
24,28,39
25,0,11
25,15,1
25,2,20
25,12,3
25,32,4
25,21,5
25,6,19
25,33,7
25,8,31
25,24,9
25,10,38
25,35,13
25,14,25
25,16,28
25,26,17
25,18,29
25,34,22
25,23,37
25,27,36
25,30,39
26,0,14
26,16,1
26,2,27
26,3,19
26,4,33
26,20,5
26,31,6
26,7,21
26,32,8
26,9,18
26,25,10
26,34,11
26,12,38
26,13,28
26,15,29
26,30,17
26,39,22
26,23,36
26,24,37
26,35,26
27,17,0
27,19,1
27,2,21
27,3,30
27,4,18
27,5,33
27,32,6
27,15,7
27,35,8
27,9,25
27,26,10
27,37,11
27,27,12
27,13,29
27,39,14
27,31,16
27,28,20
27,38,22
27,34,23
27,36,24
28,22,0
28,1,14
28,19,2
28,18,3
28,17,4
28,5,32
28,33,6
28,7,30
28,36,8
28,9,35
28,27,10
28,11,25
28,28,12
28,26,13
28,37,15
28,29,16
28,20,31
28,21,34
28,39,23
28,38,24
29,24,0
29,1,23
29,28,2
29,17,3
29,21,4
29,5,39
29,6,30
29,7,37
29,8,25
29,19,9
29,10,35
29,11,32
29,29,12
29,27,13
29,14,26
29,38,15
29,33,16
29,18,31
29,20,34
29,22,36
