9,MiaoAlgo,I_INCR40_30,1,100
NrSuccesfullMatchings,286382,NrInfeasibleMatchings,8364
Time,Value 
2010,172558
1980,172558
1950,172558
1920,172558
1890,172558
1860,172558
1830,172558
1800,172558
1770,172558
840,173150
810,173150
780,173150
750,173150
720,173150
690,173150
660,173150
630,173150
600,173150
570,173340
540,173340
510,173650
480,173882
450,175110
420,175110
390,175110
0,207030
30,184572
60,180418
90,178446
120,176890
150,176276
180,175908
210,175908
240,175908
270,175908
300,175520
330,175520
360,175520
870,173150
900,173150
930,173150
960,173150
990,173150
1020,172800
1050,172668
1080,172668
1110,172668
1140,172668
1170,172668
1200,172618
1230,172618
1260,172618
1290,172618
1320,172618
1350,172558
1380,172558
1410,172558
1440,172558
1470,172558
1500,172558
1530,172558
1560,172558
1590,172558
1620,172558
1650,172558
1680,172558
1710,172558
1740,172558
Final, 172558,2021

Round,H_team,A_team 
0,0,3
0,1,2
0,4,5
0,6,19
0,7,14
0,8,13
0,9,12
0,10,11
0,15,17
0,16,18
0,25,20
0,24,21
0,23,22
0,26,31
0,27,30
0,28,29
0,32,33
0,35,34
0,39,36
0,38,37
1,2,0
1,5,1
1,3,4
1,11,6
1,19,7
1,14,8
1,13,9
1,12,10
1,18,15
1,17,16
1,20,23
1,21,25
1,22,24
1,33,26
1,29,27
1,30,28
1,31,32
1,34,39
1,35,37
1,36,38
2,0,1
2,3,2
2,4,14
2,5,11
2,6,10
2,7,9
2,8,17
2,12,13
2,16,15
2,26,18
2,21,19
2,22,20
2,25,23
2,27,24
2,28,35
2,29,30
2,31,33
2,32,34
2,36,37
2,38,39
3,17,0
3,3,1
3,2,4
3,9,5
3,13,6
3,10,7
3,11,8
3,15,12
3,14,16
3,18,22
3,19,26
3,20,21
3,23,27
3,24,25
3,39,28
3,33,29
3,30,31
3,37,32
3,34,36
3,35,38
4,0,10
4,1,4
4,7,2
4,5,3
4,17,6
4,12,8
4,11,9
4,15,13
4,18,14
4,19,16
4,28,20
4,26,21
4,29,22
4,24,23
4,27,25
4,32,30
4,31,36
4,38,33
4,34,37
4,35,39
5,4,0
5,9,1
5,2,5
5,3,11
5,6,7
5,10,8
5,14,12
5,16,13
5,15,19
5,18,17
5,20,24
5,21,28
5,22,27
5,23,29
5,25,26
5,30,38
5,37,31
5,39,32
5,33,34
5,36,35
6,0,12
6,7,1
6,2,11
6,3,10
6,6,4
6,5,15
6,8,9
6,13,14
6,16,20
6,21,17
6,19,18
6,22,25
6,23,28
6,24,36
6,26,27
6,29,38
6,30,33
6,31,34
6,32,35
6,39,37
7,9,0
7,1,6
7,14,2
7,12,3
7,17,4
7,10,5
7,11,7
7,15,8
7,20,13
7,27,16
7,18,23
7,25,19
7,21,22
7,28,24
7,36,26
7,37,29
7,34,30
7,35,31
7,38,32
7,33,39
8,0,6
8,1,11
8,8,2
8,7,3
8,9,4
8,5,12
8,10,13
8,14,15
8,22,16
8,17,23
8,18,21
8,19,20
8,26,24
8,31,25
8,27,32
8,28,36
8,39,29
8,37,30
8,33,35
8,34,38
9,11,0
9,12,1
9,2,9
9,3,8
9,4,7
9,6,5
9,16,10
9,13,17
9,21,14
9,15,20
9,24,18
9,22,19
9,23,26
9,25,35
9,36,27
9,32,28
9,29,34
9,30,39
9,38,31
9,37,33
10,5,0
10,1,8
10,20,2
10,13,3
10,4,11
10,12,6
10,7,15
10,10,9
10,22,14
10,34,16
10,19,17
10,25,18
10,23,21
10,30,24
10,26,38
10,35,27
10,28,37
10,32,29
10,31,39
10,36,33
11,14,0
11,15,1
11,2,10
11,3,36
11,8,4
11,5,7
11,6,32
11,9,19
11,11,13
11,16,12
11,17,22
11,18,20
11,21,30
11,38,23
11,24,35
11,39,25
11,37,26
11,27,34
11,33,28
11,29,31
12,0,19
12,16,1
12,2,15
12,6,3
12,4,10
12,13,5
12,7,8
12,18,9
12,11,14
12,12,20
12,24,17
12,33,21
12,22,32
12,39,23
12,37,25
12,34,26
12,27,38
12,31,28
12,29,36
12,30,35
13,8,0
13,14,1
13,12,2
13,3,15
13,20,4
13,5,16
13,9,6
13,13,7
13,10,18
13,19,11
13,38,17
13,21,31
13,34,22
13,23,37
13,32,24
13,25,33
13,26,39
13,28,27
13,35,29
13,36,30
14,0,16
14,1,13
14,6,2
14,18,3
14,33,4
14,5,8
14,7,12
14,14,9
14,10,15
14,20,11
14,36,17
14,32,19
14,29,21
14,22,37
14,23,31
14,24,38
14,30,25
14,26,35
14,27,39
14,34,28
15,13,0
15,1,10
15,2,16
15,3,14
15,4,32
15,38,5
15,8,6
15,17,7
15,9,20
15,11,33
15,12,18
15,15,30
15,37,19
15,21,36
15,39,22
15,35,23
15,29,24
15,25,34
15,28,26
15,31,27
16,0,32
16,31,1
16,2,13
16,9,3
16,4,12
16,37,5
16,16,6
16,7,25
16,8,20
16,10,14
16,11,15
16,17,35
16,18,29
16,39,19
16,27,21
16,33,22
16,23,36
16,24,34
16,30,26
16,38,28
17,15,0
17,36,1
17,32,2
17,16,3
17,13,4
17,5,14
17,6,38
17,35,7
17,34,8
17,9,39
17,10,33
17,11,18
17,12,17
17,19,24
17,20,27
17,21,37
17,22,31
17,30,23
17,25,28
