80,MiaoAlgo,I_INCR40_30,1,100
NrSuccesfullMatchings,246217,NrInfeasibleMatchings,7321
Time,Value 
1860,174888
1830,174888
1800,174888
1770,174888
840,175380
810,175380
780,175380
750,175380
720,175380
690,175380
660,175380
630,175380
600,175380
570,175474
540,175484
510,176092
480,176318
450,176394
420,176614
390,176682
0,218156
30,186108
60,184402
90,182324
120,181288
150,180836
180,180150
210,179752
240,179752
270,179020
300,178450
330,178138
360,176966
870,175158
900,174908
930,174908
960,174908
990,174908
1020,174908
1050,174908
1080,174908
1110,174908
1140,174888
1170,174888
1200,174888
1230,174888
1260,174888
1290,174888
1320,174888
1350,174888
1380,174888
1410,174888
1440,174888
1470,174888
1500,174888
1530,174888
1560,174888
1590,174888
1620,174888
1650,174888
1680,174888
1710,174888
1740,174888
Final, 174888,1868

Round,H_team,A_team 
0,0,13
0,1,4
0,2,3
0,5,6
0,7,10
0,8,9
0,11,12
0,33,14
0,32,15
0,19,16
0,18,17
0,31,20
0,30,21
0,29,22
0,28,23
0,27,24
0,26,25
0,35,34
0,37,36
0,39,38
1,14,0
1,3,1
1,4,2
1,15,5
1,10,6
1,9,7
1,12,8
1,13,11
1,16,18
1,17,19
1,20,26
1,21,31
1,22,30
1,23,29
1,24,28
1,25,27
1,32,35
1,34,33
1,36,39
1,38,37
2,0,3
2,2,1
2,4,5
2,9,6
2,7,8
2,10,14
2,11,15
2,12,13
2,17,16
2,18,19
2,20,23
2,21,25
2,22,24
2,26,27
2,28,29
2,31,30
2,32,33
2,34,38
2,35,36
2,39,37
3,1,0
3,5,2
3,3,4
3,6,7
3,14,8
3,15,9
3,25,10
3,19,11
3,23,12
3,18,13
3,22,16
3,24,17
3,28,20
3,27,21
3,30,26
3,29,31
3,38,32
3,33,39
3,36,34
3,37,35
4,0,4
4,5,1
4,2,39
4,3,6
4,7,12
4,8,21
4,9,19
4,10,37
4,11,26
4,13,31
4,14,38
4,15,16
4,17,22
4,18,25
4,20,35
4,23,24
4,27,30
4,28,34
4,29,33
4,32,36
5,2,0
5,1,9
5,38,3
5,4,7
5,12,5
5,6,8
5,22,10
5,31,11
5,37,13
5,16,14
5,19,15
5,26,17
5,24,18
5,21,20
5,25,23
5,36,27
5,33,28
5,30,29
5,34,32
5,35,39
6,0,9
6,1,6
6,7,2
6,39,3
6,8,4
6,11,5
6,21,10
6,14,12
6,13,16
6,18,15
6,27,17
6,20,19
6,23,22
6,24,25
6,28,26
6,35,29
6,32,30
6,31,34
6,33,37
6,36,38
7,5,0
7,10,1
7,2,8
7,3,7
7,4,13
7,6,11
7,9,14
7,12,18
7,15,21
7,16,23
7,17,20
7,19,24
7,22,27
7,25,28
7,26,31
7,29,36
7,30,33
7,37,32
7,34,39
7,38,35
8,0,7
8,14,1
8,9,2
8,3,8
8,4,6
8,5,13
8,11,10
8,12,16
8,17,15
8,18,20
8,19,23
8,21,22
8,26,24
8,37,25
8,27,39
8,28,36
8,34,29
8,30,38
8,31,32
8,35,33
9,6,0
9,1,11
9,2,12
9,10,3
9,20,4
9,7,5
9,8,18
9,16,9
9,13,17
9,15,14
9,22,19
9,23,21
9,24,35
9,25,34
9,39,26
9,38,27
9,32,28
9,29,37
9,36,30
9,33,31
10,0,8
10,7,1
10,6,2
10,5,3
10,4,18
10,9,39
10,10,38
10,11,14
10,12,17
10,13,15
10,16,21
10,19,26
10,20,29
10,22,35
10,23,32
10,24,34
10,25,31
10,27,28
10,37,30
10,36,33
11,39,0
11,1,12
11,2,10
11,3,9
11,38,4
11,8,5
11,15,6
11,18,7
11,17,11
11,14,13
11,26,16
11,21,19
11,30,20
11,28,22
11,33,23
11,32,24
11,35,25
11,29,27
11,31,36
11,34,37
12,37,0
12,1,8
12,2,26
12,13,3
12,39,4
