83,MiaoAlgo,I_CIRC40_10,1,100
NrSuccesfullMatchings,101127,NrInfeasibleMatchings,0
Time,Value 
180,960
150,960
120,960
90,960
60,960
30,960
0,1090
Final, 960,201

Round,H_team,A_team 
0,0,5
0,1,4
0,2,3
0,7,6
0,9,8
0,11,10
0,12,17
0,13,14
0,15,16
0,19,18
0,20,21
0,23,22
0,24,25
0,31,26
0,28,27
0,30,29
0,32,37
0,33,34
0,35,36
0,38,39
1,0,4
1,1,3
1,37,2
1,39,5
1,11,6
1,8,7
1,10,9
1,20,12
1,17,13
1,16,14
1,18,15
1,21,19
1,22,25
1,23,24
1,26,27
1,29,28
1,31,30
1,33,32
1,34,35
1,36,38
2,0,1
2,36,2
2,39,3
2,4,8
2,37,5
2,10,6
2,9,7
2,11,14
2,21,12
2,18,13
2,20,15
2,17,16
2,22,19
2,25,23
2,24,27
2,28,26
2,32,29
2,30,34
2,33,31
2,35,38
3,3,0
3,2,1
3,4,39
3,5,7
3,6,9
3,8,10
3,12,11
3,15,13
3,14,19
3,16,18
3,17,20
3,21,22
3,26,23
3,29,24
3,27,25
3,28,30
3,31,34
3,32,36
3,35,33
3,38,37
4,2,0
4,1,34
4,3,4
4,8,5
4,6,39
4,7,10
4,9,11
4,13,12
4,14,18
4,15,17
4,16,22
4,19,20
4,23,21
4,28,24
4,25,26
4,27,30
4,29,31
4,38,32
4,36,33
4,37,35
5,0,37
5,1,39
5,2,7
5,38,3
5,4,10
5,5,9
5,6,8
5,11,17
5,12,14
5,13,16
5,15,22
5,18,20
5,19,23
5,21,26
5,30,24
5,25,28
5,32,27
5,33,29
5,35,31
5,34,36
6,39,0
6,1,5
6,9,2
6,37,3
6,4,6
6,7,11
6,12,8
6,10,16
6,13,19
6,14,15
6,17,18
6,20,23
6,24,21
6,22,26
6,29,25
6,35,27
6,32,28
6,30,33
6,36,31
6,34,38
7,34,0
7,6,1
7,10,2
7,3,7
7,5,4
7,8,11
7,9,13
7,12,19
7,14,17
7,21,15
7,20,16
7,18,23
7,24,22
7,30,25
7,26,32
7,27,33
7,31,28
7,29,38
7,39,35
7,36,37
8,0,36
8,7,1
8,6,2
8,3,35
8,4,9
8,5,11
8,8,13
8,10,14
8,16,12
8,19,15
8,17,21
8,18,24
8,22,20
8,23,32
8,25,33
8,26,30
8,27,29
8,28,34
8,31,38
8,37,39
9,38,0
9,11,1
9,2,35
9,3,9
9,7,4
9,5,6
9,14,8
9,13,10
9,15,12
9,16,21
9,19,17
9,22,18
9,24,20
9,23,30
9,25,32
9,26,29
9,27,31
9,33,28
9,34,37
9,39,36
