3,MiaoAlgo,I_GAL40_30,1,100
NrSuccesfullMatchings,132513,NrInfeasibleMatchings,564
Time,Value 
1170,122689
1140,122689
1110,122689
1080,122689
1050,122689
1020,122689
990,122689
960,122689
930,122689
900,122689
870,122689
360,122689
330,122689
300,122689
270,122805
240,122805
210,122805
180,122805
150,122805
120,122827
90,122918
60,122969
30,124418
0,140956
390,122689
420,122689
450,122689
480,122689
510,122689
540,122689
570,122689
600,122689
630,122689
660,122689
690,122689
720,122689
750,122689
780,122689
810,122689
840,122689
Final, 122689,1191

Round,H_team,A_team 
0,0,7
0,1,3
0,2,12
0,4,6
0,19,5
0,16,8
0,14,9
0,28,10
0,23,11
0,13,27
0,20,15
0,21,17
0,22,18
0,25,24
0,26,31
0,30,29
0,35,32
0,39,33
0,38,34
0,37,36
1,6,0
1,9,1
1,14,2
1,7,3
1,8,4
1,5,16
1,10,23
1,11,19
1,12,21
1,31,13
1,18,15
1,17,30
1,22,20
1,24,37
1,34,25
1,29,26
1,27,35
1,28,39
1,32,38
1,33,36
2,4,0
2,17,1
2,2,11
2,13,3
2,7,5
2,26,6
2,21,8
2,9,30
2,20,10
2,18,12
2,14,22
2,15,23
2,16,19
2,24,29
2,25,37
2,31,27
2,28,33
2,32,34
2,38,35
2,36,39
3,5,0
3,2,1
3,3,29
3,19,4
3,6,24
3,23,7
3,8,17
3,22,9
3,33,10
3,11,15
3,12,14
3,20,13
3,16,36
3,30,18
3,39,21
3,38,25
3,27,26
3,37,28
3,32,31
3,35,34
4,0,3
4,1,14
4,2,20
4,16,4
4,8,5
4,34,6
4,13,7
4,9,18
4,11,10
4,30,12
4,15,33
4,24,17
4,19,36
4,28,21
4,27,22
4,38,23
4,35,25
4,26,32
4,31,29
4,37,39
5,20,0
5,18,1
5,10,2
5,3,22
5,4,5
5,6,8
5,7,27
5,17,9
5,33,11
5,29,12
5,15,13
5,14,26
5,21,16
5,23,19
5,30,24
5,25,32
5,36,28
5,35,31
5,37,34
5,39,38
6,0,9
6,1,4
6,2,3
6,6,5
6,7,26
6,8,30
6,10,36
6,28,11
6,17,12
6,13,22
6,18,14
6,15,27
6,16,37
6,19,33
6,20,21
6,23,35
6,24,32
6,29,25
6,38,31
6,39,34
7,22,0
7,5,1
7,4,2
7,3,15
7,25,6
7,31,7
7,36,8
7,12,9
7,21,10
7,11,16
7,35,13
7,14,17
7,27,18
7,32,19
7,33,20
7,23,28
7,24,26
7,34,29
7,30,39
7,37,38
8,0,17
8,1,39
8,2,5
8,6,3
8,4,25
8,32,7
8,37,8
8,9,24
8,15,10
8,13,11
8,12,22
8,27,14
8,28,16
8,31,18
8,35,19
8,36,20
8,21,30
8,33,23
8,26,34
8,38,29
9,0,2
9,1,6
9,3,27
9,4,24
9,5,32
9,7,15
9,8,12
9,29,9
9,10,16
9,11,35
9,13,23
9,31,14
9,17,37
9,18,21
9,19,28
9,39,20
9,22,30
9,25,26
9,38,33
9,34,36
10,0,15
10,1,27
10,2,22
10,3,31
10,12,4
10,11,5
10,7,6
10,8,24
10,9,26
10,10,13
10,14,21
10,16,39
10,29,17
10,20,18
10,19,25
10,23,34
10,28,35
10,30,37
10,32,33
10,38,36
11,13,0
11,15,1
11,17,2
11,26,3
11,4,9
11,5,25
11,31,6
11,35,7
11,19,8
11,10,39
11,36,11
11,12,20
11,14,30
11,33,16
11,18,29
11,22,21
11,37,23
11,24,38
11,27,32
11,34,28
12,0,10
12,1,8
12,9,2
12,3,25
12,13,4
12,5,23
12,6,19
12,34,7
12,11,39
12,12,37
12,14,29
12,15,22
12,20,16
12,18,17
12,21,36
12,24,31
12,26,38
12,27,30
12,32,28
12,35,33
13,0,1
13,2,18
13,3,5
13,4,14
13,6,37
13,7,22
13,8,34
13,25,9
13,10,19
13,32,11
13,13,12
13,16,15
13,17,26
13,23,20
13,33,21
13,36,24
13,29,27
13,38,28
13,31,30
13,39,35
14,0,16
14,22,1
14,21,2
14,3,4
14,5,34
14,29,6
14,10,7
14,28,8
14,37,9
14,31,11
14,15,12
14,33,13
14,20,14
14,17,27
14,18,26
14,19,38
14,32,23
14,39,24
14,30,25
14,36,35
15,12,0
15,1,19
15,16,2
15,35,3
15,27,4
15,5,10
15,6,32
15,7,18
15,8,29
15,9,21
15,11,38
15,26,13
15,15,14
15,17,25
15,20,28
15,22,31
15,23,39
15,34,24
15,30,36
15,37,33
16,14,0
16,33,1
16,2,19
16,3,18
16,31,4
16,5,39
16,9,6
16,7,11
16,8,32
16,10,38
16,12,25
16,34,13
16,28,15
16,23,16
16,22,17
16,27,20
16,21,37
16,24,35
16,30,26
16,29,36
17,21,0
17,1,12
17,2,30
17,10,3
17,4,34
17,35,5
17,17,6
17,33,7
17,11,8
17,16,9
17,13,18
17,24,14
17,39,15
17,19,37
17,31,20
17,26,22
17,36,23
17,25,28
17,38,27
17,32,29
18,0,19
18,13,1
18,2,34
18,3,32
18,17,4
18,38,5
18,18,6
18,39,7
18,8,14
18,9,31
18,10,37
18,20,11
18,12,26
18,36,15
18,30,16
18,21,23
18,22,33
18,24,28
18,25,27
18,35,29
19,11,0
19,7,1
19,15,2
19,14,3
19,4,18
19,5,36
19,6,38
19,25,8
19,34,9
19,32,10
19,39,12
19,28,13
19,16,17
19,19,21
19,37,20
19,29,22
19,30,23
