70,MiaoAlgo,I_CON40_20,1,100
NrSuccesfullMatchings,9,NrInfeasibleMatchings,99993
Time,Value 
180,580
150,580
120,580
90,580
60,580
30,580
0,580
Final, 580,205

Round,H_team,A_team 
0,20,0
0,21,1
0,22,2
0,23,3
0,24,4
0,25,5
0,26,6
0,27,7
0,28,8
0,29,9
0,30,10
0,31,11
0,32,12
0,33,13
0,34,14
0,35,15
0,36,16
0,37,17
0,38,18
0,39,19
1,21,0
1,20,1
1,23,2
1,22,3
1,25,4
1,24,5
1,27,6
1,26,7
1,29,8
1,28,9
1,31,10
1,30,11
1,33,12
1,32,13
1,35,14
1,34,15
1,37,16
1,36,17
1,39,18
1,38,19
2,22,0
2,23,1
2,20,2
2,21,3
2,26,4
2,27,5
2,24,6
2,25,7
2,30,8
2,31,9
2,28,10
2,29,11
2,34,12
2,35,13
2,32,14
2,33,15
2,38,16
2,39,17
2,36,18
2,37,19
3,0,23
3,1,22
3,2,21
3,3,20
3,4,27
3,5,26
3,6,25
3,7,24
3,8,31
3,9,30
3,10,29
3,11,28
3,12,35
3,13,34
3,14,33
3,15,32
3,16,39
3,17,38
3,18,37
3,19,36
4,0,39
4,1,37
4,2,36
4,3,38
4,4,20
4,5,21
4,6,22
4,7,23
4,8,32
4,9,33
4,10,34
4,11,35
4,12,28
4,13,29
4,14,30
4,15,31
4,16,24
4,17,25
4,18,26
4,19,27
5,0,36
5,1,38
5,2,37
5,3,39
5,4,21
5,5,20
5,6,23
5,7,22
5,8,27
5,9,32
5,10,35
5,11,34
5,12,29
5,13,28
5,14,31
5,15,30
5,16,26
5,17,24
5,18,25
5,19,33
6,37,0
6,39,1
6,38,2
6,27,3
6,22,4
6,23,5
6,20,6
6,21,7
6,33,8
6,34,9
6,32,10
6,36,11
6,30,12
6,31,13
6,28,14
6,29,15
6,35,16
6,26,17
6,24,18
6,25,19
7,38,0
7,25,1
7,26,2
7,37,3
7,23,4
7,22,5
7,21,6
7,39,7
7,34,8
7,27,9
7,33,10
7,32,11
7,31,12
7,30,13
7,29,14
7,36,15
7,28,16
7,20,17
7,35,18
7,24,19
8,0,24
8,1,26
8,2,25
8,3,28
8,4,29
8,5,30
8,6,31
8,7,20
8,8,21
8,9,22
8,10,23
8,11,27
8,12,36
8,13,37
8,14,38
8,15,39
8,16,32
8,17,33
8,18,34
8,19,35
9,0,25
9,1,24
9,2,35
9,3,26
9,4,28
9,5,29
9,6,30
9,7,31
9,8,20
9,9,21
9,10,22
9,11,23
9,12,37
9,13,36
9,14,39
9,15,38
9,16,33
9,17,32
9,18,27
9,19,34
10,0,35
10,1,27
10,2,24
10,3,25
10,4,39
10,5,28
10,6,29
10,7,32
10,8,22
10,9,20
10,10,21
10,11,33
10,12,23
10,13,38
10,14,36
10,15,37
10,16,31
10,17,34
10,18,30
10,19,26
11,26,0
11,36,1
11,27,2
11,24,3
11,38,4
11,31,5
11,32,6
11,29,7
11,23,8
11,25,9
11,20,10
11,21,11
11,22,12
11,39,13
11,37,14
11,28,15
11,34,16
11,35,17
11,33,18
11,30,19
12,27,0
12,35,1
12,39,2
12,36,3
12,31,4
12,37,5
12,33,6
12,34,7
12,38,8
12,23,9
12,25,10
12,20,11
12,21,12
12,22,13
12,26,14
12,24,15
12,30,16
12,28,17
12,32,18
12,29,19
13,0,30
13,1,29
13,2,33
13,3,31
13,4,36
13,5,38
13,6,34
13,7,35
13,8,39
13,9,26
13,10,37
13,11,22
13,12,20
13,13,24
13,14,23
13,15,25
13,16,27
13,17,21
13,18,28
13,19,32
14,0,34
14,1,30
14,2,29
14,3,32
14,4,33
14,5,39
14,6,35
14,7,36
14,8,24
14,9,37
14,10,26
14,11,38
14,12,27
14,13,25
14,14,21
14,15,22
14,16,23
14,17,31
14,18,20
14,19,28
15,28,0
15,34,1
15,30,2
15,35,3
15,32,4
15,33,5
15,36,6
15,37,7
15,25,8
15,39,9
15,27,10
15,26,11
15,38,12
15,20,13
15,24,14
15,21,15
15,29,16
15,23,17
15,31,18
15,22,19
16,0,29
16,1,28
16,2,34
16,3,30
16,4,37
16,5,32
16,6,38
16,7,33
16,8,35
16,9,24
16,10,36
16,11,25
16,12,39
16,13,26
16,14,20
16,15,23
16,16,22
16,17,27
16,18,21
16,19,31
17,0,31
17,1,32
17,2,28
17,3,33
17,4,30
17,5,34
17,6,37
17,7,38
17,8,36
17,9,35
17,10,24
17,11,39
17,12,26
17,13,27
17,14,25
17,15,20
17,16,21
17,17,29
17,18,22
17,19,23
18,33,0
18,31,1
18,32,2
18,29,3
18,34,4
18,35,5
18,39,6
18,28,7
18,26,8
18,36,9
18,38,10
18,37,11
18,24,12
18,21,13
18,22,14
18,27,15
18,25,16
18,30,17
18,23,18
18,20,19
19,32,0
19,33,1
19,31,2
19,34,3
19,35,4
19,36,5
19,28,6
19,30,7
19,37,8
19,38,9
19,39,10
19,24,11
19,25,12
19,23,13
19,27,14
19,26,15
19,20,16
19,22,17
19,29,18
19,21,19
