31,MiaoAlgo,I_CON40_30,1,100
NrSuccesfullMatchings,109904,NrInfeasibleMatchings,205102
Time,Value 
1470,818
1440,818
1410,818
1380,818
1350,818
1320,818
1290,818
1260,818
1230,818
1200,818
1170,818
1140,818
1110,818
1080,818
1050,819
1020,819
990,819
960,819
930,819
900,819
870,819
360,825
330,828
300,831
270,831
240,834
210,841
180,842
150,843
120,844
90,847
60,855
30,864
0,989
390,825
420,825
450,825
480,824
510,823
540,822
570,822
600,822
630,821
660,821
690,821
720,821
750,820
780,820
810,820
840,820
Final, 818,1500

Round,H_team,A_team 
0,0,14
0,1,15
0,2,17
0,3,21
0,4,22
0,5,23
0,6,24
0,7,26
0,8,27
0,9,28
0,10,29
0,11,30
0,12,31
0,13,32
0,16,33
0,18,34
0,19,35
0,20,36
0,25,37
0,39,38
1,0,15
1,1,14
1,2,21
1,3,17
1,4,23
1,5,22
1,6,26
1,7,24
1,8,28
1,9,27
1,10,30
1,11,29
1,12,32
1,13,31
1,16,34
1,18,33
1,19,36
1,20,35
1,25,38
1,39,37
2,0,35
2,1,3
2,14,2
2,4,6
2,5,13
2,7,17
2,8,15
2,9,22
2,10,24
2,11,27
2,12,28
2,16,29
2,18,30
2,19,31
2,20,32
2,21,36
2,23,37
2,25,33
2,26,38
2,39,34
3,36,0
3,23,1
3,35,2
3,14,3
3,17,4
3,15,5
3,37,6
3,21,7
3,26,8
3,24,9
3,22,10
3,28,11
3,27,12
3,38,13
3,30,16
3,29,18
3,32,19
3,31,20
3,34,25
3,33,39
4,37,0
4,22,1
4,34,2
4,36,3
4,26,4
4,21,5
4,38,6
4,23,7
4,17,8
4,15,9
4,27,10
4,24,11
4,29,12
4,13,14
4,28,16
4,31,18
4,30,19
4,33,20
4,32,25
4,35,39
5,38,0
5,1,17
5,2,5
5,3,7
5,32,4
5,6,8
5,29,9
5,15,10
5,22,11
5,24,12
5,39,13
5,37,14
5,27,16
5,28,18
5,33,19
5,30,20
5,34,21
5,35,23
5,31,25
5,36,26
6,0,21
6,1,38
6,2,22
6,3,23
6,4,14
6,5,26
6,6,27
6,7,28
6,8,29
6,9,30
6,10,31
6,11,32
6,12,33
6,17,13
6,39,15
6,16,35
6,18,36
6,19,34
6,20,37
6,25,24
7,13,0
7,39,1
7,2,37
7,5,3
7,4,33
7,6,21
7,7,22
7,8,24
7,9,26
7,10,28
7,11,31
7,12,30
7,14,15
7,16,32
7,17,36
7,18,27
7,19,29
7,20,34
7,23,38
7,25,35
8,22,0
8,8,1
8,9,2
8,20,3
8,10,4
8,5,32
8,12,6
8,25,7
8,18,11
8,13,29
8,14,33
8,15,34
8,16,24
8,17,27
8,19,39
8,21,35
8,23,30
8,26,37
8,28,36
8,31,38
9,30,0
9,36,1
9,38,2
