21,MiaoAlgo,I_GAL40_20,1,100
NrSuccesfullMatchings,149561,NrInfeasibleMatchings,25
Time,Value 
810,73323
780,73323
750,73323
720,73323
690,73323
660,73323
630,73323
600,73323
570,73323
540,73323
510,73323
480,73323
450,73323
420,73323
390,73323
0,81867
30,73974
60,73920
90,73752
120,73690
150,73690
180,73690
210,73424
240,73386
270,73358
300,73323
330,73323
360,73323
Final, 73323,840

Round,H_team,A_team 
0,2,0
0,9,1
0,7,3
0,8,4
0,11,5
0,16,6
0,10,15
0,12,14
0,20,13
0,17,24
0,18,22
0,19,38
0,30,21
0,23,33
0,25,34
0,29,26
0,27,31
0,28,39
0,35,32
0,36,37
1,0,1
1,4,2
1,32,3
1,38,5
1,34,6
1,35,7
1,25,8
1,24,9
1,10,11
1,29,12
1,27,13
1,26,14
1,23,15
1,36,16
1,30,17
1,31,18
1,28,19
1,22,20
1,37,21
1,39,33
2,9,0
2,2,1
2,3,27
2,17,4
2,5,32
2,6,25
2,15,7
2,8,37
2,13,10
2,11,39
2,12,22
2,14,24
2,19,16
2,18,20
2,21,36
2,23,35
2,31,26
2,33,28
2,30,29
2,34,38
3,0,10
3,1,32
3,2,22
3,3,26
3,4,25
3,5,35
3,6,38
3,7,27
3,8,34
3,14,9
3,11,28
3,12,24
3,13,31
3,15,33
3,16,37
3,17,29
3,18,30
3,19,23
3,20,36
3,21,39
4,0,3
4,27,1
4,10,2
4,34,4
4,25,5
4,24,6
4,26,7
4,16,8
4,9,18
4,11,15
4,30,12
4,22,13
4,29,14
4,37,17
4,36,19
4,39,20
4,33,21
4,28,23
4,32,31
4,38,35
5,4,0
5,31,1
5,15,2
5,3,11
5,5,16
5,6,37
5,14,7
5,8,28
5,9,26
5,10,33
5,12,13
5,17,36
5,18,29
5,19,39
5,20,21
5,22,30
5,23,38
5,25,24
5,35,27
5,34,32
6,0,27
6,1,25
6,2,21
6,3,38
6,4,37
6,5,28
6,6,32
6,7,31
6,8,24
6,9,29
6,19,10
6,11,33
6,12,36
6,13,23
6,14,30
6,15,20
6,16,39
6,17,22
6,18,26
6,35,34
7,0,15
7,1,18
7,20,2
7,5,3
7,6,4
7,32,7
7,36,8
7,30,9
7,10,23
7,38,11
7,21,12
7,33,13
7,22,14
7,28,16
7,25,17
7,34,19
7,29,24
7,26,27
7,31,35
7,39,37
8,21,0
8,1,6
8,2,18
8,4,3
8,23,5
8,38,7
8,39,8
8,22,9
8,28,10
8,35,11
8,20,12
8,36,13
8,31,14
8,27,15
8,33,16
8,34,17
8,32,19
8,24,26
8,25,29
8,37,30
9,0,6
9,22,1
9,2,3
9,29,4
9,33,5
9,25,7
9,21,8
9,17,9
9,16,10
9,32,11
9,18,12
9,39,13
9,27,14
9,31,15
9,35,19
9,20,23
9,38,24
9,26,34
9,37,28
9,36,30
10,7,0
10,13,1
10,5,2
10,3,31
10,30,4
10,6,35
10,8,38
10,9,25
10,10,20
10,11,37
10,12,17
10,14,18
10,15,22
10,16,21
10,19,33
10,23,39
10,34,24
10,26,32
10,29,27
10,28,36
11,22,0
11,20,1
11,7,2
11,9,3
11,12,4
11,34,5
11,6,8
11,10,39
11,11,16
11,15,13
11,14,25
11,18,17
11,37,19
11,21,28
11,32,23
11,24,35
11,38,26
11,30,27
11,29,31
11,33,36
12,20,0
12,1,3
12,2,25
12,4,28
12,5,6
12,13,7
12,8,29
12,9,12
12,10,21
12,19,11
12,17,14
12,15,39
12,16,34
12,18,27
12,31,22
12,23,36
12,24,30
12,26,35
12,32,38
12,33,37
13,0,14
13,1,7
13,2,12
13,3,13
13,24,4
13,19,5
13,39,6
13,17,8
13,31,9
13,36,10
13,11,23
13,28,15
13,38,16
13,21,18
13,37,20
13,27,22
13,25,32
13,26,30
13,34,29
13,35,33
14,0,18
14,1,14
14,17,2
14,3,35
14,7,4
14,10,5
14,6,30
14,8,19
14,27,9
14,13,11
14,12,31
14,21,15
14,23,16
14,28,20
14,22,24
14,26,25
14,38,29
14,32,33
14,37,34
14,39,36
15,11,0
15,12,1
15,14,2
15,29,3
15,4,19
15,5,8
15,6,28
15,7,9
15,31,10
15,13,35
15,16,15
15,21,17
15,24,18
15,33,20
15,22,26
15,23,37
15,25,38
15,32,27
15,30,39
15,36,34
16,33,0
16,17,1
16,2,13
16,14,3
16,16,4
16,5,37
16,6,19
16,7,11
16,23,8
16,9,21
16,32,10
16,12,26
16,15,35
16,18,39
16,20,30
16,22,29
16,24,31
16,25,27
16,28,34
16,36,38
17,39,0
17,1,11
17,2,9
17,3,6
17,4,14
17,5,7
17,33,8
17,35,10
17,16,12
17,13,18
17,15,30
17,26,17
17,19,25
17,20,29
17,24,21
17,36,22
17,27,23
17,28,32
17,34,31
17,37,38
18,0,16
18,1,24
18,30,2
18,3,34
18,4,5
18,7,6
18,8,11
18,13,9
18,10,25
18,19,12
18,14,20
18,15,36
18,27,17
18,18,33
18,29,21
18,39,22
18,26,23
18,35,28
18,38,31
18,37,32
19,0,5
19,1,16
19,29,2
19,3,15
19,4,18
19,14,6
19,7,10
19,8,12
19,9,20
19,11,36
19,13,26
19,31,17
19,21,19
19,37,22
19,24,23
19,35,25
19,27,34
19,38,28
19,30,33
19,39,32
