71,MiaoAlgo,I_LINE40_20,1,100
NrSuccesfullMatchings,134166,NrInfeasibleMatchings,194
Time,Value 
660,4534
630,4534
600,4534
570,4534
540,4534
510,4534
480,4534
450,4534
420,4534
390,4534
0,8182
30,4642
60,4600
90,4580
120,4580
150,4580
180,4534
210,4534
240,4534
270,4534
300,4534
330,4534
360,4534
Final, 4534,661

Round,H_team,A_team 
0,0,1
0,5,2
0,4,3
0,7,6
0,8,17
0,9,12
0,10,11
0,13,15
0,14,16
0,21,18
0,20,19
0,23,22
0,25,24
0,26,29
0,27,28
0,30,31
0,37,32
0,34,33
0,36,35
0,38,39
1,0,2
1,1,4
1,3,5
1,8,6
1,7,9
1,12,10
1,13,11
1,14,15
1,19,16
1,18,17
1,20,21
1,22,25
1,23,24
1,26,30
1,27,29
1,28,31
1,39,32
1,38,33
1,35,34
1,37,36
2,0,4
2,6,1
2,3,2
2,7,5
2,8,15
2,9,10
2,11,14
2,12,13
2,31,16
2,22,17
2,19,18
2,24,20
2,23,21
2,28,25
2,27,26
2,29,30
2,32,36
2,33,39
2,34,38
2,35,37
3,5,0
3,2,1
3,11,3
3,4,6
3,10,7
3,9,8
3,15,12
3,13,14
3,16,28
3,17,19
3,18,30
3,20,23
3,21,22
3,24,27
3,25,26
3,29,32
3,31,34
3,33,35
3,36,38
3,39,37
4,3,0
4,1,5
4,2,4
4,6,9
4,13,7
4,10,8
4,17,11
4,14,12
4,15,19
4,16,18
4,22,20
4,24,21
4,26,23
4,29,25
4,30,27
4,28,32
4,33,31
4,37,34
4,38,35
4,39,36
5,6,0
5,1,30
5,2,13
5,3,7
5,4,28
5,5,10
5,8,29
5,9,25
5,11,15
5,12,23
5,14,24
5,16,20
5,17,26
5,18,22
5,19,21
5,27,37
5,31,38
5,34,32
5,36,33
5,35,39
6,0,13
6,3,1
6,30,2
6,7,4
6,8,5
6,28,6
6,38,9
6,14,10
6,12,11
6,23,15
6,21,16
6,29,17
6,20,18
6,26,19
6,24,22
6,31,25
6,36,27
6,32,35
6,37,33
6,39,34
7,0,8
7,7,1
7,35,2
7,15,3
7,11,4
7,12,5
7,29,6
7,37,9
7,10,13
7,21,14
7,22,16
7,30,17
7,23,18
7,28,19
7,25,20
7,26,24
7,38,27
7,31,39
7,33,32
7,36,34
8,7,0
8,1,29
8,6,2
8,3,12
8,4,26
8,5,25
8,8,28
8,9,11
8,10,15
8,13,34
8,14,23
8,16,36
8,17,21
8,18,24
8,19,22
8,20,35
8,39,27
8,33,30
8,32,31
8,38,37
9,0,12
9,1,8
9,2,7
9,28,3
9,34,4
9,11,5
9,30,6
9,15,9
9,36,10
9,26,13
9,22,14
9,35,16
9,23,17
9,39,18
9,24,19
9,27,20
9,25,21
9,33,29
9,31,37
9,32,38
10,21,0
10,9,1
10,2,12
10,3,8
10,35,4
10,14,5
10,34,6
10,15,7
10,37,10
10,22,11
10,29,13
10,39,16
10,24,17
10,38,18
10,23,19
10,26,20
10,32,25
10,27,33
10,30,28
10,36,31
11,18,0
11,10,1
11,8,2
11,6,3
11,4,14
11,5,9
11,11,7
11,12,22
11,13,19
11,17,15
11,16,24
11,20,32
11,21,26
11,23,39
11,25,33
11,27,34
11,28,38
11,29,37
11,36,30
11,31,35
12,0,14
12,1,12
12,2,11
12,9,3
12,5,4
12,6,13
12,7,8
12,10,16
12,15,18
12,17,20
12,19,39
12,34,21
12,22,26
12,35,23
12,24,33
12,25,38
12,32,27
12,28,36
12,31,29
12,30,37
13,9,0
13,19,1
13,2,14
13,13,3
13,4,10
13,15,5
13,12,6
13,7,20
13,8,11
13,16,17
13,18,26
13,39,21
13,33,22
13,37,23
13,32,24
13,35,25
13,27,31
13,28,34
13,29,36
13,30,38
14,0,19
14,11,1
14,16,2
14,3,10
14,12,4
14,5,13
14,6,15
14,17,7
14,18,8
14,14,9
14,20,39
14,37,21
14,32,22
14,31,23
14,24,34
14,25,27
14,26,36
14,33,28
14,38,29
14,30,35
15,0,10
15,1,13
15,15,2
15,3,17
15,4,9
15,16,5
15,14,6
15,36,7
15,19,8
15,21,11
15,18,12
15,33,20
15,22,27
15,23,32
15,38,24
15,25,37
15,26,31
15,35,28
15,39,29
15,34,30
16,0,15
16,24,1
16,2,9
16,19,3
16,4,13
16,5,17
16,10,6
16,38,7
16,8,14
16,11,18
16,12,16
16,36,20
16,21,32
16,31,22
16,23,25
16,26,33
16,35,27
16,28,37
16,29,34
16,39,30
17,11,0
17,1,15
17,10,2
17,18,3
17,8,4
17,5,28
17,6,39
17,7,14
17,9,16
17,17,12
17,13,31
17,19,32
17,20,38
17,21,33
17,30,22
17,27,23
17,24,37
17,25,36
17,34,26
17,29,35
18,17,0
18,1,28
18,2,39
18,14,3
18,4,38
18,5,36
18,6,11
18,16,7
18,12,8
18,13,9
18,10,31
18,15,24
18,18,33
18,25,19
18,20,29
18,27,21
18,22,35
18,34,23
18,37,26
18,32,30
19,16,0
19,1,39
19,2,28
19,3,38
19,4,36
19,6,5
19,7,12
19,13,8
19,9,31
19,19,10
19,11,24
19,17,14
19,15,27
19,37,18
19,20,30
19,21,35
19,22,29
19,33,23
19,34,25
19,32,26
