0,MiaoAlgo,I_GAL40_30,1,100
NrSuccesfullMatchings,158647,NrInfeasibleMatchings,10723
Time,Value 
1620,124306
1590,124306
1560,124306
1530,124306
1500,124306
1470,124306
1440,124306
1410,124306
1380,124306
1350,124306
1320,124306
1290,124306
1260,124306
1230,124306
1200,124306
1170,124306
1140,124306
1110,124306
1080,124306
1050,124306
1020,124306
990,124306
960,124306
930,124306
900,124306
870,124306
360,124446
330,124451
300,124466
270,124566
240,124566
210,124566
180,124566
150,124566
120,124741
90,124741
60,124992
30,126614
0,144126
390,124446
420,124446
450,124446
480,124446
510,124446
540,124446
570,124446
600,124446
630,124384
660,124384
690,124306
720,124306
750,124306
780,124306
810,124306
840,124306
Final, 124306,1642

Round,H_team,A_team 
0,0,2
0,1,12
0,5,3
0,8,4
0,25,6
0,34,7
0,9,18
0,11,10
0,13,22
0,26,14
0,23,15
0,16,21
0,24,17
0,38,19
0,33,20
0,31,27
0,39,28
0,29,30
0,35,32
0,36,37
1,12,0
1,2,1
1,4,3
1,6,5
1,7,31
1,21,8
1,14,9
1,10,15
1,11,16
1,20,13
1,17,29
1,18,22
1,35,19
1,33,23
1,30,24
1,25,34
1,27,26
1,36,28
1,32,38
1,39,37
2,0,1
2,2,3
2,6,4
2,8,5
2,27,7
2,9,29
2,13,10
2,11,33
2,17,12
2,14,18
2,15,16
2,23,19
2,20,22
2,21,30
2,31,24
2,26,25
2,37,28
2,32,34
2,38,35
2,39,36
3,3,0
3,4,1
3,9,2
3,5,11
3,24,6
3,7,13
3,19,8
3,10,23
3,12,18
3,29,14
3,20,15
3,16,36
3,30,17
3,37,21
3,22,27
3,25,32
3,26,31
3,28,38
3,33,39
3,35,34
4,0,11
4,1,3
4,14,2
4,25,4
4,5,7
4,6,8
4,9,17
4,10,19
4,22,12
4,13,15
4,39,16
4,30,18
4,21,20
4,28,23
4,24,32
4,34,26
4,27,35
4,29,31
4,36,33
4,37,38
5,7,0
5,1,9
5,2,4
5,3,6
5,23,5
5,8,25
5,20,10
5,11,13
5,12,30
5,17,14
5,15,22
5,16,37
5,18,29
5,19,36
5,39,21
5,34,24
5,38,26
5,27,32
5,33,28
5,31,35
6,0,22
6,1,30
6,6,2
6,7,3
6,4,14
6,19,5
6,8,37
6,9,12
6,21,10
6,11,15
6,13,33
6,16,28
6,17,18
6,20,39
6,23,36
6,25,24
6,26,35
6,27,29
6,32,31
6,34,38
7,31,0
7,6,1
7,2,16
7,3,32
7,5,4
7,11,7
7,24,8
7,30,9
7,39,10
7,14,12
7,13,27
7,15,33
7,22,17
7,18,20
7,28,19
7,36,21
7,35,23
7,38,25
7,29,26
7,37,34
8,0,4
8,8,1
8,2,5
8,13,3
8,6,7
8,21,9
8,10,33
8,28,11
8,12,20
8,24,14
8,18,15
8,16,19
8,17,39
8,29,22
8,27,23
8,35,25
8,26,32
8,30,37
8,31,38
8,36,34
9,9,0
9,1,13
9,11,2
9,3,27
9,4,17
9,5,10
9,19,6
9,7,26
9,39,8
9,15,12
9,14,20
9,23,16
9,18,21
9,30,22
9,24,29
9,25,37
9,32,28
9,34,31
9,33,35
