89,MiaoAlgo,I_CON40_20,1,100
NrSuccesfullMatchings,131689,NrInfeasibleMatchings,65579
Time,Value 
690,560
660,560
630,560
600,560
570,560
540,560
510,560
480,560
450,560
420,560
390,560
0,660
30,660
60,659
90,658
120,655
150,592
180,563
210,562
240,561
270,561
300,560
330,560
360,560
Final, 560,703

Round,H_team,A_team 
0,0,1
0,2,3
0,9,4
0,10,5
0,11,6
0,13,7
0,15,8
0,17,12
0,20,14
0,21,16
0,23,18
0,25,19
0,26,22
0,29,24
0,30,27
0,33,28
0,34,31
0,36,32
0,37,35
0,38,39
1,0,35
1,39,1
1,9,2
1,10,3
1,11,4
1,13,5
1,15,6
1,17,7
1,20,8
1,21,12
1,23,14
1,25,16
1,26,18
1,29,19
1,30,22
1,33,24
1,34,27
1,36,28
1,37,31
1,38,32
2,3,0
2,1,4
2,39,2
2,5,7
2,6,8
2,9,36
2,10,11
2,12,14
2,13,15
2,19,16
2,23,17
2,22,18
2,26,20
2,29,21
2,27,24
2,34,25
2,28,32
2,37,30
2,31,35
2,38,33
3,4,0
3,35,1
3,32,2
3,3,15
3,5,23
3,6,26
3,7,20
3,8,17
3,30,9
3,39,10
3,31,11
3,12,29
3,28,13
3,14,21
3,16,33
3,18,25
3,19,34
3,22,37
3,24,36
3,27,38
4,0,18
4,32,1
4,2,33
4,3,34
4,35,4
4,24,5
4,16,6
4,7,36
4,8,39
4,14,9
4,26,10
4,22,11
4,12,37
4,13,29
4,25,15
4,27,17
4,19,38
4,28,20
4,31,21
4,30,23
5,0,5
5,1,18
5,2,4
5,36,3
5,21,6
5,24,7
5,8,22
5,29,9
5,10,34
5,11,27
5,20,12
5,13,30
5,33,14
5,15,28
5,16,31
5,17,39
5,37,19
5,26,23
5,25,38
5,35,32
6,0,32
6,1,3
6,2,18
6,5,4
6,38,6
6,34,7
6,29,8
6,9,22
6,10,12
6,11,24
6,13,25
6,36,14
6,15,27
6,37,16
6,17,28
6,33,19
6,20,31
6,21,35
6,23,39
6,26,30
7,6,0
7,1,28
7,17,2
7,27,3
7,4,7
7,5,16
7,8,25
7,34,9
7,10,23
7,11,13
7,12,33
7,18,14
7,15,29
7,19,30
7,36,20
7,38,21
7,35,22
7,39,24
7,37,26
7,32,31
8,7,0
8,14,1
8,2,20
8,3,33
8,4,39
8,18,5
8,6,34
8,8,13
8,28,9
8,19,10
8,25,11
8,12,26
8,30,15
8,16,29
8,35,17
8,32,21
8,22,36
8,31,23
8,24,38
8,27,37
9,14,0
9,31,1
9,2,5
9,3,9
9,4,16
9,6,36
9,7,32
9,8,26
9,29,10
9,19,11
9,12,13
9,38,15
9,30,17
9,18,39
9,24,20
9,23,21
9,22,34
9,25,37
9,28,27
9,33,35
10,0,39
10,21,1
10,2,27
10,3,35
10,24,4
10,9,5
10,17,6
10,31,7
10,37,8
10,10,15
10,26,11
10,25,12
10,13,19
10,28,14
10,23,16
10,33,18
10,20,32
10,38,22
10,29,34
10,30,36
11,0,16
11,1,10
11,7,2
11,32,3
11,4,6
11,5,27
11,9,8
11,11,30
11,15,12
11,37,13
11,39,14
11,17,25
11,18,35
11,21,19
11,20,22
11,23,29
11,34,24
11,33,26
11,38,28
11,36,31
12,0,8
12,1,30
12,35,2
12,5,3
12,4,33
12,14,6
12,7,12
12,9,10
12,11,37
12,20,13
12,15,23
12,16,22
12,17,38
12,18,19
12,21,25
12,32,24
12,34,26
12,27,31
12,39,28
12,36,29
13,19,0
13,1,24
13,14,2
13,3,37
13,4,10
13,5,11
13,6,30
13,7,9
13,8,21
13,12,38
13,18,13
13,31,15
13,16,36
13,34,17
13,27,20
13,22,33
13,28,23
13,32,25
13,35,26
13,39,29
14,24,0
14,27,1
14,2,19
14,29,3
14,30,4
14,31,5
14,6,18
14,35,7
14,36,8
14,9,17
14,10,37
14,15,11
14,12,34
14,13,23
14,14,32
14,16,28
14,21,20
14,22,39
14,25,33
14,26,38
15,23,0
15,17,1
15,2,22
15,24,3
15,25,4
15,26,5
15,6,19
15,29,7
15,30,8
15,9,11
15,10,20
15,12,27
15,13,35
15,31,14
15,15,34
15,38,16
15,36,18
15,21,39
15,37,28
15,33,32
16,0,28
16,20,1
16,2,16
16,17,3
16,21,4
16,29,5
16,25,6
16,26,7
16,38,8
16,9,24
16,10,31
16,11,32
16,30,12
16,13,27
16,37,14
16,15,35
16,34,18
16,36,19
16,23,22
16,33,39
17,0,27
17,1,13
17,28,2
17,3,26
17,4,29
17,5,35
17,22,6
17,7,37
17,8,10
17,16,9
17,11,12
17,14,38
17,33,15
17,20,17
17,18,31
17,19,24
17,34,21
17,23,25
17,32,30
17,39,36
18,22,0
18,1,12
18,11,2
18,3,13
18,4,17
18,5,21
18,6,10
18,7,23
18,8,33
18,19,9
18,14,25
18,20,15
18,16,26
18,18,29
18,24,30
18,27,36
18,28,34
18,39,31
18,32,37
18,35,38
19,12,0
19,1,2
19,3,38
19,4,13
19,5,15
19,6,9
19,7,10
19,8,23
19,39,11
19,14,17
19,16,20
19,18,21
19,19,26
19,22,25
19,24,37
19,27,29
19,28,30
19,31,33
19,32,34
19,35,36
