47,MiaoAlgo,I_NFL32_24,1,100
NrSuccesfullMatchings,161060,NrInfeasibleMatchings,10290
Time,Value 
630,453666
600,453666
570,453666
540,453666
510,453666
480,453666
450,453666
420,453666
390,453666
0,550854
30,479899
60,471890
90,467088
120,467088
150,457267
180,454677
210,454677
240,454677
270,454051
300,453666
330,453666
360,453666
Final, 453666,653

Round,H_team,A_team 
0,0,2
0,6,1
0,3,22
0,4,26
0,19,5
0,16,7
0,8,10
0,9,25
0,13,11
0,12,27
0,14,29
0,15,31
0,30,17
0,18,24
0,28,20
0,21,23
1,16,0
1,25,1
1,2,3
1,8,4
1,7,5
1,6,18
1,26,9
1,10,14
1,11,30
1,29,12
1,27,13
1,20,15
1,17,31
1,24,19
1,22,21
1,23,28
2,0,23
2,1,26
2,2,21
2,3,19
2,4,20
2,18,5
2,16,6
2,7,22
2,8,28
2,9,24
2,10,25
2,11,27
2,14,12
2,17,13
2,29,15
2,30,31
3,19,0
3,24,1
3,22,2
3,3,16
3,21,4
3,5,6
3,23,7
3,20,8
3,27,9
3,26,10
3,31,11
3,12,17
3,13,30
3,15,14
3,25,18
3,28,29
4,0,3
4,1,18
4,2,6
4,29,4
4,5,22
4,7,8
4,11,9
4,10,24
4,21,12
4,13,15
4,31,14
4,16,19
4,17,27
4,20,23
4,25,26
4,28,30
5,5,0
5,9,1
5,19,2
5,6,3
5,4,7
5,8,17
5,27,10
5,25,11
5,12,28
5,31,13
5,23,14
5,30,15
5,18,16
5,20,21
5,22,29
5,24,26
6,6,0
6,1,11
6,2,7
6,3,24
6,22,4
6,16,5
6,26,8
6,9,10
6,13,12
6,14,21
6,17,15
6,19,18
6,29,20
6,30,23
6,27,25
6,28,31
7,0,18
7,1,27
7,16,2
7,5,3
7,4,9
7,24,6
7,7,19
7,25,8
7,10,20
7,11,17
7,31,12
7,13,21
7,14,30
7,15,28
7,23,22
7,29,26
8,0,24
8,3,1
8,2,5
8,4,10
8,6,19
8,18,7
8,9,8
8,14,11
8,15,12
8,28,13
8,23,16
8,25,17
8,20,22
8,21,31
8,27,26
8,30,29
9,0,20
9,1,17
9,8,2
9,7,3
9,5,4
9,22,6
9,16,9
9,10,15
9,29,11
9,12,30
9,13,14
9,26,18
9,19,23
9,28,21
9,24,25
9,31,27
10,22,0
10,1,19
10,12,2
10,3,23
10,25,4
10,5,24
10,8,6
10,10,7
10,9,18
10,11,28
10,29,13
10,17,14
10,21,15
10,16,20
10,31,26
10,30,27
11,7,0
11,2,1
11,18,3
11,4,13
11,5,21
11,6,9
11,14,8
11,11,10
11,12,25
11,15,26
11,24,16
11,17,28
11,19,22
11,20,30
11,23,31
11,27,29
12,0,31
12,1,16
12,2,20
12,3,4
12,8,5
12,26,6
12,29,7
12,19,9
12,10,17
12,11,12
12,23,13
12,14,28
12,15,25
12,18,22
12,21,30
12,27,24
13,9,0
13,13,1
13,2,30
13,3,31
13,19,4
13,5,14
13,6,20
13,7,21
13,8,29
13,18,10
13,26,11
13,12,23
13,22,15
13,25,16
13,24,17
13,28,27
14,26,0
14,30,1
14,24,2
14,28,3
14,4,18
14,5,20
14,7,6
14,8,19
14,12,9
14,16,10
14,11,15
14,13,25
14,22,14
14,17,23
14,21,27
14,31,29
15,1,0
15,18,2
15,30,3
15,6,4
15,9,5
15,24,7
15,21,8
15,10,13
15,11,23
15,20,12
15,14,26
15,27,15
15,22,16
15,29,17
15,19,28
15,31,25
16,0,28
16,31,1
16,2,4
16,15,3
16,25,5
16,23,6
16,7,20
16,8,24
16,17,9
16,10,30
16,18,11
16,12,22
16,26,13
16,14,27
16,21,16
16,19,29
17,0,8
17,15,1
17,23,2
17,3,29
17,4,14
17,26,5
17,28,6
17,9,7
17,10,12
17,16,11
17,24,13
17,17,21
17,18,27
17,25,19
17,20,31
17,30,22
18,4,0
18,1,12
18,28,2
18,3,25
18,5,23
18,15,6
18,7,31
18,16,8
18,9,30
18,29,10
18,11,21
18,13,22
18,14,24
18,17,26
18,20,18
18,27,19
19,12,0
19,1,21
19,13,2
19,9,3
19,4,17
19,5,10
19,6,27
19,7,28
19,18,8
19,11,19
19,14,20
19,23,15
19,26,16
19,22,31
19,24,29
19,25,30
20,21,0
20,14,1
20,2,15
20,11,3
20,24,4
20,5,17
20,25,6
20,12,7
20,8,23
20,31,9
20,19,10
20,20,13
20,16,27
20,18,29
20,22,28
20,26,30
21,0,25
21,10,1
21,2,14
21,27,3
21,4,28
21,12,5
21,6,17
21,30,7
21,8,13
21,15,9
21,20,11
21,31,16
21,21,18
21,19,26
21,22,24
21,29,23
22,0,14
22,1,8
22,2,25
22,3,26
22,4,12
22,30,5
22,6,11
22,13,7
22,28,9
22,10,22
22,15,16
22,17,19
22,31,18
22,27,20
22,29,21
22,23,24
23,0,11
23,1,29
23,9,2
23,3,14
23,23,4
23,13,5
23,6,31
23,7,25
23,27,8
23,21,10
23,26,12
23,15,18
23,28,16
23,17,22
23,30,19
23,20,24
