68,MiaoAlgo,I_CON40_30,1,100
NrSuccesfullMatchings,82005,NrInfeasibleMatchings,223444
Time,Value 
1560,812
1530,812
1500,812
1470,812
1440,812
1410,812
1380,812
1350,812
1320,812
1290,812
1260,812
1230,812
1200,812
1170,812
1140,812
1110,812
1080,814
1050,814
1020,814
990,814
960,814
930,816
900,816
870,816
360,822
330,823
300,825
270,829
240,832
210,834
180,835
150,837
120,841
90,844
60,850
30,864
0,992
390,822
420,822
450,821
480,821
510,821
540,820
570,820
600,818
630,818
660,818
690,818
720,818
750,817
780,817
810,817
840,817
Final, 812,1576

Round,H_team,A_team 
0,0,3
0,1,4
0,2,5
0,6,8
0,7,10
0,9,16
0,11,17
0,12,18
0,13,20
0,14,22
0,15,26
0,19,27
0,21,28
0,23,29
0,24,32
0,25,33
0,30,36
0,31,37
0,34,38
0,35,39
1,0,39
1,1,30
1,2,4
1,8,3
1,6,5
1,7,16
1,9,10
1,11,18
1,12,17
1,13,22
1,14,20
1,15,27
1,19,26
1,21,29
1,23,28
1,24,33
1,25,32
1,31,36
1,34,37
1,35,38
2,0,38
2,1,3
2,2,30
2,8,4
2,7,5
2,6,10
2,9,17
2,11,16
2,12,20
2,13,18
2,14,26
2,15,22
2,19,28
2,21,27
2,23,32
2,24,29
2,25,36
2,31,33
2,34,39
2,35,37
3,4,0
3,39,1
3,8,2
3,3,30
3,5,9
3,16,6
3,17,7
3,10,11
3,22,12
3,26,13
3,18,14
3,20,15
3,29,19
3,32,21
3,27,23
3,28,24
3,37,25
3,38,31
3,33,34
3,36,35
4,37,0
4,10,1
4,39,2
4,3,34
4,4,6
4,5,8
4,18,7
4,20,9
4,22,11
4,16,12
4,17,13
4,27,14
4,28,15
4,30,19
4,26,21
4,38,23
4,36,24
4,29,25
4,32,31
4,33,35
5,5,0
5,16,1
5,33,2
5,3,35
5,4,7
5,17,6
5,36,8
5,18,9
5,10,12
5,20,11
5,27,13
5,28,14
5,29,15
5,22,19
5,30,21
5,26,23
5,37,24
5,38,25
5,39,31
5,32,34
6,0,8
6,1,37
6,2,3
6,9,4
6,31,5
6,6,18
6,7,20
6,13,10
6,11,26
6,12,27
6,14,16
6,15,17
6,19,39
6,21,22
6,23,33
6,24,38
6,25,28
6,30,29
6,35,32
6,34,36
7,0,36
7,1,38
7,2,37
7,16,3
7,11,4
7,12,5
7,6,30
7,7,32
7,8,39
7,9,22
7,31,10
7,13,28
7,14,29
7,15,18
7,35,17
7,19,20
7,21,33
7,34,23
7,24,26
7,25,27
8,10,0
8,14,1
8,2,32
8,15,3
8,19,4
8,21,5
8,6,26
8,7,24
8,8,29
8,9,34
8,11,35
8,12,23
8,13,30
8,16,28
8,17,33
8,18,36
8,20,37
8,22,38
8,25,39
8,31,27
9,26,0
9,32,1
9,38,2
9,3,23
9,4,12
9,5,25
9,20,6
9,22,7
9,8,9
9,10,15
9,33,11
9,16,13
9,17,14
9,18,19
9,36,21
9,39,24
9,27,34
9,28,31
9,29,35
9,37,30
10,27,0
10,33,1
10,23,2
10,3,24
10,4,35
10,5,34
10,22,6
10,37,7
10,32,8
10,26,9
10,10,14
10,39,11
10,28,12
10,38,13
10,30,15
10,36,16
10,17,19
10,18,21
10,20,25
10,29,31
11,0,16
11,1,6
11,27,2
11,3,7
11,4,10
11,5,17
11,28,8
11,23,9
11,36,11
11,24,12
