43,MiaoAlgo,I_CON40_30,1,100
NrSuccesfullMatchings,105141,NrInfeasibleMatchings,208142
Time,Value 
1410,816
1380,816
1350,816
1320,816
1290,816
1260,816
1230,816
1200,816
1170,816
1140,816
1110,816
1080,816
1050,816
1020,816
990,817
960,817
930,817
900,817
870,817
360,823
330,824
300,825
270,826
240,827
210,829
180,833
150,835
120,836
90,840
60,846
30,860
0,990
390,823
420,822
450,820
480,820
510,820
540,820
570,819
600,819
630,818
660,818
690,818
720,818
750,818
780,818
810,818
840,818
Final, 816,1435

Round,H_team,A_team 
0,1,0
0,2,12
0,3,16
0,4,18
0,5,22
0,6,23
0,7,24
0,8,27
0,9,28
0,10,29
0,11,30
0,13,31
0,14,32
0,15,33
0,17,34
0,19,35
0,20,36
0,21,37
0,25,38
0,26,39
1,23,0
1,4,1
1,2,38
1,3,25
1,5,12
1,6,16
1,7,18
1,8,22
1,9,27
1,10,28
1,11,29
1,13,30
1,14,31
1,15,32
1,17,33
1,19,34
1,20,35
1,21,36
1,24,39
1,26,37
2,18,0
2,6,1
2,8,2
2,5,3
2,4,38
2,7,25
2,9,12
2,10,16
2,11,27
2,13,28
2,14,29
2,15,30
2,17,31
2,19,32
2,20,33
2,21,34
2,22,39
2,23,37
2,24,36
2,26,35
3,0,24
3,38,1
3,39,2
3,37,3
3,36,4
3,23,5
3,22,6
3,12,7
3,25,8
3,18,9
3,27,10
3,16,11
3,29,13
3,28,14
3,31,15
3,30,17
3,33,19
3,32,20
3,35,21
3,34,26
4,0,8
4,1,24
4,37,2
4,36,3
4,35,4
4,26,5
4,25,6
4,22,7
4,16,9
4,12,10
4,28,11
4,27,13
4,30,14
4,29,15
4,32,17
4,39,18
4,31,19
4,34,20
4,33,21
4,38,23
5,0,12
5,1,7
5,2,9
5,3,8
5,39,4
5,25,5
5,26,6
5,30,10
5,31,11
5,16,13
5,27,14
5,28,15
5,29,17
5,35,18
5,36,19
5,37,20
5,32,21
5,33,22
5,34,23
5,38,24
6,3,0
6,1,12
6,2,26
6,4,25
6,5,27
6,6,28
6,7,23
6,8,29
6,9,22
6,10,31
6,11,32
6,13,33
6,14,34
6,15,35
6,24,16
6,17,36
6,18,37
6,19,30
6,20,38
6,21,39
7,2,0
7,5,1
7,24,3
7,4,12
7,6,27
7,7,26
7,8,16
7,9,25
7,10,32
7,11,33
7,13,34
7,14,35
7,15,36
7,17,28
7,18,38
7,19,29
7,20,30
7,21,31
7,22,37
7,23,39
8,22,0
8,23,1
8,4,2
8,12,3
8,5,39
8,6,29
8,7,16
8,8,26
8,9,34
8,10,25
8,11,38
8,13,32
8,14,33
8,15,27
8,17,35
8,18,36
8,19,28
8,20,31
8,21,30
8,24,37
9,0,5
9,31,1
9,30,2
9,32,3
9,16,4
9,12,6
9,27,7
9,23,8
9,26,9
9,22,10
9,34,11
9,25,13
9,36,14
9,37,15
9,38,17
9,33,18
9,39,19
9,28,20
9,29,21
9,35,24
10,0,26
10,1,18
10,34,2
10,3,7
10,4,24
10,30,5
10,38,6
10,31,8
10,29,9
10,33,10
10,12,11
10,35,13
10,25,14
10,16,15
10,27,17
10,37,19
10,39,20
10,28,21
10,32,22
10,36,23
11,0,6
11,1,22
11,2,24
11,3,18
11,4,8
11,32,5
11,28,7
11,39,9
11,34,10
11,35,11
11,33,12
11,36,13
11,16,14
11,25,15
11,37,17
11,27,19
11,29,20
11,38,21
11,30,23
11,31,26
12,21,0
12,1,35
12,2,33
12,3,23
12,4,32
12,5,28
12,6,30
12,7,29
12,8,12
12,9,31
12,10,26
12,11,36
12,13,37
12,14,38
12,15,34
12,18,16
12,17,39
12,19,25
12,20,27
12,24,22
13,27,0
13,21,1
13,6,2
13,9,3
13,20,4
13,5,29
13,7,15
13,8,28
13,10,35
13,11,37
13,12,34
13,13,38
13,14,39
13,19,16
13,17,25
13,18,30
13,22,31
13,23,32
13,24,33
13,26,36
14,30,0
14,26,1
14,21,2
14,10,3
14,13,4
14,5,36
14,6,33
14,7,31
14,8,14
14,9,15
14,11,39
14,12,37
14,17,16
14,18,28
14,19,38
14,20,25
14,22,29
14,23,35
14,24,32
14,27,34
15,0,15
15,37,1
15,35,2
15,38,3
15,28,4
15,34,5
15,36,6
15,30,7
15,32,8
15,33,9
15,23,10
15,25,11
15,12,14
15,39,13
15,16,20
15,22,17
15,29,18
15,26,19
15,27,21
15,31,24
16,0,17
16,1,13
16,2,18
16,3,11
16,4,19
16,33,5
16,39,6
16,32,7
16,30,8
16,35,9
16,36,10
16,38,12
16,37,14
16,15,20
16,16,22
16,25,21
16,28,23
16,34,24
16,29,26
16,31,27
17,0,13
17,1,20
17,2,19
17,3,21
17,4,11
17,18,5
17,31,6
17,33,7
17,34,8
17,36,9
17,37,10
17,39,12
17,14,24
17,15,17
17,38,16
17,28,22
17,25,23
17,32,26
17,35,27
17,29,30
18,20,0
18,1,36
18,2,28
18,3,27
18,4,29
18,5,37
18,6,35
18,7,34
18,8,33
18,9,32
18,10,38
18,11,26
18,21,12
18,13,22
18,19,14
18,15,39
18,16,31
18,17,23
18,18,25
18,24,30
19,19,0
19,10,1
19,11,2
19,13,3
19,21,4
19,5,38
19,6,37
19,7,39
19,8,35
19,9,20
19,12,15
19,17,14
19,16,34
19,18,32
19,22,25
19,23,29
19,24,28
19,26,33
19,27,36
19,30,31
20,28,0
20,27,1
20,16,2
20,19,3
20,6,4
20,5,35
20,7,17
20,9,8
20,10,14
20,11,15
20,12,36
20,13,18
20,21,20
20,22,34
20,23,24
20,26,25
20,29,37
20,30,32
20,31,38
20,33,39
21,0,11
21,32,1
21,36,2
21,28,3
21,33,4
21,31,5
21,34,6
21,35,7
21,37,8
21,30,9
21,39,10
21,12,17
21,23,13
21,14,20
21,38,15
21,29,16
21,27,18
21,22,19
21,26,21
21,25,24
22,0,10
22,1,11
22,2,13
22,3,17
22,4,5
22,32,6
22,38,7
22,39,8
22,37,9
22,29,12
22,14,21
22,15,24
22,36,16
22,34,18
22,20,19
22,35,22
22,31,23
22,25,27
22,28,26
22,33,30
23,0,33
23,1,19
23,2,25
23,3,6
23,4,9
23,16,5
23,20,7
23,8,10
23,14,11
23,24,12
23,15,13
23,17,21
23,18,23
23,36,22
23,38,26
23,32,27
23,34,28
23,35,29
23,37,30
23,39,31
24,31,0
24,9,1
24,2,27
24,3,34
24,10,4
24,5,14
24,6,18
24,7,37
24,8,36
24,11,22
24,13,12
24,21,15
24,16,39
24,24,17
24,19,23
24,20,26
24,25,32
24,28,33
24,29,38
24,30,35
25,7,0
25,33,1
25,23,2
25,26,3
25,30,4
25,5,24
25,6,15
25,21,8
25,9,38
25,10,19
25,11,20
25,12,18
25,13,17
25,22,14
25,16,35
25,25,36
25,27,37
25,28,32
25,29,39
25,31,34
26,39,0
26,25,1
26,22,2
26,29,3
26,4,37
26,5,15
26,6,24
26,7,19
26,11,8
26,9,17
26,10,18
26,26,12
26,13,20
26,23,14
26,21,16
26,27,38
26,28,35
26,30,34
26,31,32
26,33,36
27,0,4
27,1,8
27,32,2
27,35,3
27,17,5
27,14,6
27,36,7
27,24,9
27,15,10
27,23,11
27,12,19
27,26,13
27,37,16
27,18,20
27,22,21
27,39,25
27,27,28
27,34,29
27,38,30
27,33,31
28,0,16
28,1,28
28,2,7
28,3,4
28,20,5
28,17,6
28,8,13
28,14,9
28,24,10
28,18,11
28,12,23
28,15,26
28,19,21
28,38,22
28,34,25
28,39,27
28,32,29
28,36,30
28,35,31
28,37,33
29,0,9
29,1,30
29,2,5
29,3,22
29,15,4
29,20,6
29,8,7
29,17,10
29,19,11
29,12,27
29,14,13
29,16,23
29,18,26
29,24,21
29,35,25
29,38,28
29,36,29
29,37,31
29,32,33
29,34,39
