77,MiaoAlgo,I_LINE40_10,1,100
NrSuccesfullMatchings,181181,NrInfeasibleMatchings,0
Time,Value 
330,1030
300,1030
270,1030
240,1030
210,1030
180,1030
150,1036
120,1046
90,1074
60,1074
30,1074
0,1142
Final, 1030,356

Round,H_team,A_team 
0,0,11
0,1,10
0,2,9
0,3,4
0,5,6
0,7,8
0,15,12
0,14,13
0,16,17
0,18,19
0,21,20
0,22,27
0,23,24
0,25,26
0,28,35
0,29,30
0,31,34
0,32,33
0,37,36
0,39,38
1,0,1
1,11,2
1,10,3
1,6,4
1,8,5
1,9,7
1,12,14
1,13,15
1,16,18
1,17,19
1,23,20
1,22,21
1,25,24
1,26,29
1,27,28
1,30,31
1,34,32
1,33,35
1,36,39
1,38,37
2,2,0
2,6,1
2,9,3
2,8,4
2,7,5
2,14,10
2,11,12
2,19,13
2,15,16
2,18,17
2,25,20
2,21,23
2,24,22
2,26,27
2,28,29
2,30,33
2,35,31
2,38,32
2,36,34
2,37,39
3,4,0
3,1,2
3,5,3
3,6,8
3,7,11
3,10,9
3,12,13
3,14,16
3,15,17
3,20,18
3,19,23
3,21,24
3,22,25
3,28,26
3,27,29
3,34,30
3,31,33
3,39,32
3,35,37
3,38,36
4,3,0
4,1,8
4,4,2
4,5,11
4,7,6
4,9,15
4,10,13
4,12,16
4,17,14
4,24,18
4,20,19
4,26,21
4,23,22
4,27,25
4,31,28
4,29,38
4,32,30
4,33,36
4,37,34
4,39,35
5,0,8
5,3,1
5,5,2
5,4,7
5,13,6
5,16,9
5,10,12
5,11,15
5,19,14
5,21,17
5,25,18
5,22,20
5,23,27
5,24,26
5,28,38
5,29,31
5,30,36
5,37,32
5,33,39
5,34,35
6,0,5
6,7,1
6,2,3
6,11,4
6,12,6
6,8,10
6,13,9
6,21,14
6,18,15
6,19,16
6,20,17
6,22,26
6,25,23
6,24,27
6,30,28
6,35,29
6,31,38
6,36,32
6,37,33
6,34,39
7,6,0
7,1,5
7,8,2
7,3,7
7,12,4
7,14,9
7,10,11
7,17,13
7,15,24
7,20,16
7,18,21
7,19,22
7,23,26
7,35,25
7,32,27
7,36,28
7,29,34
7,30,37
7,31,39
7,38,33
8,9,0
8,1,12
8,2,7
8,8,3
8,4,5
8,6,10
8,13,11
8,14,15
8,16,21
8,17,23
8,18,22
8,26,19
8,20,24
8,38,25
8,27,30
8,39,28
8,29,37
8,32,31
8,33,34
8,35,36
9,0,7
9,4,1
9,2,12
9,3,6
9,5,10
9,9,8
9,11,14
9,13,18
9,15,21
9,16,23
9,17,22
9,24,19
9,27,20
9,39,25
9,26,30
9,28,37
9,33,29
9,36,31
9,32,35
9,34,38
