35,MiaoAlgo,I_GAL40_30,1,100
NrSuccesfullMatchings,178647,NrInfeasibleMatchings,14181
Time,Value 
1710,123769
1680,123769
1650,123769
1620,123769
1590,123769
1560,123769
1530,123769
1500,123769
1470,123769
1440,123769
1410,123769
1380,123769
1350,123769
1320,123769
1290,123769
1260,123769
1230,123769
1200,123769
1170,123769
1140,123769
1110,123769
1080,123769
1050,123769
1020,123769
990,123769
960,123769
930,123769
900,123769
870,123769
360,124693
330,124823
300,124919
270,124967
240,125112
210,125112
180,125353
150,125724
120,125945
90,126039
60,127226
30,128551
0,144926
390,124196
420,124194
450,124194
480,124120
510,124059
540,124059
570,124059
600,123817
630,123817
660,123817
690,123817
720,123817
750,123817
780,123817
810,123787
840,123769
Final, 123769,1724

Round,H_team,A_team 
0,0,1
0,2,17
0,3,7
0,8,4
0,5,26
0,6,24
0,9,14
0,33,10
0,19,11
0,18,12
0,15,13
0,28,16
0,21,20
0,22,29
0,23,35
0,25,34
0,27,31
0,37,30
0,38,32
0,36,39
1,2,0
1,1,17
1,13,3
1,4,6
1,7,5
1,34,8
1,29,9
1,10,19
1,11,28
1,30,12
1,26,14
1,20,15
1,16,21
1,27,18
1,31,22
1,32,23
1,24,25
1,39,33
1,35,38
1,36,37
2,0,7
2,1,4
2,20,2
2,15,3
2,5,6
2,16,8
2,30,9
2,10,28
2,11,32
2,17,12
2,13,27
2,14,25
2,22,18
2,19,34
2,21,36
2,23,38
2,29,24
2,31,26
2,33,35
2,37,39
3,3,0
3,9,1
3,12,2
3,4,16
3,5,23
3,6,19
3,7,10
3,8,36
3,35,11
3,31,13
3,14,22
3,27,15
3,17,21
3,18,20
3,24,30
3,25,37
3,26,29
3,28,39
3,32,33
3,38,34
4,0,10
4,1,6
4,2,16
4,14,3
4,9,4
4,5,19
4,13,7
4,17,8
4,15,11
4,12,22
4,18,31
4,20,33
4,21,37
4,39,23
4,24,34
4,25,38
4,26,32
4,27,35
4,36,28
4,29,30
5,4,0
5,3,1
5,11,2
5,28,5
5,6,9
5,7,14
5,19,8
5,10,15
5,21,12
5,23,13
5,16,39
5,37,17
5,30,18
5,22,20
5,38,24
5,35,25
5,34,26
5,32,27
5,31,29
5,33,36
6,0,6
6,7,1
6,10,2
6,3,31
6,4,14
6,5,8
6,9,12
6,11,13
6,22,15
6,37,16
6,39,17
6,18,29
6,19,23
6,20,36
6,30,21
6,24,26
6,25,32
6,38,27
6,28,33
6,34,35
7,8,0
7,1,31
7,2,3
7,4,5
7,6,34
7,15,7
7,24,9
7,10,11
7,12,20
7,13,22
7,14,18
7,36,16
7,33,17
7,21,19
7,23,28
7,29,25
7,26,27
7,39,30
7,35,32
7,38,37
8,19,0
8,13,1
8,7,2
8,12,3
8,25,4
8,16,5
8,8,6
8,9,18
8,20,10
8,23,11
8,14,29
8,33,15
8,17,24
8,39,21
8,27,22
8,26,38
8,35,28
8,36,30
8,32,31
8,34,37
9,0,12
9,15,1
9,2,8
9,3,4
9,5,37
9,6,25
9,27,7
9,17,9
9,10,23
9,11,39
9,13,20
9,30,14
9,16,33
9,18,24
9,19,36
9,28,21
9,22,26
9,29,38
9,31,35
9,32,34
10,0,20
10,1,18
10,9,2
10,3,27
10,32,4
10,5,34
10,6,29
10,26,7
10,8,21
10,10,39
10,16,11
10,12,24
10,35,13
10,17,14
10,23,15
10,28,19
10,22,30
10,25,31
10,37,33
10,36,38
11,15,0
11,2,1
11,8,3
11,4,18
11,11,5
11,38,6
11,7,35
11,22,9
11,21,10
11,14,12
11,13,26
11,20,16
11,29,17
11,39,19
11,33,23
11,24,32
11,27,25
11,28,37
11,31,30
11,34,36
12,0,14
12,5,1
12,2,21
12,3,22
12,24,4
12,6,18
12,31,7
12,12,8
12,13,9
12,16,10
12,11,33
12,35,15
12,30,17
12,19,38
12,20,39
12,37,23
12,26,25
12,29,27
12,34,28
12,32,36
13,17,0
13,1,11
13,22,2
13,3,25
13,4,19
13,5,10
13,6,16
13,7,32
13,8,37
13,9,31
13,12,29
13,18,13
13,14,24
13,38,15
13,28,20
13,21,33
13,36,23
13,26,35
13,30,27
13,39,34
14,0,5
14,10,1
14,18,2
14,3,32
14,4,30
14,6,11
14,7,19
14,25,8
14,9,26
14,36,12
14,13,33
14,14,31
14,34,15
14,23,16
14,17,27
14,37,20
14,21,24
14,22,39
14,28,38
14,29,35
15,16,0
15,19,1
15,2,13
15,5,3
15,37,4
15,32,6
15,28,7
15,8,30
15,27,9
15,35,10
15,11,36
15,12,31
15,14,21
15,15,39
15,25,17
15,26,18
15,20,23
15,24,22
15,29,34
15,33,38
16,0,11
16,1,12
16,2,14
16,3,9
16,36,4
16,25,5
16,35,6
16,33,7
16,8,29
16,27,10
16,13,32
16,15,28
16,19,16
16,26,17
16,18,21
16,30,20
16,22,23
16,24,37
16,31,34
16,39,38
17,18,0
17,29,1
17,4,2
17,23,3
17,5,15
17,6,26
17,7,24
17,11,8
17,9,25
17,10,13
17,12,39
17,20,14
17,16,30
17,17,36
17,33,19
17,21,22
17,34,27
17,32,28
17,38,31
17,37,35
18,29,0
18,30,1
18,2,33
18,28,3
18,34,4
18,13,5
18,14,6
18,25,7
18,8,38
18,21,9
18,32,10
18,20,11
18,12,26
18,15,16
18,17,18
18,19,37
18,36,22
18,27,23
18,31,24
18,39,35
19,30,0
19,1,33
19,29,2
19,3,18
19,38,4
19,20,5
19,17,6
19,7,16
19,9,8
19,34,10
19,11,21
19,27,12
19,14,13
19,15,31
19,19,35
19,37,22
19,26,23
19,24,36
19,25,28
19,32,39
20,0,9
20,1,20
20,30,2
20,3,26
20,35,4
20,5,32
20,28,6
20,7,18
20,14,8
20,38,10
20,11,27
20,13,12
20,19,15
20,16,24
20,22,17
20,23,21
20,25,36
20,37,29
20,31,39
20,33,34
21,0,13
21,21,1
21,2,5
21,10,3
21,4,26
21,6,36
21,7,11
21,8,24
21,9,20
21,12,37
21,15,14
21,16,38
21,17,28
21,18,25
21,32,19
21,22,35
21,31,23
21,33,27
21,39,29
21,34,30
22,0,22
22,16,1
22,2,28
22,3,11
22,4,17
22,5,18
22,6,7
22,8,26
22,9,37
22,10,14
22,12,25
22,13,21
22,15,32
22,19,24
22,20,35
22,34,23
22,39,27
22,36,29
22,38,30
22,31,33
