11,MiaoAlgo,I_INCR40_30,1,100
NrSuccesfullMatchings,134312,NrInfeasibleMatchings,1532
Time,Value 
990,173308
960,173308
930,173308
900,173308
870,173308
360,173308
330,173308
300,173308
270,173308
240,173450
210,173544
180,173544
150,174110
120,174754
90,175782
60,178788
30,181872
0,207322
390,173308
420,173308
450,173308
480,173308
510,173308
540,173308
570,173308
600,173308
630,173308
660,173308
690,173308
720,173308
750,173308
780,173308
810,173308
840,173308
Final, 173308,1012

Round,H_team,A_team 
0,0,3
0,1,2
0,4,11
0,5,6
0,7,8
0,9,10
0,14,12
0,15,13
0,17,16
0,18,19
0,20,27
0,21,23
0,22,24
0,25,26
0,31,28
0,30,29
0,32,35
0,33,34
0,39,36
0,38,37
1,2,0
1,3,1
1,6,4
1,8,5
1,10,7
1,11,9
1,12,15
1,13,14
1,16,18
1,19,17
1,24,20
1,27,21
1,23,22
1,28,25
1,29,26
1,36,30
1,35,31
1,34,32
1,37,33
1,38,39
2,0,6
2,1,4
2,3,2
2,5,7
2,10,8
2,12,9
2,11,13
2,17,14
2,15,16
2,18,23
2,20,19
2,22,21
2,26,24
2,27,25
2,34,28
2,31,29
2,39,30
2,33,32
2,37,35
2,36,38
3,9,0
3,7,1
3,2,5
3,4,3
3,6,10
3,8,11
3,16,12
3,13,17
3,14,18
3,19,15
3,21,20
3,22,39
3,23,27
3,24,33
3,25,34
3,26,36
3,28,29
3,30,31
3,32,37
3,35,38
4,0,13
4,1,6
4,2,4
4,5,3
4,7,11
4,8,15
4,9,16
4,10,14
4,12,19
4,17,39
4,18,20
4,21,28
4,22,34
4,23,26
4,24,25
4,27,31
4,29,36
4,30,37
4,38,32
4,33,35
5,7,0
5,19,1
5,6,2
5,3,8
5,4,5
5,15,9
5,11,10
5,13,12
5,16,14
5,20,17
5,39,18
5,25,21
5,26,22
5,37,23
5,31,24
5,28,27
5,32,29
5,35,30
5,36,33
5,34,38
6,0,11
6,1,8
6,9,2
6,3,6
6,4,7
6,5,10
6,12,18
6,13,16
6,14,19
6,15,20
6,17,26
6,24,21
6,22,27
6,23,28
6,25,29
6,38,30
6,31,32
6,39,33
6,37,34
6,36,35
7,8,0
7,11,1
7,2,12
7,7,3
7,10,4
7,16,5
7,6,9
7,19,13
7,14,15
7,18,17
7,20,23
7,21,26
7,28,22
7,27,24
7,30,25
7,29,37
7,34,31
7,32,36
7,33,38
7,35,39
8,0,1
8,2,10
8,9,3
8,4,12
8,5,18
8,6,8
8,7,13
8,11,14
8,17,15
8,16,30
8,19,33
8,20,36
8,21,35
8,22,31
8,23,24
8,25,37
8,26,28
8,27,34
8,29,38
8,32,39
9,18,0
9,1,5
9,13,2
9,3,10
9,8,4
9,16,6
9,15,7
9,14,9
9,12,11
9,33,17
9,24,19
9,28,20
9,36,21
9,37,22
9,39,23
9,38,25
9,31,26
9,35,27
9,34,29
9,30,32
10,0,24
10,1,10
10,2,18
10,17,3
10,4,14
10,5,11
10,6,15
10,7,16
10,8,12
10,9,13
10,19,28
10,22,20
10,21,38
10,36,23
10,39,25
10,26,32
10,27,29
10,30,33
10,37,31
10,35,34
11,0,4
11,13,1
11,11,2
11,38,3
11,14,5
11,6,7
11,16,8
11,20,9
11,10,12
11,18,15
11,24,17
11,23,19
11,33,21
11,25,22
11,26,30
11,32,27
11,28,37
11,29,35
11,31,39
11,34,36
12,0,14
12,1,18
12,24,2
12,29,3
12,4,17
12,5,12
12,13,6
12,9,7
12,19,8
12,10,16
12,15,11
12,26,20
12,32,21
12,38,22
12,23,25
12,27,30
12,28,35
12,31,33
12,39,34
12,36,37
13,10,0
13,12,1
13,2,15
13,3,13
13,18,4
13,17,5
13,6,23
13,7,19
13,8,9
13,11,16
13,14,27
13,20,38
13,21,31
13,22,36
13,34,24
13,25,32
13,35,26
13,30,28
13,33,29
13,37,39
14,0,5
14,15,1
14,2,7
14,11,3
14,4,9
14,12,6
14,14,8
14,13,10
14,16,20
14,22,17
14,18,38
14,19,21
14,23,31
14,32,24
14,25,35
14,26,37
14,27,36
14,28,33
14,39,29
14,34,30
15,12,0
15,1,9
15,8,2
15,3,16
15,31,4
15,5,13
15,14,6
15,7,18
15,10,15
15,17,11
15,19,34
15,20,33
15,30,21
15,35,22
15,29,23
15,24,39
15,36,25
15,38,26
15,37,27
15,28,32
16,0,17
16,1,14
16,16,2
16,15,3
16,35,4
16,9,5
16,31,6
16,7,12
16,21,8
16,18,10
16,29,11
16,20,13
16,30,19
16,32,22
16,23,34
16,24,37
16,33,25
16,26,39
16,38,27
16,36,28
17,15,0
17,37,1
17,2,14
17,3,35
17,4,16
17,5,23
17,6,18
17,17,7
17,8,32
17,34,9
17,19,10
17,11,20
17,12,21
17,13,29
17,30,22
17,24,36
17,25,31
17,26,33
17,27,39
17,28,38
18,0,16
18,34,1
18,22,2
18,3,19
18,13,4
18,15,5
18,25,6
18,7,32
18,8,35
18,33,9
18,20,10
18,18,11
18,12,17
18,14,38
18,21,37
18,23,30
18,29,24
18,26,27
18,39,28
18,36,31
19,38,0
19,35,1
19,2,19
19,3,12
19,4,15
19,31,5
19,6,32
19,7,14
19,17,8
19,9,39
19,10,36
19,11,25
19,28,13
19,16,26
19,27,18
19,20,37
19,21,34
19,29,22
19,33,23
19,30,24
20,0,19
20,1,39
20,2,36
20,14,3
20,4,30
20,5,20
20,28,6
20,23,7
20,18,8
20,9,17
20,10,25
20,27,11
20,29,12
20,32,13
20,15,21
20,16,37
20,33,22
20,35,24
20,34,26
20,38,31
21,39,0
21,22,1
21,26,2
21,3,20
21,36,4
21,5,30
21,6,17
21,7,38
21,8,34
21,9,18
21,10,33
21,11,31
21,32,12
21,13,27
21,25,14
21,37,15
21,19,16
21,21,29
21,23,35
21,24,28
22,37,0
22,28,1
22,2,20
22,3,30
22,39,4
22,26,5
22,6,34
22,25,7
22,8,38
22,29,9
22,17,10
22,11,33
22,12,27
22,13,31
22,14,24
22,35,15
22,16,22
22,18,21
22,19,36
22,32,23
23,35,0
23,31,1
23,17,2
23,3,36
23,4,34
23,5,24
23,37,6
23,27,7
23,13,8
23,30,9
23,10,28
23,21,11
23,12,26
23,22,14
23,39,15
23,33,16
23,25,18
23,19,32
23,20,29
23,38,23
24,0,36
24,1,20
24,2,37
24,23,3
24,4,19
24,5,35
24,38,6
24,30,7
24,8,28
24,32,9
24,10,26
24,11,39
24,12,22
24,24,13
