64,MiaoAlgo,I_NFL32_16,1,100
NrSuccesfullMatchings,112930,NrInfeasibleMatchings,17
Time,Value 
270,262199
240,262199
210,262199
180,262199
150,262199
120,262199
90,262199
60,262199
30,262334
0,276501
Final, 262199,275

Round,H_team,A_team 
0,2,0
0,1,25
0,16,3
0,4,22
0,7,5
0,19,6
0,8,23
0,9,18
0,10,20
0,11,17
0,12,28
0,13,30
0,14,21
0,15,31
0,26,24
0,27,29
1,3,0
1,1,9
1,7,2
1,20,4
1,24,5
1,18,6
1,21,8
1,29,10
1,27,11
1,30,12
1,15,13
1,17,14
1,16,19
1,23,22
1,25,26
1,28,31
2,0,16
2,26,1
2,2,19
2,6,3
2,7,4
2,5,10
2,22,8
2,9,27
2,25,11
2,12,15
2,31,13
2,20,14
2,29,17
2,18,24
2,23,21
2,30,28
3,6,0
3,1,27
3,24,2
3,3,19
3,4,5
3,8,7
3,9,25
3,10,22
3,11,26
3,12,31
3,13,28
3,14,29
3,15,30
3,16,18
3,17,23
3,21,20
4,0,7
4,18,1
4,3,2
4,29,4
4,19,5
4,22,6
4,20,8
4,24,9
4,25,10
4,30,11
4,21,12
4,17,13
4,31,14
4,28,15
4,23,16
4,27,26
5,0,1
5,16,2
5,18,3
5,23,4
5,5,6
5,19,7
5,25,8
5,26,9
5,24,10
5,31,11
5,17,12
5,27,13
5,28,14
5,21,15
5,22,20
5,30,29
6,19,0
6,1,8
6,2,23
6,3,24
6,4,26
6,5,9
6,6,16
6,7,20
6,10,17
6,11,28
6,12,27
6,13,29
6,14,15
6,18,25
6,22,21
6,31,30
7,4,0
7,1,17
7,2,18
7,5,3
7,6,25
7,7,22
7,8,30
7,9,19
7,10,26
7,13,11
7,12,14
7,15,29
7,16,24
7,20,23
7,21,31
7,27,28
8,20,0
8,24,1
8,6,2
8,26,3
8,31,4
8,22,5
8,23,7
8,29,8
8,9,16
8,27,10
8,11,15
8,13,12
8,30,14
8,25,17
8,19,18
8,28,21
9,0,24
9,1,16
9,2,22
9,9,3
9,15,4
9,5,25
9,7,6
9,8,19
9,10,11
9,20,12
9,14,13
9,17,28
9,18,26
9,21,29
9,31,23
9,30,27
10,5,0
10,1,31
10,2,21
10,3,20
10,13,4
10,6,9
10,7,18
10,10,8
10,11,12
10,14,27
10,15,23
10,16,26
10,30,17
10,24,19
10,22,29
10,25,28
11,0,9
11,19,1
11,2,5
11,22,3
11,4,18
11,24,6
11,16,7
11,8,14
11,12,10
11,29,11
11,21,13
11,20,15
11,27,17
11,28,23
11,25,31
11,26,30
12,22,0
12,6,1
12,4,2
12,3,7
12,16,5
12,8,15
12,9,30
12,10,18
12,14,11
12,29,12
12,23,13
12,26,17
12,19,21
12,28,20
12,25,24
12,27,31
13,0,21
13,3,1
13,29,2
13,14,4
13,5,8
13,6,26
13,7,13
13,9,10
13,11,24
13,23,12
13,17,15
13,28,16
13,18,27
13,19,22
13,31,20
13,30,25
14,0,27
14,1,10
14,14,2
14,3,21
14,4,6
14,5,29
14,12,7
14,8,28
14,11,9
14,13,20
14,15,25
14,31,16
14,17,24
14,18,22
14,26,19
14,23,30
15,0,18
15,11,1
15,2,27
15,4,3
15,20,5
15,8,6
15,28,7
15,12,9
15,10,19
15,13,25
15,26,14
15,15,16
15,17,31
15,21,30
15,24,22
15,29,23
