100,MiaoAlgo,I_CON40_30,1,100
NrSuccesfullMatchings,104838,NrInfeasibleMatchings,296175
Time,Value 
2100,814
2070,814
2040,814
2010,814
1980,814
1950,814
1920,814
1890,814
1860,814
1830,814
1800,814
1770,814
840,822
810,822
780,822
750,823
720,823
690,824
660,824
630,824
600,824
570,825
540,825
510,826
480,827
450,828
420,828
390,828
0,991
30,861
60,855
90,848
120,842
150,837
180,836
210,832
240,830
270,830
300,829
330,829
360,828
870,822
900,820
930,820
960,820
990,820
1020,820
1050,820
1080,820
1110,819
1140,818
1170,818
1200,818
1230,817
1260,817
1290,817
1320,817
1350,817
1380,817
1410,817
1440,817
1470,817
1500,817
1530,817
1560,815
1590,815
1620,815
1650,814
1680,814
1710,814
1740,814
Final, 814,2127

Round,H_team,A_team 
0,0,3
0,1,4
0,2,5
0,6,7
0,10,8
0,15,9
0,20,11
0,22,12
0,23,13
0,24,14
0,26,16
0,28,17
0,29,18
0,31,19
0,33,21
0,35,25
0,36,27
0,37,30
0,38,32
0,39,34
1,0,4
1,1,3
1,2,7
1,6,5
1,15,8
1,10,9
1,22,11
1,20,12
1,24,13
1,23,14
1,28,16
1,26,17
1,31,18
1,29,19
1,35,21
1,33,25
1,37,27
1,36,30
1,39,32
1,38,34
2,0,32
2,1,5
2,2,20
2,4,3
2,6,37
2,10,7
2,22,8
2,23,9
2,15,11
2,24,12
2,26,13
2,28,14
2,16,34
2,29,17
2,33,18
2,35,19
2,31,21
2,36,25
2,38,27
2,39,30
3,34,0
3,16,1
3,11,2
3,3,20
3,4,6
3,5,10
3,7,15
3,8,23
3,9,22
3,12,26
3,13,28
3,14,29
3,17,24
3,18,35
3,19,33
3,21,36
3,25,31
3,27,39
3,30,38
3,32,37
4,7,0
4,32,1
4,30,2
4,3,37
4,4,10
4,5,39
4,16,6
4,8,24
4,9,26
4,11,23
4,12,15
4,13,22
4,14,31
4,17,33
4,18,28
4,19,36
4,34,20
4,21,29
4,25,38
4,27,35
5,37,0
5,7,1
5,34,2
5,3,16
5,5,4
5,8,6
5,9,24
5,11,10
5,12,23
5,13,15
5,14,22
5,17,31
5,18,26
5,19,28
5,20,29
5,21,38
5,25,39
5,27,33
5,30,35
5,32,36
6,0,5
6,1,8
6,2,25
6,38,3
6,15,4
6,6,9
6,20,7
6,10,12
6,24,11
6,29,13
6,26,14
6,22,16
6,23,17
6,39,18
6,37,19
6,28,21
6,31,27
6,33,30
6,35,32
6,36,34
7,0,30
7,1,34
7,2,27
7,3,32
7,16,4
7,15,5
7,6,11
7,22,7
7,36,8
7,29,9
7,10,13
7,31,12
7,33,14
7,35,17
7,23,18
7,24,19
7,20,25
7,37,21
7,39,26
7,38,28
8,11,0
8,1,21
8,2,9
8,3,19
8,4,27
8,5,30
8,6,20
8,33,7
8,35,8
8,10,31
8,36,12
8,38,13
8,14,32
8,15,37
8,16,18
8,39,17
8,29,22
8,23,26
8,24,28
8,25,34
9,27,0
9,9,1
9,4,2
9,3,26
9,5,23
9,17,6
9,7,35
9,8,33
9,14,10
9,11,29
9,12,38
9,13,36
9,16,15
9,18,20
9,19,39
9,21,22
9,25,24
9,32,28
9,30,31
9,34,37
10,19,0
10,27,1
10,8,2
10,34,3
10,4,23
10,5,24
10,13,6
10,7,29
10,9,35
10,25,10
10,11,33
10,12,37
10,14,15
10,30,16
10,17,36
10,18,38
10,26,20
10,21,39
10,28,22
10,32,31
11,0,25
11,30,1
11,12,2
11,21,3
11,8,4
11,9,5
11,18,6
11,7,23
11,17,10
11,32,11
11,13,35
11,34,14
11,19,15
11,37,16
11,20,24
11,22,36
11,26,38
11,27,29
11,28,39
11,31,33
12,0,8
12,1,25
12,2,3
12,37,4
12,22,5
12,6,12
12,24,7
12,28,9
12,10,16
12,39,11
12,31,13
12,38,14
12,15,17
12,36,18
12,23,19
12,20,27
12,26,21
12,29,30
12,33,32
12,35,34
13,0,9
13,1,28
13,2,31
13,3,14
13,25,4
13,5,27
13,6,35
13,7,30
13,20,8
13,10,37
13,36,11
13,33,12
13,39,13
13,15,26
13,16,32
13,22,17
13,24,18
13,38,19
13,23,21
13,29,34
14,14,0
14,1,26
14,2,21
14,3,13
14,4,30
14,5,17
14,6,29
14,7,18
14,8,27
14,9,32
14,10,20
14,11,34
14,16,12
14,15,36
14,25,19
14,23,22
14,24,31
14,33,28
14,38,35
14,39,37
15,21,0
15,11,1
15,32,2
15,3,35
15,4,24
15,5,36
15,14,6
15,7,38
15,8,39
15,9,33
15,18,10
15,12,29
15,13,20
15,25,15
15,16,23
15,17,37
15,19,22
15,27,26
15,30,28
15,34,31
16,13,0
16,12,1
16,14,2
16,17,3
16,4,36
16,8,5
16,28,6
16,19,7
16,9,39
16,21,10
16,11,38
16,18,15
16,31,16
16,30,20
16,32,22
16,27,23
16,26,24
16,37,25
16,35,29
16,34,33
17,0,16
17,37,1
17,13,2
17,27,3
17,12,4
17,31,5
17,19,6
17,32,7
17,30,8
17,34,9
17,22,10
17,35,11
17,36,14
17,20,15
17,17,38
17,18,25
17,21,24
17,28,23
17,26,33
17,29,39
18,0,26
18,1,13
18,2,17
18,3,11
18,33,4
18,5,12
18,6,21
18,28,7
18,8,18
18,36,9
18,10,19
18,39,14
18,15,27
18,16,35
18,20,32
18,22,34
18,23,25
18,24,30
18,29,37
18,38,31
19,0,35
19,1,17
19,2,18
19,3,30
19,4,34
19,5,20
19,6,33
19,7,21
19,8,12
19,9,11
19,10,26
19,16,13
19,14,19
19,22,15
19,23,29
19,24,27
19,25,32
19,36,28
19,39,31
19,38,37
20,10,0
20,1,35
20,2,28
20,3,15
20,4,31
20,5,18
20,6,36
20,7,12
20,8,17
20,9,27
20,11,37
20,13,32
20,14,30
20,16,21
20,19,34
20,23,20
20,24,22
20,25,26
20,38,29
20,39,33
21,17,0
21,18,1
21,37,2
21,12,3
21,4,29
21,14,5
21,25,6
21,7,39
21,13,8
21,9,38
21,34,10
21,11,16
21,21,15
21,19,20
21,31,22
21,30,23
21,32,24
21,26,36
21,27,28
21,35,33
22,18,0
22,33,1
22,19,2
22,28,3
22,32,4
22,34,5
22,26,6
22,11,7
22,21,8
22,12,9
22,27,10
22,13,25
22,35,14
22,15,39
22,17,16
22,20,38
22,30,22
22,31,23
22,29,24
