80,MiaoAlgo,I_INCR40_20,1,100
NrSuccesfullMatchings,129875,NrInfeasibleMatchings,1154
Time,Value 
660,87394
630,87394
600,87394
570,87394
540,87394
510,87394
480,87394
450,87394
420,87394
390,87394
0,164636
30,89774
60,88392
90,88006
120,87608
150,87504
180,87394
210,87394
240,87394
270,87394
300,87394
330,87394
360,87394
Final, 87394,679

Round,H_team,A_team 
0,0,1
0,3,2
0,39,4
0,38,5
0,37,6
0,8,7
0,36,9
0,33,10
0,32,11
0,29,12
0,28,13
0,27,14
0,18,15
0,17,16
0,26,19
0,22,20
0,23,21
0,25,24
0,31,30
0,35,34
1,0,2
1,35,1
1,16,3
1,38,4
1,39,5
1,36,6
1,19,7
1,25,8
1,37,9
1,34,10
1,33,11
1,30,12
1,29,13
1,28,14
1,22,15
1,18,17
1,23,20
1,24,21
1,27,26
1,32,31
2,0,39
2,1,18
2,2,34
2,3,27
2,4,9
2,5,37
2,6,17
2,7,28
2,8,30
2,10,22
2,11,35
2,12,32
2,13,31
2,14,29
2,15,26
2,16,33
2,19,23
2,20,24
2,21,25
2,36,38
3,3,0
3,1,39
3,2,18
3,4,37
3,5,27
3,6,34
3,7,30
3,8,28
3,9,22
3,10,35
3,11,29
3,12,31
3,13,32
3,14,33
3,15,16
3,17,23
3,19,25
3,21,20
3,24,36
3,26,38
4,0,4
4,1,2
4,39,3
4,12,5
4,13,6
4,20,7
4,15,8
4,34,9
4,18,10
4,37,11
4,16,14
4,38,17
4,31,19
4,22,21
4,25,23
4,27,24
4,28,26
4,33,29
4,32,30
4,36,35
5,34,0
5,5,1
5,2,4
5,38,3
5,14,6
5,25,7
5,29,8
5,35,9
5,28,10
5,39,11
5,21,12
5,17,13
5,23,15
5,22,16
5,24,18
5,32,19
5,27,20
5,30,26
5,33,31
5,37,36
6,31,0
6,10,1
6,16,2
6,37,3
6,14,4
6,6,5
6,23,7
6,27,8
6,25,9
6,36,11
6,22,12
6,18,13
6,24,15
6,20,17
6,30,19
6,26,21
6,28,29
6,35,32
6,33,34
6,38,39
7,0,33
7,1,6
7,2,25
7,3,5
7,4,27
7,7,16
7,8,13
7,9,10
7,11,28
7,12,14
7,15,20
7,17,22
7,18,23
7,19,24
7,21,30
7,26,29
7,31,37
7,32,34
7,35,38
7,36,39
8,5,0
8,1,33
8,2,27
8,3,25
8,4,28
8,6,16
8,7,9
8,8,10
8,11,14
8,12,23
8,13,20
8,15,30
8,17,24
8,18,26
8,19,22
8,21,37
8,29,31
8,36,32
8,34,38
8,39,35
9,0,6
9,1,8
9,9,2
9,3,7
9,4,5
9,10,11
9,12,13
9,14,15
9,23,16
9,39,17
9,22,18
9,27,19
9,25,20
9,29,21
9,24,26
9,31,28
9,33,30
9,38,32
9,34,36
9,37,35
10,0,10
10,9,1
10,2,6
10,8,3
10,7,4
10,11,5
10,16,12
10,13,15
10,20,14
10,36,17
10,25,18
10,34,19
10,32,21
10,26,22
10,23,24
10,28,27
10,30,29
10,38,31
10,35,33
10,37,39
11,7,0
11,1,16
11,2,10
11,3,13
11,4,15
11,5,8
11,6,12
11,9,11
11,14,23
11,35,17
11,18,20
11,21,19
11,24,22
11,25,26
11,29,27
11,28,34
11,30,38
11,31,36
11,32,37
11,39,33
12,11,0
12,1,3
12,2,8
12,6,4
12,7,5
12,15,9
12,10,12
12,13,14
12,16,24
12,17,25
12,19,18
12,20,29
12,21,28
12,23,22
12,26,36
12,27,35
12,37,30
12,34,31
12,39,32
12,38,33
13,8,0
13,4,1
13,5,2
13,3,6
13,11,7
13,12,9
13,13,10
13,17,14
13,15,21
13,16,18
13,19,20
13,22,25
13,23,26
13,24,28
13,30,27
13,29,36
13,31,35
13,33,32
13,34,39
13,37,38
14,0,23
14,1,11
14,7,2
14,9,3
14,10,4
14,5,13
14,6,8
14,12,15
14,18,14
14,21,16
14,17,19
14,20,26
14,22,37
14,35,24
14,25,39
14,27,31
14,28,38
14,32,29
14,30,34
14,36,33
15,0,13
15,7,1
15,14,2
15,3,12
15,4,8
15,5,23
15,6,11
15,9,17
15,10,15
15,16,19
15,21,18
15,20,31
15,22,36
15,39,24
15,27,25
15,26,32
15,33,28
15,29,38
15,35,30
15,34,37
16,0,12
16,14,1
16,2,13
16,3,17
16,4,23
16,10,5
16,7,6
16,9,8
16,11,21
16,15,19
16,16,20
16,18,36
16,30,22
16,38,24
16,25,29
16,26,35
16,27,34
16,32,28
16,31,39
16,37,33
17,16,0
17,1,12
17,2,17
17,4,3
17,5,9
17,6,10
17,15,7
17,8,11
17,13,21
17,19,14
17,18,37
17,20,36
17,33,22
17,23,35
17,24,34
17,32,25
17,31,26
17,38,27
17,28,30
17,29,39
18,15,0
18,13,1
18,11,2
18,10,3
18,12,4
18,5,16
18,9,6
18,14,7
18,8,18
18,17,21
18,19,37
18,20,38
18,31,22
18,28,23
18,24,32
18,33,25
18,26,34
18,36,27
18,29,35
18,30,39
19,9,0
19,19,1
19,12,2
19,11,3
19,13,4
19,14,5
19,6,18
19,10,7
19,8,16
19,17,15
19,20,37
19,21,38
19,22,28
19,23,32
19,24,31
19,35,25
19,26,33
19,39,27
19,34,29
19,30,36
