72,MiaoAlgo,I_CIRC40_20,1,100
NrSuccesfullMatchings,277620,NrInfeasibleMatchings,86
Time,Value 
1290,3218
1260,3218
1230,3218
1200,3218
1170,3218
1140,3218
1110,3218
1080,3218
1050,3218
1020,3218
990,3218
960,3218
930,3218
900,3218
870,3218
360,3308
330,3330
300,3346
270,3350
240,3350
210,3354
180,3370
150,3394
120,3418
90,3424
60,3438
30,3438
0,3986
390,3306
420,3286
450,3286
480,3286
510,3286
540,3286
570,3268
600,3266
630,3266
660,3260
690,3242
720,3242
750,3236
780,3230
810,3230
840,3226
Final, 3218,1314

Round,H_team,A_team 
0,30,0
0,1,7
0,36,2
0,37,3
0,35,4
0,34,5
0,33,6
0,8,9
0,11,10
0,13,12
0,27,14
0,26,15
0,17,16
0,19,18
0,25,20
0,22,21
0,24,23
0,29,28
0,31,32
0,38,39
1,29,0
1,32,1
1,35,2
1,36,3
1,34,4
1,33,5
1,6,8
1,39,7
1,11,9
1,14,10
1,16,12
1,17,13
1,27,15
1,22,18
1,21,19
1,23,20
1,24,25
1,28,26
1,30,31
1,37,38
2,0,7
2,30,1
2,34,2
2,39,3
2,31,4
2,29,5
2,9,6
2,10,8
2,12,11
2,14,13
2,28,15
2,20,16
2,21,17
2,25,18
2,24,19
2,23,22
2,27,26
2,32,33
2,35,38
2,36,37
3,5,0
3,1,39
3,2,32
3,3,34
3,4,30
3,6,10
3,7,9
3,8,12
3,11,14
3,13,28
3,15,21
3,16,25
3,17,23
3,18,27
3,19,22
3,20,24
3,26,29
3,33,31
3,37,35
3,38,36
4,34,0
4,36,1
4,2,6
4,38,3
4,32,4
4,31,5
4,33,7
4,39,8
4,37,9
4,35,10
4,28,11
4,30,12
4,20,13
4,16,14
4,24,15
4,22,17
4,21,18
4,23,19
4,26,25
4,29,27
5,0,39
5,5,1
5,3,2
5,6,4
5,7,8
5,9,38
5,10,20
5,11,16
5,12,18
5,13,21
5,14,22
5,15,23
5,17,24
5,19,25
5,26,31
5,27,28
5,30,29
5,37,32
5,33,34
5,35,36
6,0,37
6,6,1
6,2,29
6,3,33
6,4,39
6,5,36
6,7,38
6,8,14
6,9,20
6,10,16
6,11,24
6,12,21
6,13,23
6,15,22
6,17,19
6,18,26
6,25,27
6,28,31
6,32,30
6,35,34
7,2,0
7,1,35
7,3,29
7,4,33
7,5,39
7,6,7
7,8,38
7,9,36
7,10,24
7,13,11
7,12,23
7,14,21
7,15,20
7,16,22
7,17,25
7,18,31
7,19,27
7,26,30
7,32,28
7,37,34
8,0,4
8,34,1
8,38,2
8,31,3
8,35,5
8,36,6
8,7,10
8,11,8
8,39,9
8,22,12
8,30,13
8,28,14
8,25,15
8,21,16
8,27,17
8,23,18
8,20,19
8,24,26
8,29,32
8,33,37
9,38,0
9,1,9
9,2,11
9,3,8
9,4,10
9,5,7
9,39,6
9,25,12
9,37,13
9,29,14
9,32,15
9,18,16
9,28,17
9,31,19
9,21,20
9,22,24
9,23,26
9,30,27
9,35,33
9,34,36
10,0,1
10,2,8
10,3,11
10,4,7
10,6,5
10,9,10
10,15,12
10,36,13
10,18,14
10,19,16
10,26,17
10,20,22
10,24,21
10,23,25
10,31,27
10,30,28
10,29,35
10,34,32
10,33,38
10,39,37
11,0,31
11,1,38
11,2,37
11,7,3
11,11,4
11,8,5
11,6,34
11,12,9
11,10,39
11,13,22
11,14,15
11,16,23
11,17,29
11,18,24
11,19,30
11,20,27
11,21,25
11,26,32
11,28,35
11,36,33
12,0,6
12,37,1
12,39,2
12,5,3
12,13,4
12,11,7
12,16,8
12,9,14
12,10,12
12,15,17
12,20,18
12,29,19
12,21,23
12,22,26
12,24,30
12,25,32
12,27,35
12,33,28
12,36,31
12,38,34
13,9,0
13,1,2
13,4,3
13,5,11
13,38,6
13,7,37
13,18,8
13,10,13
13,12,14
13,16,15
13,17,20
13,28,19
13,21,26
13,22,25
13,23,30
13,27,24
13,29,33
13,35,31
13,32,36
13,39,34
14,0,35
14,3,1
14,2,5
14,4,9
14,6,11
14,7,12
14,8,37
14,15,10
14,13,16
14,14,20
14,18,17
14,26,19
14,27,21
14,22,28
14,34,23
14,24,29
14,31,25
14,30,33
14,32,38
14,36,39
15,0,36
15,1,23
15,2,7
15,9,3
15,4,38
15,5,37
15,12,6
15,8,13
15,19,10
15,11,22
15,14,17
15,15,18
15,16,27
15,20,29
15,21,28
15,24,31
15,25,30
15,26,34
15,32,35
15,33,39
16,0,3
16,33,1
16,2,4
16,5,38
16,16,6
16,36,7
16,8,22
16,9,13
16,18,10
16,15,11
16,17,12
16,19,14
16,26,20
16,21,31
16,37,23
16,24,28
16,25,29
16,27,32
16,30,34
16,35,39
17,14,0
17,1,8
17,10,2
17,3,35
17,4,5
17,6,37
17,7,22
17,18,9
17,17,11
17,12,19
17,13,15
17,16,24
17,31,20
17,34,21
17,23,32
17,28,25
17,39,26
17,27,33
17,29,36
17,38,30
18,8,0
18,1,26
18,12,2
18,3,6
18,4,37
18,5,16
18,7,35
18,15,9
18,10,17
18,19,11
18,13,18
18,14,24
18,20,32
18,38,21
18,22,27
18,23,29
18,25,33
18,28,36
18,39,30
18,31,34
19,10,0
19,1,4
19,14,2
19,3,16
19,9,5
19,6,35
19,7,13
19,8,17
19,11,18
19,12,24
19,19,15
19,20,33
19,32,21
19,22,29
19,23,27
19,25,36
19,38,26
19,34,28
19,37,30
19,31,39
